id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006f047,face,286,777,325,810,0006f01b,里美,,6
0006f048,face,675,939,742,1031,0006f01b,里美,,6
0006f049,body,1436,960,1475,1087,0006f017,通行人,,6
0006f04a,frame,1270,104,1606,744,,,,6
0006f04b,body,907,192,973,264,0006f01b,里美,,6
0006f04c,face,557,984,603,1030,0006ef8e,真子,,6
0006f04d,text,122,379,240,594,,,"大丈夫
夕べちゃんと洗たくしといたから",6
0006f04e,body,1502,889,1564,1070,0006f017,通行人,,6
0006f04f,frame,529,701,748,1106,,,,6
0006f050,frame,82,701,386,1104,,,,6
0006f051,body,972,505,1222,638,0006ef8e,真子,,6
0006f052,text,982,110,1035,216,,,"ちょ・・・
ちょっと真子",6
0006f053,body,213,749,371,954,0006f01b,里美,,6
0006f054,text,1104,297,1242,477,,,"ひどいわ
誰も教えてくれないんだもの
このままじゃ歩けない・・・",6
0006f055,face,932,682,984,728,0006efe4,フンコ,,6
0006f056,body,182,939,385,1100,0006ef8e,真子,,6
0006f057,body,82,740,241,942,0006efe4,フンコ,,6
0006f058,body,980,801,1243,1094,0006ef8e,真子,,6
0006f059,text,97,929,172,1098,,,"いやっ
はかない
うつっちゃうわっ",6
0006f05a,frame,82,104,749,323,,,,6
0006f05b,text,929,510,955,572,,,えっ！？,6
0006f05c,frame,399,705,557,1101,,,,6
0006f05d,text,658,742,696,870,,,インキンの心配ありませんよ,6
0006f05e,frame,79,344,746,688,,,,6
0006f05f,body,116,348,689,685,0006f01b,里美,,6
0006f060,body,95,109,544,327,0006ef8e,真子,,6
0006f061,text,1309,489,1373,650,,,いや～ん,6
0006f062,face,1242,858,1295,899,0006f01b,里美,,6
0006f063,body,1194,825,1352,1102,0006f01b,里美,,6
0006f064,text,437,729,524,862,,,いやーっ,6
0006f065,frame,907,512,1276,670,,,,6
0006f066,frame,860,638,1613,1164,,,,6
0006f067,text,100,725,149,821,,,真子ったら冗談だってば,6
0006f068,body,893,296,1153,507,0006ef8e,真子,,6
0006f069,face,273,134,454,301,0006ef8e,真子,,6
0006f06a,body,1130,143,1195,229,0006ef8e,真子,,6
0006f06b,body,1078,106,1137,219,0006efe4,フンコ,,6
0006f06c,text,1447,80,1601,255,,,"きゃあぁ
スカートのチャックがこわれてる",6
0006f06d,face,106,837,205,923,0006efe4,フンコ,,6
0006f06e,body,1283,168,1614,743,0006ef8e,真子,,6
0006f06f,body,590,893,747,1099,0006f01b,里美,,6
0006f070,body,536,964,676,1102,0006ef8e,真子,,6
0006f071,frame,907,290,1263,516,,,,6
0006f072,text,600,144,658,220,,,"あ・・・
あの",6
0006f073,face,1006,320,1072,380,0006ef8e,真子,,6
0006f074,face,416,420,608,580,0006f01b,里美,,6
0006f075,body,399,916,530,1100,0006f01b,里美,,6
0006f076,face,1337,233,1481,378,0006ef8e,真子,,6
0006f077,body,1476,947,1509,1073,0006f017,通行人,,6
0006f078,text,586,747,611,823,,,がーん,6
0006f079,frame,907,106,1264,273,,,,6
0006f07a,face,579,859,631,907,0006efe4,フンコ,,6
0006f07b,text,1377,780,1481,947,,,"おいらの・・・
ジャージ貸します",6
0006f07c,face,1033,518,1218,636,0006ef8e,真子,,6
0006f07d,body,861,640,999,1057,0006efe4,フンコ,,6
0006f07e,body,563,835,647,987,0006efe4,フンコ,,6
