id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00070003,text,1340,574,1483,787,"あなたでなきゃあだめ！
そうよ
あなたはわたしをHAPPYにしてくれるカナリアなの",,,72
00070004,face,1343,107,1449,186,,0006fe58,江木直也,72
00070005,body,1416,155,1567,273,,0006fe54,香山ひとみ,72
00070006,body,973,222,1311,734,,0006fe58,江木直也,72
00070007,frame,851,105,1559,926,,,,72
00070008,text,1276,869,1373,1027,"カナリアはうたえるのよ！
いつまでも
いつまでも―",,,72
00070009,body,1027,366,1488,656,,0006fe54,香山ひとみ,72
0007000a,text,1569,123,1595,196,きかせて,,,72
0007000b,face,1048,294,1197,439,,0006fe58,江木直也,72
0007000c,frame,891,743,1559,1093,,,,72
0007000d,frame,1297,90,1601,275,,,,72
0007000e,face,1166,433,1297,533,,0006fe54,香山ひとみ,72
0007000f,body,1299,93,1484,211,,0006fe58,江木直也,72
00070010,face,1423,175,1516,261,,0006fe54,香山ひとみ,72
00070011,text,1304,165,1338,245,かくしてて…ごめん,,,72
