id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007852e,body,306,204,383,382,00078463,五つ星秋詠,,6
0007852f,face,1485,930,1531,976,00078463,五つ星秋詠,,6
00078530,body,552,901,648,1098,00078463,五つ星秋詠,,6
00078531,face,1348,627,1372,648,0007845d,ケチャップ,,6
00078532,body,1055,717,1226,876,00078463,五つ星秋詠,,6
00078533,body,509,58,726,533,00078463,五つ星秋詠,,6
00078534,body,282,757,418,1163,00078463,五つ星秋詠,,6
00078535,frame,506,0,730,536,,,,6
00078536,frame,65,98,501,387,,,,6
00078537,face,560,158,686,272,00078463,五つ星秋詠,,6
00078538,face,328,801,373,838,00078463,五つ星秋詠,,6
00078539,text,1316,907,1374,1003,,,うるさいのはあんたよ分かる？,6
0007853a,body,1306,981,1442,1167,0007853b,女Ａ,,6
0007853c,frame,203,544,419,1168,,,,6
0007853d,frame,925,317,1174,697,,,,6
0007853e,face,1083,725,1203,863,00078463,五つ星秋詠,,6
0007853f,frame,1180,314,1452,534,,,,6
00078540,face,1382,1005,1407,1058,0007853b,女Ａ,,6
00078541,body,229,272,293,381,0007845d,ケチャップ,,6
00078542,body,1122,898,1291,1086,00078463,五つ星秋詠,,6
00078543,face,1166,898,1260,990,00078463,五つ星秋詠,,6
00078544,text,1195,580,1231,667,,,なんだケチャップ,6
00078545,text,1466,736,1569,848,,,でも特にご機嫌とりなんかの場合は何かプレゼント持ってくるとか,6
00078546,text,678,81,694,163,,,昨日から？,6
00078547,text,79,259,117,354,,,返ってこないのよねん,6
00078548,text,218,585,407,733,,,まっ…いーかチハルのことなんか俺にゃ関係ない弁当屋三日も休んでおいて今さら平常心に戻らないで下さいよ,6
00078549,body,516,662,669,724,00078463,五つ星秋詠,,6
0007854a,body,1325,607,1395,695,0007845d,ケチャップ,,6
0007854b,face,639,678,660,694,00078463,五つ星秋詠,,6
0007854c,face,572,937,616,973,00078463,五つ星秋詠,,6
0007854d,frame,6,410,502,537,,,,6
0007854e,frame,1181,555,1458,697,,,,6
0007854f,body,1244,562,1321,692,00078463,五つ星秋詠,,6
00078550,body,1470,902,1588,1167,00078463,五つ星秋詠,,6
00078551,text,1411,572,1446,620,,,あのうボス,6
00078552,text,412,245,494,359,,,会社の面接に行くとかってさ昨日出かけたんだけどさ,6
00078553,body,1039,399,1167,529,0007845d,ケチャップ,,6
00078554,text,1065,558,1166,674,,,女の人の家に行くんならコブつきはまずいんじゃありませんか？,6
00078555,frame,68,559,205,1090,,,,6
00078556,text,931,721,1066,888,,,テメーはうるさいんだよ,6
00078557,body,459,902,533,1062,0007845d,ケチャップ,,6
00078558,frame,923,715,1587,880,,,,6
00078559,face,1055,948,1117,996,0007853b,女Ａ,,6
0007855a,text,641,876,721,971,,,チハルは来てねーよ無断欠動だなうん,6
0007855b,frame,422,856,730,1169,,,,6
0007855c,text,944,536,982,616,,,いいんだよ別に,6
0007855d,text,1226,960,1286,1075,,,な　どうせルームメイトがいるんだから,6
0007855e,face,943,403,998,446,00078463,五つ星秋詠,,6
0007855f,body,208,813,305,1100,0007845d,ケチャップ,,6
00078560,body,250,160,332,369,0007853b,女Ａ,,6
00078561,text,940,916,1022,1045,,,何がどうせよチハルいないわよ昨日から帰ってないもん,6
00078562,body,1005,906,1166,1092,0007853b,女Ａ,,6
00078563,body,1583,1001,1641,1167,0007845d,ケチャップ,,6
00078564,body,926,361,1076,693,00078463,五つ星秋詠,,6
00078565,face,228,864,284,900,0007845d,ケチャップ,,6
00078566,frame,1456,317,1584,697,,,,6
00078567,body,531,995,728,1165,00078461,Other,,6
00078568,body,1231,761,1376,874,0007845d,ケチャップ,,6
00078569,face,1278,575,1297,596,00078463,五つ星秋詠,,6
0007856a,frame,925,896,1298,1091,,,,6
0007856b,text,439,945,558,1070,,,だつて三日目だぜ何か連絡とかは？ないね,6
0007856c,frame,1307,896,1647,1168,,,,6
0007856d,face,293,174,322,196,0007853b,女Ａ,,6
0007856e,frame,422,555,731,838,,,,6
0007856f,frame,925,102,1585,295,,,,6
