id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00079196,text,377,622,392,650,ねっ,,,62
00079197,face,1164,307,1212,357,,0007845d,ケチャップ,62
00079198,body,307,448,371,680,,00079199,女Ｂ,62
0007919a,body,1014,512,1099,644,,00079199,女Ｂ,62
0007919b,text,1318,333,1378,429,あっあっすいません地面が遠くて,,,62
0007919c,body,211,100,429,403,,00079199,女Ｂ,62
0007919d,body,357,40,680,402,,0007845d,ケチャップ,62
0007919e,text,1197,498,1301,594,は？いえわたくし…彼女って…いた方がいいでしょうか,,,62
0007919f,frame,416,779,485,1093,,,,62
000791a0,text,58,928,117,1089,人問のやり方っていうのはどうしたらよろしいんでしょうか,,,62
000791a1,frame,1481,275,1647,796,,,,62
000791a2,face,1043,532,1074,562,,00079199,女Ｂ,62
000791a3,body,417,790,484,1090,,0007845d,ケチャップ,62
000791a4,frame,924,482,1306,643,,,,62
000791a5,frame,925,817,1586,1086,,,,62
000791a6,face,1332,119,1378,150,,0007911a,妖精,62
000791a7,body,991,664,1115,798,,00079199,女Ｂ,62
000791a8,text,1494,873,1531,969,と…都的っていいますケド,,,62
000791a9,frame,67,2,732,404,,,,62
000791aa,face,407,124,493,210,,0007845d,ケチャップ,62
000791ab,text,936,116,1037,246,そそうでしょうかわ…わたくし慣れてなくて,,,62
000791ac,text,932,508,990,572,たぶんねあたしはどお？,,,62
000791ad,face,1276,831,1348,888,,0007845d,ケチャップ,62
000791ae,face,67,840,280,1086,,0007845d,ケチャップ,62
000791af,body,260,433,328,647,,0007845d,ケチャップ,62
000791b0,body,927,279,1109,463,,00079199,女Ｂ,62
000791b1,body,1035,278,1300,459,,0007845d,ケチャップ,62
000791b2,face,1032,301,1084,362,,00079199,女Ｂ,62
000791b3,text,260,808,274,855,あの…,,,62
000791b4,text,422,558,525,656,どんな育ち方したのか知らないけどメゲちゃだめよぉ,,,62
000791b5,text,340,795,388,985,なるほど…とケチャップは思った,,,62
000791b6,text,1004,916,1085,1041,トマトぉ？下の名前はケチャップだったりしてさっ,,,62
000791b7,face,1142,676,1214,772,,0007845d,ケチャップ,62
000791b8,face,1322,467,1399,536,,0007845d,ケチャップ,62
000791b9,frame,68,780,312,1094,,,,62
000791ba,face,1502,523,1528,549,,0007845d,ケチャップ,62
000791bb,text,106,215,210,363,わたくしこの名前気に入ってますのにやっぱり人間だとそんなに変ですか～！？,,,62
000791bc,face,568,828,639,871,,0007911a,妖精,62
000791bd,text,1221,289,1298,365,足は小さくなっちゃったし…,,,62
000791be,frame,1313,276,1472,797,,,,62
000791bf,face,1124,505,1177,541,,0007845d,ケチャップ,62
000791c0,text,551,430,565,497,あんた…,,,62
000791c1,face,562,544,625,602,,00079199,女Ｂ,62
000791c2,text,506,982,543,1045,初心者なんだし,,,62
000791c3,body,1096,483,1222,641,,0007845d,ケチャップ,62
000791c4,frame,317,777,412,1091,,,,62
000791c5,body,67,781,311,1089,,0007845d,ケチャップ,62
000791c6,text,678,155,694,311,い…いけませんか？,,,62
000791c7,face,416,853,464,924,,0007845d,ケチャップ,62
000791c8,body,1059,830,1241,1087,,00079199,女Ｂ,62
000791c9,text,1427,301,1463,366,あんた大丈夫？,,,62
000791ca,text,932,286,993,400,あっあんたあたしの好み！彼女いる？,,,62
000791cb,frame,68,423,530,681,,,,62
000791cc,face,1123,125,1222,208,,0007845d,ケチャップ,62
000791cd,body,522,778,730,1113,,0007911a,妖精,62
000791ce,body,1313,99,1465,251,,0007911a,妖精,62
000791cf,frame,492,779,729,1169,,,,62
000791d0,text,1221,682,1300,778,はあ…社会勉強になるかもしれませんね,,,62
000791d1,frame,926,276,1304,462,,,,62
000791d2,text,219,450,234,476,はい,,,62
000791d3,body,1482,466,1644,734,,0007845d,ケチャップ,62
000791d4,face,307,146,361,226,,00079199,女Ｂ,62
000791d5,body,534,505,716,677,,00079199,女Ｂ,62
000791d6,body,1313,430,1458,794,,0007845d,ケチャップ,62
000791d7,face,1132,869,1180,923,,00079199,女Ｂ,62
000791d8,text,158,541,196,657,すみません泣いたりして～,,,62
000791d9,body,1030,99,1323,257,,0007845d,ケチャップ,62
000791da,body,1124,666,1223,795,,0007845d,ケチャップ,62
000791db,body,1231,818,1455,1084,,0007845d,ケチャップ,62
000791dc,frame,538,422,729,680,,,,62
000791dd,text,1472,112,1576,246,そりゃまあ状況の変化についてくのが人問ってもんよきっと…,,,62
000791de,face,1010,719,1089,782,,00079199,女Ｂ,62
000791df,text,363,222,380,266,あれま,,,62
000791e0,frame,925,96,1585,257,,,,62
000791e1,text,931,688,990,752,変な男ねねえ名前は？,,,62
000791e2,frame,922,664,1307,797,,,,62
000791e3,frame,67,701,732,760,,,,62
000791e4,text,661,802,720,865,…誰かに相談してみたら？,,,62
