id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00078962,text,1087,934,1189,1047,なーんちゃって僕よ僕カ・ズ・ユ・キ！チハルんとこで会ったでしょ,,,25
00078963,text,634,885,657,1036,良くないっ！！,,,25
00078964,body,178,382,213,500,,00078891,カズユキ,25
00078965,body,423,40,595,318,,00078463,五つ星秋詠,25
00078966,body,1019,668,1172,1088,,00078891,カズユキ,25
00078967,body,917,630,1060,1086,,00078463,五つ星秋詠,25
00078968,frame,1203,628,1298,1089,,,,25
00078969,frame,66,586,731,851,,,,25
0007896a,text,1387,644,1422,724,ちょっとちょっとオ,,,25
0007896b,body,558,587,730,848,,00078463,五つ星秋詠,25
0007896c,body,1209,849,1299,1088,,00078463,五つ星秋詠,25
0007896d,frame,914,104,1222,419,,,,25
0007896e,face,979,443,1055,509,,00078463,五つ星秋詠,25
0007896f,face,968,645,1022,697,,00078463,五つ星秋詠,25
00078970,text,928,931,958,957,あ゛,,,25
00078971,text,155,898,210,1024,良くないよきみ！,,,25
00078972,body,1231,113,1354,414,,00078467,グンちゃん,25
00078973,frame,63,97,344,569,,,,25
00078974,face,1165,513,1231,562,,00078467,グンちゃん,25
00078975,frame,349,320,729,565,,,,25
00078976,face,258,909,381,1013,,000784de,五つ星父親,25
00078977,face,997,111,1055,166,,00078463,五つ星秋詠,25
00078978,face,474,64,522,103,,00078463,五つ星秋詠,25
00078979,body,304,686,456,848,,00078891,カズユキ,25
0007897a,text,262,294,336,465,ばかいってんじゃねー誰があんなまずいコーヒー,,,25
0007897b,text,924,525,984,592,いーから弁当代払えよ！,,,25
0007897c,body,1111,472,1288,609,,00078467,グンちゃん,25
0007897d,text,360,427,438,561,一緒にどお？参考意見は沢山聞きたいっていってたしさ,,,25
0007897e,text,87,730,120,764,う゛,,,25
0007897f,text,106,275,139,357,あっおじさま！,,,25
00078980,frame,1357,0,1577,613,,,,25
00078981,body,211,392,247,503,,00078463,五つ星秋詠,25
00078982,text,1266,311,1347,409,あらじゃケチャッブが壊れたっていうの,,,25
00078983,frame,350,34,756,310,,,,25
00078984,frame,1228,104,1353,417,,,,25
00078985,frame,917,630,1195,1089,,,,25
00078986,face,413,341,491,407,,00078891,カズユキ,25
00078987,text,1317,868,1376,981,持ってーおべんとちょーだいよー,,,25
00078988,frame,914,436,1355,609,,,,25
00078989,text,468,602,504,683,いいとこで会ったあ,,,25
0007898a,face,250,736,285,762,,000784de,五つ星父親,25
0007898b,face,1227,887,1282,960,,00078463,五つ星秋詠,25
0007898c,text,625,178,729,262,俺は一日中オカマ言葉ばっかり聞いてたかねえんだよ,,,25
0007898d,text,920,320,1022,401,でもあのコもとから壊れてるようなもんだから,,,25
0007898e,frame,66,872,728,1088,,,,25
0007898f,body,1030,191,1219,414,,00078467,グンちゃん,25
00078990,body,152,184,182,255,,000784de,五つ星父親,25
00078991,body,1396,692,1554,1168,,00078463,五つ星秋詠,25
00078992,body,394,320,567,562,,00078891,カズユキ,25
00078993,face,601,72,637,103,,00078891,カズユキ,25
00078994,face,1073,696,1128,740,,00078891,カズユキ,25
00078995,body,564,43,674,317,,00078891,カズユキ,25
00078996,body,237,874,612,1083,,000784de,五つ星父親,25
00078997,face,591,616,636,682,,00078463,五つ星秋詠,25
00078998,text,1255,449,1336,530,ああたしひき取る気ないからね秋詠ちゃん,,,25
00078999,body,962,439,1166,606,,00078463,五つ星秋詠,25
0007899a,text,597,331,722,429,僕これからそこのお店でさ茶豆屋のおじさまと待ち合わせなんだ,,,25
0007899b,text,1135,114,1215,210,そうなんだグンちゃんちょっと見てくんない,,,25
0007899c,text,363,99,462,266,あっちいけあっち！そう冷たくしないでよっ,,,25
0007899d,body,232,722,323,850,,000784de,五つ星父親,25
0007899e,face,1265,165,1346,251,,00078467,グンちゃん,25
0007899f,body,915,104,1092,301,,00078463,五つ星秋詠,25
