id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00079339,frame,1085,0,1433,635,,,,70
0007933a,frame,328,383,729,533,,,,70
0007933b,body,628,403,727,498,00078891,カズユキ,,70
0007933c,frame,2,0,320,536,,,,70
0007933d,text,1541,148,1575,244,,,リゾートコロニーなら,70
0007933e,text,1442,662,1590,804,,,だってそんなに…あたし何もお返しできないわよいいんだ見返りなんていらないさ,70
0007933f,text,218,607,255,671,,,来たはいーけど,70
00079340,frame,438,551,732,1092,,,,70
00079341,body,451,383,568,495,0007845d,ケチャップ,,70
00079342,text,1475,492,1543,579,,,僕がうまく取り計らって行けるようにしてあげるよ,70
00079343,face,675,425,702,451,00078891,カズユキ,,70
00079344,body,1204,357,1327,439,00078472,チハル・タカヤ,,70
00079345,body,489,733,671,1002,00078472,チハル・タカヤ,,70
00079346,body,620,431,688,505,00078463,五つ星秋詠,,70
00079347,frame,1229,654,1345,1168,,,,70
00079348,frame,305,555,430,1094,,,,70
00079349,face,971,713,1014,750,00078463,五つ星秋詠,,70
0007934a,body,1475,769,1595,1020,000792cd,ヨシヒロ,,70
0007934b,text,1197,145,1299,266,,,ええっホント！？すごいわよっちゃん,70
0007934c,body,1356,822,1567,1085,00078472,チハル・タカヤ,,70
0007934d,face,304,715,433,865,00078472,チハル・タカヤ,,70
0007934e,face,1282,374,1316,405,00078472,チハル・タカヤ,,70
0007934f,face,422,105,517,172,00078461,Other,,70
00079350,face,1380,396,1421,431,000792cd,ヨシヒロ,,70
00079351,face,981,372,1072,456,000792cd,ヨシヒロ,,70
00079352,face,1246,917,1334,1041,00078463,五つ星秋詠,,70
00079353,text,403,932,417,962,,,ふう,70
00079354,body,132,692,248,1021,00078472,チハル・タカヤ,,70
00079355,text,607,396,611,438,,,……,70
00079356,body,1336,371,1435,478,000792cd,ヨシヒロ,,70
00079357,body,935,288,1026,505,00078472,チハル・タカヤ,,70
00079358,text,661,122,721,253,,,だからお兄さまは僕と遊びましょう,70
00079359,text,1360,950,1447,1081,,,別荘には使用人もいっぱいいるしいいところだよねおいでよ,70
0007935a,frame,932,652,1219,1169,,,,70
0007935b,body,1443,259,1596,633,000792cd,ヨシヒロ,,70
0007935c,text,1113,938,1194,1029,,,そーよォうらやましーったらありゃしない,70
0007935d,text,367,217,389,320,,,ギャー,70
0007935e,text,966,471,1066,630,,,その”よっちゃん”てのやめてくれないかな…ねチハルさんうちの別荘に来ないかい,70
0007935f,face,170,723,203,752,00078472,チハル・タカヤ,,70
00079360,frame,328,104,729,367,,,,70
00079361,text,74,918,133,982,,,けっこー退屈だなこりゃ,70
00079362,frame,1355,652,1594,1084,,,,70
00079363,frame,5,555,299,1169,,,,70
00079364,body,304,586,433,1091,00078472,チハル・タカヤ,,70
00079365,body,983,293,1083,461,000792cd,ヨシヒロ,,70
00079366,body,401,105,602,361,00078461,Other,,70
00079367,body,1230,817,1349,1169,00078463,五つ星秋詠,,70
00079368,body,936,683,1077,1169,00078463,五つ星秋詠,,70
00079369,face,955,338,1006,396,00078472,チハル・タカヤ,,70
0007936a,face,644,451,682,485,00078463,五つ星秋詠,,70
0007936b,face,491,406,537,445,0007845d,ケチャップ,,70
0007936c,frame,1441,96,1594,636,,,,70
0007936d,body,1065,698,1218,1159,00078891,カズユキ,,70
0007936e,text,1256,699,1293,812,,,男の別荘に行っちゃった？,70
0007936f,face,1443,318,1527,438,000792cd,ヨシヒロ,,70
00079370,body,328,106,511,362,0007845d,ケチャップ,,70
00079371,face,1127,727,1168,761,00078891,カズユキ,,70
00079372,face,1373,851,1423,906,00078472,チハル・タカヤ,,70
00079373,frame,932,93,1078,636,,,,70
