id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00078570,frame,428,647,735,1169,,,,7
00078571,body,1019,279,1065,359,00078461,Other,,7
00078572,frame,68,97,534,294,,,,7
00078573,face,296,344,349,421,000784fc,男Ａ,,7
00078574,body,1265,850,1581,1162,00078472,チハル・タカヤ,,7
00078575,body,196,682,310,822,00078472,チハル・タカヤ,,7
00078576,body,1073,1057,1177,1167,00078461,Other,,7
00078577,body,1510,105,1644,316,00078461,Other,,7
00078578,body,615,211,729,625,00078472,チハル・タカヤ,,7
00078579,face,1097,1076,1167,1133,00078461,Other,,7
0007857a,body,326,391,430,575,00078472,チハル・タカヤ,,7
0007857b,frame,542,98,732,626,,,,7
0007857c,text,1132,802,1187,859,,,だから服も支給してあげたじゃない,7
0007857d,text,1118,943,1158,1050,,,答えなさいよさあ！,7
0007857e,text,441,112,520,228,,,だから当然君みたいなのは教育が必要になる,7
0007857f,body,218,317,501,622,000784fc,男Ａ,,7
00078580,frame,1206,336,1585,542,,,,7
00078581,text,1400,787,1591,966,,,犯罪人みたくあっちゃこっちゃから写真とったあげく研修だとかいって何日も閉じこめてコトバ使いの練習たあどーいう了見なのさ！,7
00078582,face,196,157,273,214,00078472,チハル・タカヤ,,7
00078583,face,1285,877,1338,942,00078472,チハル・タカヤ,,7
00078584,frame,920,0,1197,544,,,,7
00078585,frame,65,315,215,625,,,,7
00078586,face,241,893,341,1038,00078472,チハル・タカヤ,,7
00078587,face,1081,280,1101,301,00078461,Other,,7
00078588,face,990,917,1054,978,000784fc,男Ａ,,7
00078589,text,104,158,120,223,,,分かるね,7
0007858a,frame,922,774,1109,1083,,,,7
0007858b,text,935,281,994,410,,,薬使えぱ何とかなるんじゃないですかねー,7
0007858c,body,1049,400,1127,540,00078461,Other,,7
0007858d,text,183,323,204,443,,,ひえーっ,7
0007858e,text,467,354,492,466,,,スケベ！,7
0007858f,face,277,152,335,197,000784fc,男Ａ,,7
00078590,text,1381,603,1420,720,,,何よ！,7
00078591,body,165,122,307,291,00078472,チハル・タカヤ,,7
00078592,body,922,896,1076,1078,000784fc,男Ａ,,7
00078593,body,1141,870,1290,1166,000784fc,男Ａ,,7
00078594,face,1181,886,1249,950,000784fc,男Ａ,,7
00078595,body,67,450,215,623,000784fc,男Ａ,,7
00078596,frame,922,561,1584,757,,,,7
00078597,body,923,560,1319,753,00078472,チハル・タカヤ,,7
00078598,face,222,702,267,736,00078472,チハル・タカヤ,,7
00078599,text,1518,364,1576,461,,,うむ…そりゃまあそうだがねー,7
0007859a,body,1055,269,1127,339,00078461,Other,,7
0007859b,text,550,392,610,516,,,君うちはとてもきびしく上品な会社なんだ,7
0007859c,frame,1205,97,1648,315,,,,7
0007859d,body,1372,339,1453,445,00078461,Other,,7
0007859e,body,605,849,642,921,00078472,チハル・タカヤ,,7
0007859f,body,1380,169,1457,270,00078461,Other,,7
000785a0,frame,1074,757,1629,1168,,,,7
000785a1,body,1410,411,1524,537,00078461,Other,,7
000785a2,face,369,438,410,486,00078472,チハル・タカヤ,,7
000785a3,frame,69,648,423,823,,,,7
000785a4,face,1039,1004,1104,1069,00078461,Other,,7
000785a5,body,135,98,389,294,000784fc,男Ａ,,7
000785a6,face,591,213,664,270,000784fc,男Ａ,,7
000785a7,text,698,389,713,454,,,く…薬？,7
000785a8,face,1452,420,1490,454,00078461,Other,,7
000785a9,face,1117,568,1278,720,00078472,チハル・タカヤ,,7
000785aa,text,359,722,417,802,,,出ロ…出ロはどこかな,7
000785ab,text,1131,389,1189,489,,,やっぱしそう思います？あはあはあは,7
000785ac,text,938,786,1020,882,,,いかん薬は出荷直前まで禁止だ,7
000785ad,body,1009,975,1109,1077,00078461,Other,,7
000785ae,text,154,115,165,154,,,な…,7
000785af,frame,3,845,423,1087,,,,7
000785b0,face,668,240,712,298,00078472,チハル・タカヤ,,7
000785b1,text,1218,346,1323,457,,,ちょつとあのコは気品が足りないんじゃないのかね,7
000785b2,text,1211,183,1316,297,,,今度の募集で来たコの中じゃあのチハルってコが一番いけますね,7
000785b3,frame,220,314,537,627,,,,7
000785b4,body,982,472,1076,541,00078461,Other,,7
000785b5,body,1457,168,1550,273,00078461,Other,,7
000785b6,face,97,472,147,516,000784fc,男Ａ,,7
000785b7,body,46,849,397,1086,00078472,チハル・タカヤ,,7
000785b8,body,543,168,677,622,000784fc,男Ａ,,7
000785b9,text,1216,802,1236,836,,,君・・・,7
000785ba,face,1023,291,1045,312,00078461,Other,,7
000785bb,text,1541,149,1555,195,,,しかし,7
000785bc,text,1079,785,1093,864,,,く…薬は？,7
000785bd,body,1297,106,1449,311,00078461,Other,,7
