id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00079096,frame,571,2,722,623,,,,58
00079097,text,1220,252,1303,403,えっわたくしに聞いたって後悔するだけですよボス,,,58
00079098,body,1006,177,1124,382,,000784de,五つ星父親,58
00079099,face,1470,252,1537,306,,00078b76,棟束夫人,58
0007909a,text,1331,294,1367,392,どうするケチャップ？,,,58
0007909b,body,863,559,1573,1167,,00078463,五つ星秋詠,58
0007909c,frame,64,644,331,1084,,,,58
0007909d,body,398,860,457,982,,00078463,五つ星秋詠,58
0007909e,frame,1384,101,1588,414,,,,58
0007909f,text,358,772,390,1009,いてっ証明するなっ,,,58
000790a0,text,1434,651,1556,904,そうだな俺たち親子だもん孝行するのが当然だ,,,58
000790a1,face,93,151,145,184,,00078463,五つ星秋詠,58
000790a2,body,68,762,92,848,,00078461,Other,58
000790a3,body,57,120,183,384,,00078463,五つ星秋詠,58
000790a4,body,1216,124,1313,312,,0007845d,ケチャップ,58
000790a5,face,1279,486,1360,550,,0007845d,ケチャップ,58
000790a6,face,81,1027,133,1084,,0007845d,ケチャップ,58
000790a7,face,563,835,623,885,,00078463,五つ星秋詠,58
000790a8,frame,928,434,1589,557,,,,58
000790a9,face,539,372,566,402,,00078472,チハル・タカヤ,58
000790aa,frame,927,2,1207,415,,,,58
000790ab,text,652,661,712,725,そりゃ合わねーだろ,,,58
000790ac,text,373,335,408,448,ホントお？ぎゃーどうしよ,,,58
000790ad,face,154,255,195,290,,00078472,チハル・タカヤ,58
000790ae,body,256,766,286,829,,00078461,Other,58
000790af,body,432,319,523,607,,00078463,五つ星秋詠,58
000790b0,text,1405,463,1464,527,ボ…ボス当たってますね,,,58
000790b1,text,52,379,227,601,でもさあ…ああいうお母さんでも息子は心配なのねそんなタマかよ秋詠とあたしは合わないっていわれたのどーいう意味かなあ,,,58
000790b2,body,420,760,454,859,,00078461,Other,58
000790b3,text,1402,109,1578,265,そう…じゃ加敷のことは心配しなくても良さそうね残るは秋詠とお友連の問題だけ…いかが？,,,58
000790b4,body,514,349,567,608,,00078472,チハル・タカヤ,58
000790b5,body,243,96,427,622,,00078472,チハル・タカヤ,58
000790b6,face,462,341,498,371,,00078463,五つ星秋詠,58
000790b7,body,1292,100,1374,414,,00078463,五つ星秋詠,58
000790b8,frame,1215,101,1374,413,,,,58
000790b9,text,1077,458,1091,520,こいつ…,,,58
000790ba,body,1080,436,1314,558,,00078463,五つ星秋詠,58
000790bb,body,1384,223,1587,408,,00078b76,棟束夫人,58
000790bc,body,1071,199,1208,412,,00078b76,棟束夫人,58
000790bd,text,488,157,594,282,チハルプレゼント買ったるぜ何がいい？,,,58
000790be,frame,541,647,723,1085,,,,58
000790bf,body,289,765,319,857,,00078461,Other,58
000790c0,frame,5,97,234,623,,,,58
000790c1,body,446,844,518,985,,00078472,チハル・タカヤ,58
000790c2,body,126,228,231,455,,00078472,チハル・タカヤ,58
000790c3,text,990,912,1067,1040,この際俺も貧乏症を直したろ,,,58
000790c4,body,1235,434,1394,556,,0007845d,ケチャップ,58
000790c5,face,1136,455,1214,512,,00078463,五つ星秋詠,58
000790c6,text,1121,107,1200,237,ふーん…こうして見ると父親にそっくりね性格はどっち？,,,58
000790c7,frame,336,646,533,1086,,,,58
000790c8,text,73,905,86,957,そーよ,,,58
000790c9,face,279,166,389,261,,00078472,チハル・タカヤ,58
000790ca,body,153,912,279,1084,,00078891,カズユキ,58
000790cb,text,265,466,325,576,待って待ってっ欲しいもん沢山あるのっ,,,58
000790cc,body,64,995,132,1081,,0007845d,ケチャップ,58
000790cd,text,118,706,133,805,そーですか？,,,58
000790ce,face,930,158,990,268,,00078463,五つ星秋詠,58
000790cf,text,177,768,292,929,でもさああのおかーさん　めちゃんこ若造りだったわよねー,,,58
000790d0,face,1071,695,1369,933,,00078463,五つ星秋詠,58
000790d1,body,538,797,715,1085,,00078463,五つ星秋詠,58
000790d2,face,1089,242,1196,341,,00078b76,棟束夫人,58
000790d3,face,1214,209,1306,284,,0007845d,ケチャップ,58
000790d4,face,1325,122,1375,209,,00078463,五つ星秋詠,58
000790d5,frame,243,96,421,623,,,,58
000790d6,face,1039,202,1088,240,,000784de,五つ星父親,58
000790d7,body,927,78,999,413,,00078463,五つ星秋詠,58
000790d8,text,549,660,609,756,俺こわい女嫌いなんだよ,,,58
000790d9,text,984,331,1064,378,秋詠は単なる貧乏症だよ,,,58
000790da,frame,429,97,564,623,,,,58
000790db,face,185,940,229,983,,00078891,カズユキ,58
000790dc,frame,868,559,1589,1169,,,,58
