id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007970a,frame,344,102,466,417,,,,84
0007970b,text,1440,580,1575,743,そんでねオシャレなホテル作るのよ設備にお金かけるの地球で宣伝したげるから,,,84
0007970c,body,71,864,175,1088,,0007970d,コバヤシ君,84
0007970e,body,963,284,1036,548,,0007963f,エイリアン,84
0007970f,face,225,498,271,582,,0007970d,コバヤシ君,84
00079710,face,1099,78,1189,158,,000795d4,あかね,84
00079711,face,139,475,208,557,,00079712,化智,84
00079713,body,1585,585,1647,832,,000796d0,その他のエイリアン,84
00079714,body,1494,229,1580,398,,000795d4,あかね,84
00079715,body,477,593,734,1035,,0007970d,コバヤシ君,84
00079716,face,617,404,733,546,,00079712,化智,84
00079717,face,358,178,394,208,,00079712,化智,84
00079718,face,74,894,166,1018,,0007970d,コバヤシ君,84
00079719,text,283,448,461,594,だって晝飯ですよ晝飯にこだはらずにどうやって生きて行けとおっしゃるんですかシュウマイのグーーンピースにこだはったのはセンセイですよ！,,,84
0007971a,text,947,384,1075,539,し…知らなかったどうなんですかい！,,,84
0007971b,frame,73,440,464,598,,,,84
0007971c,frame,476,4,736,1169,,,,84
0007971d,body,477,295,733,884,,00079712,化智,84
0007971e,frame,1446,102,1590,553,,,,84
0007971f,text,353,304,409,392,コバヤシ君事件だ！出掛けるぞ,,,84
00079720,frame,73,869,218,1088,,,,84
00079721,text,1123,592,1294,910,あ、今時はさびれた風情のほーがいいかもしんないわねーそれでェお嫁さん募集広告はね絶対あなた達の顔出しちゃダメよメンズファッション誌からいただきよ,,,84
00079722,text,932,657,1076,827,世の中って広いんだねーエイリアンなんかやってねーで勉強しなくっちゃなー,,,84
00079723,body,233,988,349,1092,,0007970d,コバヤシ君,84
00079724,body,1329,722,1570,850,,000795c7,あおい,84
00079725,body,71,442,259,600,,00079712,化智,84
00079726,text,1321,403,1437,547,水着？しゅーがく旅行のおフロなんかでこういうことするわよねー,,,84
00079727,text,932,1035,1098,1084,おしまい。,,,84
00079728,body,1257,38,1430,537,,000795c7,あおい,84
00079729,body,926,301,982,435,,000796d0,その他のエイリアン,84
0007972a,face,143,120,207,245,,00079712,化智,84
0007972b,text,183,302,330,415,エッ…化智センセイお土産は！？晝飯買って來るって云ったでせうシュウマイ,,,84
0007972c,body,1070,6,1282,553,,000795d4,あかね,84
0007972d,text,81,631,251,843,なんと百面相一味が餡中屋の奥様と焼きたてのアンパンを誘拐したのだエエッぢゃあ助ければアンパン喰ひ放題！！゜,,,84
0007972e,text,377,636,462,746,この事件はり民の晝飯を脅かす恐ろしい事件なのだよ,,,84
0007972f,face,1378,762,1426,811,,000795c7,あおい,84
00079730,face,1465,1037,1517,1087,,000795d4,あかね,84
00079731,text,89,1024,105,1068,ハイッ,,,84
00079732,body,193,134,329,283,,0007970d,コバヤシ君,84
00079733,face,226,180,291,237,,0007970d,コバヤシ君,84
00079734,face,286,633,363,723,,00079712,化智,84
00079735,face,1571,717,1607,759,,0007963f,エイリアン,84
00079736,text,229,878,350,960,すみませんセンセイのお気持も理解せず僕は理想が低かった…,,,84
00079737,body,134,619,323,844,,0007970d,コバヤシ君,84
00079738,text,88,454,126,551,理想が低いそコバヤシ君！,,,84
00079739,body,1266,996,1566,1165,,000795d4,あかね,84
0007973a,face,165,625,255,694,,0007970d,コバヤシ君,84
0007973b,frame,926,101,1060,555,,,,84
0007973c,frame,926,572,1106,1088,,,,84
0007973d,face,1296,102,1386,170,,000795c7,あおい,84
0007973e,face,1599,657,1629,702,,000796d0,その他のエイリアン,84
0007973f,text,194,936,206,1068,ヨシでは行くぞ！,,,84
00079740,body,350,925,464,1089,,00079712,化智,84
00079741,body,73,104,245,415,,00079712,化智,84
00079742,frame,74,622,465,846,,,,84
00079743,face,1508,267,1556,303,,000795d4,あかね,84
00079744,text,1549,146,1567,218,なんで！,,,84
00079745,text,398,877,457,941,勿論だよ判ってくれたか,,,84
00079746,text,76,126,134,240,そんなものにこだはってゐる場合ぢゃない！,,,84
00079747,text,1139,456,1179,529,意味ねーけどな,,,84
00079748,text,1454,310,1496,380,だって…それ,,,84
00079749,frame,1110,571,1646,1169,,,,84
0007974a,frame,226,868,464,1091,,,,84
0007974b,body,1572,693,1644,896,,0007963f,エイリアン,84
0007974c,text,1472,776,1488,809,はァ,,,84
0007974d,face,927,371,963,411,,000796d0,その他のエイリアン,84
0007974e,body,950,870,1023,991,,000796d0,その他のエイリアン,84
0007974f,face,986,353,1030,397,,0007963f,エイリアン,84
00079750,frame,1066,2,1439,554,,,,84
00079751,face,1025,847,1091,987,,0007963f,エイリアン,84
00079752,text,1155,981,1196,1105,あたしゃ責任もたねーからな,,,84
00079753,body,225,451,281,595,,0007970d,コバヤシ君,84
00079754,body,258,621,464,845,,00079712,化智,84
00079755,body,341,150,466,260,,00079712,化智,84
00079756,body,1448,276,1592,551,,0007963f,エイリアン,84
00079757,frame,74,102,332,417,,,,84
00079758,face,579,693,733,821,,0007970d,コバヤシ君,84
