id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007905b,text,939,720,1041,1002,でも逃げた加敷は！？ケチャップはどうしてくれる？いくらマヌケでも俺はあいつがスキだった！,,,57
0007905c,face,600,993,653,1040,,0007845d,ケチャップ,57
0007905d,frame,924,338,1648,693,,,,57
0007905e,text,452,160,486,190,ケ,,,57
0007905f,frame,345,700,477,1168,,,,57
00079060,frame,926,106,1584,317,,,,57
00079061,body,571,143,706,504,,0007845d,ケチャップ,57
00079062,frame,67,99,522,468,,,,57
00079063,body,1032,717,1231,1081,,00078463,五つ星秋詠,57
00079064,face,1320,374,1438,466,,00078463,五つ星秋詠,57
00079065,text,1479,717,1582,847,神さまのヤロー俺はまだ悪いことはやってねーんだぞ覚えとけよ～,,,57
00079066,face,360,725,434,785,,000784de,五つ星父親,57
00079067,face,239,547,325,621,,0007845d,ケチャップ,57
00079068,face,130,859,190,904,,00078463,五つ星秋詠,57
00079069,face,1382,900,1525,1015,,00078463,五つ星秋詠,57
0007906a,text,1464,387,1548,508,親父…ホントにこれが俺のおふくろだっていうのか？,,,57
0007906b,body,1355,106,1438,314,,00078b76,棟束夫人,57
0007906c,body,200,902,335,1087,,0007845d,ケチャップ,57
0007906d,text,1451,131,1571,295,あたくしの考えでは被書者として秋詠に会って…実の父親が犯人なら心に秘めておきましょうといえば,,,57
0007906e,body,484,701,566,854,,00078463,五つ星秋詠,57
0007906f,body,69,827,257,1087,,00078463,五つ星秋詠,57
00079070,frame,67,700,336,1088,,,,57
00079071,body,1236,109,1374,319,,00078463,五つ星秋詠,57
00079072,text,415,496,514,660,すみませんボスわたくし自分のドジが心苦しくて…加敷さんにくっついて家出したんですう,,,57
00079073,frame,484,700,730,1087,,,,57
00079074,frame,66,489,520,680,,,,57
00079075,face,1384,129,1426,221,,00078b76,棟束夫人,57
00079076,body,1187,816,1323,1168,,00078b76,棟束夫人,57
00079077,frame,1367,712,1585,1096,,,,57
00079078,body,1082,111,1203,315,,000784de,五つ星父親,57
00079079,body,557,925,722,1086,,0007845d,ケチャップ,57
0007907a,text,1193,566,1271,648,しょーがないだろ生んだ本人なんだから,,,57
0007907b,face,236,950,299,998,,0007845d,ケチャップ,57
0007907c,text,937,196,1038,309,それで済むはずだったのよ問題があるとすれぱ加敷のことだけ,,,57
0007907d,text,928,515,1110,687,やっぱり死んだってことにしとかねーか？うん…今だからいうけどお前をわたしに押しつけて逃げた女だからな,,,57
0007907e,face,1127,128,1165,161,,000784de,五つ星父親,57
0007907f,frame,529,1,728,679,,,,57
00079080,body,160,490,324,678,,0007845d,ケチャップ,57
00079081,text,112,234,157,407,ケチャップ！！お前どこ行ってた,,,57
00079082,body,1064,446,1254,692,,000784de,五つ星父親,57
00079083,face,1142,473,1215,547,,000784de,五つ星父親,57
00079084,face,487,754,540,851,,00078463,五つ星秋詠,57
00079085,face,227,278,266,311,,00078463,五つ星秋詠,57
00079086,body,343,699,476,1168,,000784de,五つ星父親,57
00079087,text,419,1004,475,1093,そ…それで加敷はどうした？,,,57
00079088,frame,924,712,1361,1169,,,,57
00079089,face,344,188,406,280,,0007845d,ケチャップ,57
0007908a,body,1370,807,1587,1093,,00078463,五つ星秋詠,57
0007908b,body,186,254,307,465,,00078463,五つ星秋詠,57
0007908c,face,585,227,689,281,,0007845d,ケチャップ,57
0007908d,text,1251,973,1355,1084,ね秋詠あなたが忘れてくれれぱみんなうまく行くわ,,,57
0007908e,body,1209,341,1537,691,,00078463,五つ星秋詠,57
0007908f,face,1113,757,1161,795,,00078463,五つ星秋詠,57
00079090,text,87,713,325,862,はいあの…メンドクセーから逃げるって…オヤッサンにヨロシクいってくれだそうですそーかもう泣くな,,,57
00079091,body,340,102,522,466,,0007845d,ケチャップ,57
00079092,text,615,715,717,829,でもわたくし…加敷さんにも捨てられちゃったんです～っ,,,57
00079093,text,80,546,160,661,加敷さんが殺されるなんていうもんで同惰しちゃって,,,57
00079094,text,597,447,721,645,う…ボス…ありがとうございえまず～こんなに迷惑なわたくしなのに～,,,57
00079095,face,1289,132,1319,165,,00078463,五つ星秋詠,57
