id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007888c,frame,445,566,721,781,,,,21
0007888d,body,62,522,164,651,00078463,五つ星秋詠,,21
0007888e,body,929,653,1086,1083,00078463,五つ星秋詠,,21
0007888f,face,1136,933,1212,991,00078472,チハル・タカヤ,,21
00078890,body,987,102,1201,272,00078891,カズユキ,,21
00078892,text,249,620,286,765,,,女寝取られたほうがましだわいっ,21
00078893,face,481,403,547,471,00078463,五つ星秋詠,,21
00078894,text,612,223,714,321,,,こちらどなた？チハルのけち教えてくんなかったわね,21
00078895,face,448,597,503,664,00078472,チハル・タカヤ,,21
00078896,text,209,111,264,192,,,あ…あんただれ？,21
00078897,frame,926,653,1091,1088,,,,21
00078898,frame,1349,102,1648,634,,,,21
00078899,text,1496,675,1576,837,,,この時代になってもやっぱり人類は本能で種族保存の危機を考えてるってわけ？,21
0007889a,text,1211,306,1337,419,,,カズユキまたオトコにふられたの？あんたしつこいんじゃないの,21
0007889b,face,580,666,644,715,00078891,カズユキ,,21
0007889c,body,670,929,722,1086,00078891,カズユキ,,21
0007889d,body,1063,300,1131,451,00078472,チハル・タカヤ,,21
0007889e,face,1028,128,1177,255,00078891,カズユキ,,21
0007889f,body,445,565,511,695,00078472,チハル・タカヤ,,21
000788a0,text,319,393,426,522,,,俺はよろしくしたくなんかねーっ,21
000788a1,frame,57,94,725,345,,,,21
000788a2,face,1134,415,1170,445,00078891,カズユキ,,21
000788a3,body,401,106,611,342,00078891,カズユキ,,21
000788a4,text,655,585,714,666,,,冷たいのねチハルの友達って,21
000788a5,text,472,821,486,867,,,おお？,21
000788a6,frame,306,566,440,781,,,,21
000788a7,text,944,117,1003,213,,,だれかお友達紹介してよォ,21
000788a8,body,1450,364,1533,473,00078461,Other,,21
000788a9,text,330,583,433,655,,,まいいわそのうちオトしてやるからうふふん,21
000788aa,body,307,656,437,778,00078891,カズユキ,,21
000788ab,text,1289,116,1324,180,,,ねえチハルう,21
000788ac,face,331,681,440,776,00078891,カズユキ,,21
000788ad,face,97,545,137,576,00078463,五つ星秋詠,,21
000788ae,text,113,915,217,1040,,,少々値か張っても本物の味が求められてるってわけですねえ,21
000788af,body,363,909,540,1084,00078463,五つ星秋詠,,21
000788b0,body,1332,818,1584,1088,00078891,カズユキ,,21
000788b1,body,1485,513,1582,613,00078461,Other,,21
000788b2,face,1393,849,1478,929,00078891,カズユキ,,21
000788b3,text,1120,676,1156,739,,,よおチハル！,21
000788b4,body,1101,395,1226,574,00078891,カズユキ,,21
000788b5,frame,931,292,1340,637,,,,21
000788b6,face,952,690,1042,773,00078463,五つ星秋詠,,21
000788b7,face,932,846,972,936,00078891,カズユキ,,21
000788b8,text,1037,399,1071,499,,,情が深いっていってよ！,21
000788b9,body,462,367,654,544,00078463,五つ星秋詠,,21
000788ba,frame,58,800,721,1085,,,,21
000788bb,body,62,593,122,729,00078891,カズユキ,,21
000788bc,frame,57,365,297,780,,,,21
000788bd,body,106,95,514,342,00078463,五つ星秋詠,,21
000788be,face,404,110,486,186,00078463,五つ星秋詠,,21
000788bf,body,1584,476,1648,586,00078461,Other,,21
000788c0,body,521,621,698,773,00078891,カズユキ,,21
000788c1,text,944,497,1024,611,,,あんたの趣味につきあえる知り合いなんかいねーわよ,21
000788c2,face,1073,322,1100,352,00078472,チハル・タカヤ,,21
000788c3,body,930,788,974,1081,00078891,カズユキ,,21
000788c4,text,549,843,677,970,,,新発発の本物のコーヒー豆茶豆屋のトランスコーヒよく売れてますねー,21
000788c5,frame,306,365,721,547,,,,21
000788c6,text,462,690,497,772,,,自己防衛じゃない？,21
000788c7,text,1206,857,1313,1063,,,ガキなんて腹の外で作れぱいいじゃないのよねーこらこら,21
000788c8,body,1095,886,1243,1085,00078472,チハル・タカヤ,,21
000788c9,face,458,153,577,238,00078891,カズユキ,,21
000788ca,text,84,418,141,501,,,今週のヒット商品データ,21
000788cb,text,995,907,1083,1057,,,ソーダ割りちょんだいソーダ割りあらっ,21
000788cc,text,76,216,157,331,,,僕カズユキよ聞カズユキってゆーのよろしくねん,21
000788cd,frame,1099,651,1588,1090,,,,21
000788ce,frame,930,98,1342,275,,,,21
