id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007928c,text,1388,370,1527,546,ビンボで悪かったなロおおっ！！,,,67
0007928d,face,1185,427,1303,511,,00078463,五つ星秋詠,67
0007928e,face,950,876,984,905,,00078463,五つ星秋詠,67
0007928f,frame,451,0,720,586,,,,67
00079290,body,1122,653,1196,862,,00078463,五つ星秋詠,67
00079291,face,217,635,365,765,,000784de,五つ星父親,67
00079292,text,333,259,438,372,だって二人とも傷つけあって憎みあうほど伸悪いんならほっとけば？,,,67
00079293,frame,60,102,440,236,,,,67
00079294,body,920,853,1028,955,,00078463,五つ星秋詠,67
00079295,frame,920,94,1581,394,,,,67
00079296,face,166,315,227,352,,0007845d,ケチャップ,67
00079297,body,402,721,668,1089,,000784de,五つ星父親,67
00079298,text,399,615,501,832,秋詠がハメツしたら遠慮なく頼ってきたまえそんな～,,,67
00079299,body,1017,976,1150,1081,,0007845d,ケチャップ,67
0007929a,face,1389,682,1453,728,,00078463,五つ星秋詠,67
0007929b,face,61,617,151,778,,0007845d,ケチャップ,67
0007929c,text,1005,140,1107,235,あーあよかった気がついてっご忠告ありがとーっ,,,67
0007929d,text,1451,198,1574,328,フン！どうせ秋詠じゃ申し込み書に収入額書きこんだ時点で落選だもんねっ,,,67
0007929e,text,1046,648,1084,792,ボス…仕入れ材料の請求書が,,,67
0007929f,text,290,804,371,900,しかしねケチャップ君ここだけの話なんだが…,,,67
000792a0,frame,1098,641,1256,955,,,,67
000792a1,face,138,934,372,1086,,0007845d,ケチャップ,67
000792a2,body,1134,380,1402,623,,00078463,五つ星秋詠,67
000792a3,body,143,607,375,916,,000784de,五つ星父親,67
000792a4,body,1015,93,1359,384,,00078472,チハル・タカヤ,67
000792a5,text,587,626,701,823,うーむ…まわたしんとこに来るほど君が困っているのはよーく分かった,,,67
000792a6,frame,920,974,1258,1080,,,,67
000792a7,text,930,653,995,794,今すぐ払わなくたって死にやしねーよっ,,,67
000792a8,text,65,464,212,565,でも…でもそれならボスがあーも暗いのはなぜですか？わたくし一生暗いボスと生きてゆくんですか～！？,,,67
000792a9,text,1193,859,1253,939,ボス…お昼ごはん何にします,,,67
000792aa,face,1046,563,1134,620,,0007845d,ケチャップ,67
000792ab,face,1019,1008,1124,1080,,0007845d,ケチャップ,67
000792ac,body,62,934,373,1087,,0007845d,ケチャップ,67
000792ad,body,85,257,238,425,,0007845d,ケチャップ,67
000792ae,text,1120,854,1138,935,いらねー,,,67
000792af,face,1206,146,1330,260,,00078472,チハル・タカヤ,67
000792b0,body,221,381,426,565,,000784de,五つ星父親,67
000792b1,text,244,945,259,962,サ,,,67
000792b2,body,151,104,300,237,,0007845d,ケチャップ,67
000792b3,text,938,433,1018,515,ボ…ボスぅ気持ち込めないでくださいよ,,,67
000792b4,text,383,107,440,188,…というわけでわたくし,,,67
000792b5,face,209,149,298,219,,0007845d,ケチャップ,67
000792b6,body,381,781,586,1088,,0007845d,ケチャップ,67
000792b7,face,517,743,571,800,,000784de,五つ星父親,67
000792b8,face,1125,671,1153,689,,00078463,五つ星秋詠,67
000792b9,frame,920,641,1091,955,,,,67
000792ba,face,354,395,378,431,,000784de,五つ星父親,67
000792bb,text,94,993,110,1066,サギッ！？,,,67
000792bc,face,1013,784,1061,810,,0007845d,ケチャップ,67
000792bd,body,1009,757,1073,949,,0007845d,ケチャップ,67
000792be,text,109,808,124,842,は？,,,67
000792bf,frame,1263,640,1356,1081,,,,67
000792c0,frame,59,934,373,1088,,,,67
000792c1,frame,382,605,722,1088,,,,67
000792c2,frame,1363,639,1582,1082,,,,67
000792c3,body,1360,641,1557,1084,,00078463,五つ星秋詠,67
000792c4,text,67,135,142,233,どうしたらよいのか分からなくてこちらに…,,,67
000792c5,frame,63,255,442,587,,,,67
000792c6,body,1039,427,1145,619,,0007845d,ケチャップ,67
000792c7,body,59,607,153,918,,0007845d,ケチャップ,67
000792c8,frame,60,607,374,918,,,,67
000792c9,frame,922,354,1583,620,,,,67
000792ca,body,1185,758,1254,844,,0007845d,ケチャップ,67
