id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00078ec8,body,1289,689,1503,1017,00078891,カズユキ,,50
00078ec9,body,582,19,646,97,00078472,チハル・タカヤ,,50
00078eca,face,1152,447,1198,499,00078b6d,加敷,,50
00078ecb,frame,7,2,370,590,,,,50
00078ecc,face,1505,832,1554,875,00078472,チハル・タカヤ,,50
00078ecd,frame,925,402,1584,589,,,,50
00078ece,frame,456,1,730,651,,,,50
00078ecf,frame,1286,608,1586,1090,,,,50
00078ed0,text,1235,625,1272,737,,,何がいいたいのカズユキ,50
00078ed1,text,72,535,153,631,,,俺だってよくわからんけどもうフォローしきれんぞ,50
00078ed2,face,199,523,292,601,00078463,五つ星秋詠,,50
00078ed3,text,496,822,587,965,,,ケチャップがあのバカヤローと一緒に消えちまった！,50
00078ed4,face,586,43,620,72,00078472,チハル・タカヤ,,50
00078ed5,text,77,328,136,440,,,カズユキ！お前はチハルの護衛だ行けっ,50
00078ed6,body,927,898,1126,1086,00078891,カズユキ,,50
00078ed7,face,330,260,436,369,00078472,チハル・タカヤ,,50
00078ed8,face,1118,682,1190,728,00078472,チハル・タカヤ,,50
00078ed9,text,1441,412,1499,526,,,わたくしたち境遇が似てますよね？,50
00078eda,text,981,417,1093,567,,,だって…ドジ踏んで困ってるしご一縮させて下さい,50
00078edb,frame,923,0,1586,384,,,,50
00078edc,body,157,480,310,651,00078463,五つ星秋詠,,50
00078edd,text,1483,162,1542,257,,,え…そうはいきませんよ,50
00078ede,text,1292,792,1351,920,,,見合い見合いってこだわるわねチハル,50
00078edf,text,947,197,1095,359,,,人道上やむを得ないとはいえわたくしはまたしてもボスの足を引っぱってしまいましたから…申し訳なくてもう顔が見られません,50
00078ee0,body,1075,635,1237,759,00078472,チハル・タカヤ,,50
00078ee1,face,116,134,187,184,00078463,五つ星秋詠,,50
00078ee2,text,1456,628,1580,724,,,へえーこれが問題のネックレス！？見合いと何か閲係があるのかな,50
00078ee3,body,939,608,1073,761,00078891,カズユキ,,50
00078ee4,frame,66,669,729,1086,,,,50
00078ee5,face,1198,144,1289,216,0007845d,ケチャップ,,50
00078ee6,text,636,415,708,610,,,今すぐ首飾り持ってお前んちに行ってくれ,50
00078ee7,face,1048,929,1105,998,00078891,カズユキ,,50
00078ee8,text,226,103,308,217,,,預かって欲しいんだここは物騒でやってらんねー,50
00078ee9,text,1239,409,1254,480,,,どこが！,50
00078eea,body,1280,403,1429,585,0007845d,ケチャップ,,50
00078eeb,body,1101,419,1278,586,00078b6d,加敷,,50
00078eec,text,419,488,436,558,,,何よ突然,50
00078eed,text,997,810,1051,906,,,いやーっ悪趣味なこといわないでっ,50
00078eee,text,943,633,966,704,,,別にイ,50
00078eef,text,386,126,405,163,,,へ？,50
00078ef0,face,1391,719,1451,768,00078891,カズユキ,,50
00078ef1,body,93,95,287,469,00078463,五つ星秋詠,,50
00078ef2,text,1158,784,1250,898,,,フンあんたこそオカマと見合いしてどっか行けば？,50
00078ef3,face,987,614,1056,697,00078891,カズユキ,,50
00078ef4,body,459,372,608,646,00078463,五つ星秋詠,,50
00078ef5,body,1184,35,1359,380,0007845d,ケチャップ,,50
00078ef6,frame,924,780,1284,1088,,,,50
00078ef7,frame,924,607,1279,762,,,,50
00078ef8,body,1124,898,1280,1089,00078472,チハル・タカヤ,,50
00078ef9,frame,319,95,451,450,,,,50
00078efa,face,1146,935,1198,993,00078472,チハル・タカヤ,,50
00078efb,text,967,956,989,1100,,,チハルーッ,50
00078efc,body,1293,766,1582,1087,00078472,チハル・タカヤ,,50
00078efd,frame,66,470,449,651,,,,50
00078efe,body,322,191,447,446,00078472,チハル・タカヤ,,50
