id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00078a35,text,1552,346,1571,492,なんてこった！,,,29
00078a36,frame,1388,99,1649,701,,,,29
00078a37,body,1391,107,1567,556,,00078463,五つ星秋詠,29
00078a38,frame,1187,720,1299,1089,,,,29
00078a39,text,1316,182,1351,418,ええ！？ケチャップが変？,,,29
00078a3a,body,639,875,736,1086,,00078a3b,男Ｃ,29
00078a3c,body,572,799,671,937,,000784de,五つ星父親,29
00078a3d,frame,1306,723,1587,1091,,,,29
00078a3e,frame,536,713,737,1088,,,,29
00078a3f,body,192,223,282,438,,00078891,カズユキ,29
00078a40,frame,74,101,302,439,,,,29
00078a41,face,1139,87,1235,186,,00078472,チハル・タカヤ,29
00078a42,body,1389,488,1645,686,,0007845d,ケチャップ,29
00078a43,frame,927,720,1182,1167,,,,29
00078a44,text,464,916,508,1000,う…分かった,,,29
00078a45,face,1431,138,1489,181,,00078463,五つ星秋詠,29
00078a46,text,1291,574,1373,671,このままじゃケチャップはほんとに壊れちまうぜ,,,29
00078a47,text,956,950,982,991,じ．ｑ嘱遡．辱,,,29
00078a48,text,1283,889,1404,1056,あいつも危ないの？さあなオカマのことは分からん！,,,29
00078a49,face,1477,901,1523,936,,00078472,チハル・タカヤ,29
00078a4a,face,1184,767,1257,885,,00078472,チハル・タカヤ,29
00078a4b,body,34,945,318,1122,,0007845d,ケチャップ,29
00078a4c,text,117,302,154,349,失礼します,,,29
00078a4d,face,1158,599,1216,661,,00078463,五つ星秋詠,29
00078a4e,body,76,855,253,1169,,00078463,五つ星秋詠,29
00078a4f,body,319,714,530,1169,,000784de,五つ星父親,29
00078a50,body,76,104,187,437,,000784de,五つ星父親,29
00078a51,frame,5,713,532,1169,,,,29
00078a52,frame,75,458,738,695,,,,29
00078a53,text,1367,740,1490,837,ちょっと待って！あのカズユキって男も行ってるはずだなモニターとして,,,29
00078a54,text,549,484,696,566,あの…変な男があなたに会わせろと外に…緊急の用事だそうで,,,29
00078a55,text,553,951,634,1081,あのーそのー…親父のバカやうと伝えれば分かるというんですが…,,,29
00078a56,frame,308,1,737,439,,,,29
00078a57,body,330,505,416,694,,00078891,カズユキ,29
00078a58,body,408,507,463,644,,000784de,五つ星父親,29
00078a59,face,231,244,265,271,,00078891,カズユキ,29
00078a5a,body,459,507,497,631,,00078a3b,男Ｃ,29
00078a5b,face,392,713,527,850,,000784de,五つ星父親,29
00078a5c,text,1542,746,1578,818,ちょっと待って！,,,29
00078a5d,body,835,13,1384,574,,00078472,チハル・タカヤ,29
00078a5e,face,610,825,653,859,,000784de,五つ星父親,29
00078a5f,body,1345,851,1555,1079,,00078472,チハル・タカヤ,29
00078a60,face,87,101,146,188,,000784de,五つ星父親,29
00078a61,frame,928,544,1379,703,,,,29
00078a62,text,937,555,1018,701,俺はこれからトランスコーヒーの研究室とやらにいってみる,,,29
00078a63,face,1524,623,1593,683,,0007845d,ケチャップ,29
00078a64,text,132,759,148,795,だろ,,,29
00078a65,frame,830,10,1384,574,,,,29
00078a66,text,961,370,1020,483,そうだたぷんあのコーヒーが原因だと思う,,,29
00078a67,body,1186,723,1276,1087,,00078472,チハル・タカヤ,29
00078a68,text,687,735,723,847,こんな時間に？誰だ,,,29
00078a69,face,128,889,183,932,,00078463,五つ星秋詠,29
00078a6a,body,1066,545,1267,703,,00078463,五つ星秋詠,29
