id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000bdea,text,395,972,477,1059,いいやあ～はははは,,,32
0000bdeb,text,1064,856,1093,928,てへっ,,,32
0000bdec,frame,75,479,753,721,,,,32
0000bded,body,74,490,177,627,,0000b598,水越けいこ,32
0000bdee,face,1084,526,1115,566,,0000b335,Other,32
0000bdef,face,1223,133,1249,171,,0000b335,Other,32
0000bdf0,frame,527,86,751,452,,,,32
0000bdf1,body,184,786,363,939,,0000b598,水越けいこ,32
0000bdf2,text,913,445,964,567,う～んいつみてもモデルみたい！,,,32
0000bdf3,face,1292,155,1308,196,,0000b335,Other,32
0000bdf4,text,167,645,222,710,なんだなんだ,,,32
0000bdf5,face,925,153,953,181,,0000b335,Other,32
0000bdf6,text,1034,442,1083,485,イヤ～そんな,,,32
0000bdf7,face,1100,932,1132,1006,,0000b31e,本郷勇一,32
0000bdf8,text,1285,1045,1328,1118,よせよ！,,,32
0000bdf9,body,1254,135,1319,388,,0000b335,Other,32
0000bdfa,text,570,321,709,442,では時間になりましたのでさっそく授業にうつりたいと思います,,,32
0000bdfb,face,117,501,141,561,,0000b598,水越けいこ,32
0000bdfc,text,1004,94,1079,197,ひえっあのハゲたオッサンだれのパパ？,,,32
0000bdfd,body,443,235,519,440,,0000b335,Other,32
0000bdfe,face,1234,590,1284,652,,0000b335,Other,32
0000bdff,text,915,91,1293,126,ガヤガヤガヤ,,,32
0000be00,text,1337,98,1432,215,ねっねっあれあんたんとこのお母さんでしょ若いわね～,,,32
0000be01,body,1337,316,1431,409,,0000b335,Other,32
0000be02,face,1446,722,1492,789,,0000b335,Other,32
0000be03,text,409,751,473,820,ホッやっと止まった,,,32
0000be04,frame,1456,4,1614,286,,,,32
0000be05,face,1127,137,1146,164,,0000b335,Other,32
0000be06,face,230,152,284,218,,0000b32a,流石したたか,32
0000be07,body,34,175,193,454,,0000b598,水越けいこ,32
0000be08,text,80,973,116,1007,？？,,,32
0000be09,text,1266,227,1351,334,オレん家の母ちゃんフケてっからな～～,,,32
0000be0a,frame,901,852,1243,1097,,,,32
0000be0b,body,239,683,307,721,,0000b598,水越けいこ,32
0000be0c,body,934,868,1079,1076,,0000b375,流石あざやか,32
0000be0d,body,1481,316,1574,415,,0000b335,Other,32
0000be0e,frame,79,968,483,1168,,,,32
0000be0f,frame,1285,633,1580,822,,,,32
0000be10,body,1145,132,1240,357,,0000b335,Other,32
0000be11,frame,500,747,757,1100,,,,32
0000be12,body,531,683,608,721,,0000b598,水越けいこ,32
0000be13,frame,902,86,1573,416,,,,32
0000be14,face,1358,954,1397,996,,0000b31e,本郷勇一,32
0000be15,body,912,129,951,204,,0000b335,Other,32
0000be16,body,1219,537,1281,738,,0000b335,Other,32
0000be17,text,674,74,732,170,ハイハイ静かに！,,,32
0000be18,text,907,863,947,963,毎度のことだから・・・,,,32
0000be19,face,604,862,658,905,,0000b32a,流石したたか,32
0000be1a,body,493,484,734,727,,0000b32a,流石したたか,32
0000be1b,body,1065,140,1144,389,,0000b335,Other,32
0000be1c,face,216,796,276,877,,0000b598,水越けいこ,32
0000be1d,body,1463,460,1517,609,,0000b335,Other,32
0000be1e,body,1065,497,1138,621,,0000b335,Other,32
0000be1f,body,356,682,433,719,,0000b598,水越けいこ,32
0000be20,text,181,973,325,1084,コリャどーも！ちょっとくる途中階段でバランスをくずしましてねっ,,,32
0000be21,face,973,906,1026,972,,0000b375,流石あざやか,32
0000be22,face,568,883,611,955,,0000b598,水越けいこ,32
0000be23,face,1312,683,1366,756,,0000b335,Other,32
0000be24,frame,1167,440,1284,848,,,,32
0000be25,body,951,484,1140,826,,0000b335,Other,32
0000be26,face,339,349,461,459,,0000b375,流石あざやか,32
0000be27,text,1295,445,1326,544,海ちゃんのママだって,,,32
0000be28,text,995,440,1015,476,ははっ,,,32
0000be29,face,564,498,606,541,,0000b32a,流石したたか,32
0000be2a,body,635,672,711,720,,0000b598,水越けいこ,32
0000be2b,body,991,316,1109,411,,0000b335,Other,32
0000be2c,body,1252,932,1339,1069,,0000b375,流石あざやか,32
0000be2d,body,570,108,710,307,,0000b598,水越けいこ,32
0000be2e,body,1424,923,1492,1019,,0000b31a,斉藤つとむ,32
0000be2f,body,513,813,730,1079,,0000b32a,流石したたか,32
0000be30,face,279,791,310,842,,0000b32a,流石したたか,32
0000be31,face,461,255,497,312,,0000b335,Other,32
0000be32,text,217,486,268,537,なんと！,,,32
0000be33,face,1177,155,1204,193,,0000b335,Other,32
0000be34,body,1525,917,1617,1158,,0000b320,大貫アキラ,32
0000be35,body,1421,683,1543,820,,0000b335,Other,32
0000be36,face,1478,480,1505,532,,0000b335,Other,32
0000be37,text,1191,450,1263,502,そしてあれがきわめつけ・・・,,,32
0000be38,body,245,985,484,1169,,0000b598,水越けいこ,32
