id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000cef6,text,85,864,145,922,んこれかね？,,,81
0000cef7,body,531,153,727,326,,0000b335,Other,81
0000cef8,body,263,444,308,495,,0000b333,本田原海,81
0000cef9,body,473,367,512,435,,0000b335,Other,81
0000cefa,face,245,942,275,999,,0000ce12,本田原空,81
0000cefb,face,1400,524,1427,549,,0000ce12,本田原空,81
0000cefc,text,1029,427,1174,532,ぶっヤベエ！さっきのヤツラだっ,,,81
0000cefd,face,1408,884,1446,945,,0000ce12,本田原空,81
0000cefe,body,569,633,690,821,,0000b333,本田原海,81
0000ceff,face,1299,896,1343,938,,0000c2a7,流石あさはか,81
0000cf00,body,165,681,272,825,,0000b335,Other,81
0000cf01,text,1054,101,1126,195,さっすがコージ悪の大統領！！,,,81
0000cf02,face,1378,207,1392,240,,0000b335,Other,81
0000cf03,frame,302,602,758,823,,,,81
0000cf04,face,594,1008,661,1113,,0000b32a,流石したたか,81
0000cf05,body,1138,236,1281,388,,0000b335,Other,81
0000cf06,face,1053,854,1101,920,,0000b32a,流石したたか,81
0000cf07,frame,1049,89,1284,388,,,,81
0000cf08,face,1077,265,1114,321,,0000b335,Other,81
0000cf09,body,485,683,575,801,,0000b32a,流石したたか,81
0000cf0a,frame,1144,733,1574,1102,,,,81
0000cf0b,text,431,282,456,324,！,,,81
0000cf0c,frame,38,609,291,825,,,,81
0000cf0d,face,1370,861,1404,878,,0000b333,本田原海,81
0000cf0e,frame,900,90,1039,387,,,,81
0000cf0f,text,668,870,750,966,こっちは加速だあ！,,,81
0000cf10,face,1332,523,1353,549,,0000c2a7,流石あさはか,81
0000cf11,text,906,741,969,826,がんばって～お兄ちゃん,,,81
0000cf12,face,421,688,446,728,,0000ce12,本田原空,81
0000cf13,body,1009,931,1135,1099,,0000ce12,本田原空,81
0000cf14,face,162,947,209,992,,0000c2a7,流石あさはか,81
0000cf15,face,954,549,1017,682,,0000b335,Other,81
