id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000b66b,face,624,905,666,964,0000b320,大貫アキラ,,11
0000b66c,body,167,923,231,1090,0000b31a,斉藤つとむ,,11
0000b66d,face,727,326,770,381,0000b335,Other,,11
0000b66e,body,122,580,220,732,0000b31a,斉藤つとむ,,11
0000b66f,text,1028,878,1064,969,,,よろしくぅ～～～,11
0000b670,body,901,630,1016,855,0000b375,流石あざやか,,11
0000b671,body,1052,654,1167,834,0000b31e,本郷勇一,,11
0000b672,body,899,436,933,521,0000b31a,斉藤つとむ,,11
0000b673,body,93,657,190,833,0000b375,流石あざやか,,11
0000b674,face,100,939,153,1001,0000b375,流石あざやか,,11
0000b675,body,903,92,1119,325,0000b598,水越けいこ,,11
0000b676,body,468,619,594,829,0000b31e,本郷勇一,,11
0000b677,body,94,296,192,410,0000b335,Other,,11
0000b678,face,625,631,661,674,0000b375,流石あざやか,,11
0000b679,body,504,223,568,329,0000b32a,流石したたか,,11
0000b67a,face,335,960,388,1032,0000b32a,流石したたか,,11
0000b67b,text,306,446,382,578,,,いや～そっそうかぼく本郷勇一！,11
0000b67c,text,1011,1007,1019,1049,,,・・・・・・,11
0000b67d,face,439,750,463,812,0000b320,大貫アキラ,,11
0000b67e,text,238,967,256,1055,,,おそかった・・・,11
0000b67f,body,1056,913,1171,1099,0000b333,本田原海,,11
0000b680,face,1400,471,1443,535,0000b320,大貫アキラ,,11
0000b681,text,196,752,227,777,,,？？,11
0000b682,text,336,866,417,924,,,おおいバレてるぜもう！,11
0000b683,text,196,550,237,678,,,あははは,11
0000b684,body,1207,135,1246,227,0000b375,流石あざやか,,11
0000b685,frame,899,879,1167,1096,,,,11
0000b686,body,94,905,177,1096,0000b31e,本郷勇一,,11
0000b687,frame,1181,628,1420,1097,,,,11
0000b688,body,296,932,411,1099,0000b32a,流石したたか,,11
0000b689,text,1275,35,1352,256,,,てめーらそのつもりでかくごしとけいっ！！,11
0000b68a,face,960,959,992,1029,0000b32a,流石したたか,,11
0000b68b,text,1146,368,1287,433,,,顔を合わせるな！また何されるかわからんからな,11
0000b68c,face,456,917,509,981,0000b31e,本郷勇一,,11
0000b68d,face,1266,737,1330,813,0000b598,水越けいこ,,11
0000b68e,body,327,160,380,247,0000b31a,斉藤つとむ,,11
0000b68f,text,1012,718,1074,742,,,ヨヨロシク,11
0000b690,face,394,478,422,531,0000b598,水越けいこ,,11
0000b691,face,1408,107,1480,228,0000b32a,流石したたか,,11
