id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000c2fd,face,110,194,149,281,0000b333,本田原海,,46
0000c2fe,body,581,438,664,549,0000b335,Other,,46
0000c2ff,body,435,148,513,323,0000b333,本田原海,,46
0000c300,frame,864,604,1372,1169,,,,46
0000c301,frame,1265,646,1615,862,,,,46
0000c302,body,877,117,1015,335,0000b31e,本郷勇一,,46
0000c303,face,568,886,689,1056,0000b4ab,流石しとやか,,46
0000c304,face,229,498,262,536,0000b333,本田原海,,46
0000c305,text,1212,703,1264,844,,,イグアナといっしょに記念撮影,46
0000c306,text,1545,891,1582,1066,,,それであたしとアニキはガラパゴスで生まれてるの！,46
0000c307,text,592,70,629,136,,,ススゴイ！,46
0000c308,text,1244,272,1292,323,,,じつはその・・・・,46
0000c309,body,1438,900,1617,1106,0000b375,流石あざやか,,46
0000c30a,text,1418,701,1468,803,,,ちょっとテレくさくて・・・,46
0000c30b,text,100,326,269,344,,,あんまりピンとこない海ちゃん,46
0000c30c,text,885,541,968,613,,,あはっあははははっ冒険家！,46
0000c30d,text,449,66,464,132,,,・・・でね,46
0000c30e,face,638,135,682,223,0000b31e,本郷勇一,,46
0000c30f,body,542,350,622,438,0000b32a,流石したたか,,46
0000c310,body,1204,973,1266,1041,0000b375,流石あざやか,,46
0000c311,text,1549,652,1584,783,,,別にかくしてたわけじゃないんだけどね,46
0000c312,body,1390,115,1516,328,0000b333,本田原海,,46
0000c313,face,1080,979,1114,1022,0000b32a,流石したたか,,46
0000c314,face,536,95,576,147,0000b375,流石あざやか,,46
0000c315,body,217,480,289,615,0000b333,本田原海,,46
0000c316,face,1523,237,1560,319,0000b375,流石あざやか,,46
0000c317,body,511,885,780,1104,0000b4ab,流石しとやか,,46
0000c318,text,1275,657,1407,745,,,カカッコイイじゃん！両親が冒険家なんてさっ,46
0000c319,face,233,723,295,777,0000c2a7,流石あさはか,,46
0000c31a,body,1200,947,1250,1119,0000b335,Other,,46
0000c31b,body,560,584,638,645,0000b333,本田原海,,46
0000c31c,text,691,685,768,808,,,は～いどちらさまで・・・,46
0000c31d,frame,345,325,780,649,,,,46
0000c31e,body,133,688,376,1166,0000c2a7,流石あさはか,,46
0000c31f,text,392,336,750,485,,,けっきょく自力で生きぬいて無事発見されたらしいけど助け出されたときにはかなり野生化してたんだってーーー,46
0000c320,text,82,359,191,443,,,あれ誰だろお客さんかな？,46
0000c321,body,1030,739,1092,865,0000b335,Other,,46
0000c322,body,1029,114,1162,329,0000b333,本田原海,,46
0000c323,face,660,544,717,647,0000b375,流石あざやか,,46
0000c324,body,173,196,421,322,0000b31e,本郷勇一,,46
0000c325,text,1171,659,1236,781,,,ちなみにこれはその頃の写真なんだけど・・・,46
0000c326,body,314,790,479,1169,0000b4ab,流石しとやか,,46
0000c327,face,487,580,525,624,0000b31e,本郷勇一,,46
0000c328,body,544,98,777,326,0000b31e,本郷勇一,,46
0000c329,text,971,372,1193,503,,,学生時代知り合ったとかでふたりとも好奇心おう盛なもんで・・・それからお父さんは今チョモランマにいってるから・・・,46
0000c32a,text,1234,68,1311,193,,,へぇ～アフリカ旅行なんてずいぶんブッとんでるね,46
0000c32b,text,348,516,442,629,,,ああいつの性格と生命力はそんなとこからきてんじゃないもしかして？,46
0000c32c,body,1266,754,1410,862,0000b31e,本郷勇一,,46
0000c32d,face,552,362,592,414,0000b32a,流石したたか,,46
0000c32e,text,1377,269,1395,310,,,じ・・・・,46
0000c32f,body,975,497,1147,623,0000b31e,本郷勇一,,46
0000c330,face,1209,962,1234,981,0000b335,Other,,46
0000c331,face,152,478,195,536,0000b375,流石あざやか,,46
0000c332,body,1065,963,1123,1058,0000b32a,流石したたか,,46
0000c333,body,471,439,581,545,0000b335,Other,,46
0000c334,text,1136,69,1213,175,,,ふたりとも冒険家なの！,46
0000c335,body,1081,724,1158,868,0000c2a7,流石あさはか,,46
0000c336,text,1356,365,1574,533,,,そそれは２０年くらい前の写真で新婚旅行の時のものなんだけど・・・あお母さんは２年前にエジプトで死んじゃったけど・・・,46
0000c337,face,1475,939,1508,1059,0000b375,流石あざやか,,46
0000c338,body,79,464,145,648,0000b31e,本郷勇一,,46
0000c339,body,501,80,599,276,0000b375,流石あざやか,,46
0000c33a,body,1145,207,1224,322,0000b375,流石あざやか,,46
0000c33b,text,885,373,959,503,,,ああ～っしゃべらなくていいことまでかってに口が・・・,46
0000c33c,text,287,68,416,174,,,アニキはガラパゴスで生まれて間もなくゆくえ不明になっているの！,46
0000c33d,face,1100,735,1125,769,0000c2a7,流石あさはか,,46
0000c33e,face,1469,695,1510,815,0000b375,流石あざやか,,46
0000c33f,frame,1266,889,1614,1104,,,,46
0000c340,face,1160,259,1209,336,0000b375,流石あざやか,,46
0000c341,body,1113,939,1193,1118,0000c2a7,流石あさはか,,46
0000c342,face,571,603,615,644,0000b333,本田原海,,46
0000c343,face,94,491,127,527,0000b31e,本郷勇一,,46
0000c344,text,88,65,131,132,,,一ヶ月ほど・・・,46
0000c345,frame,878,59,1216,337,,,,46
0000c346,face,466,191,507,271,0000b375,流石あざやか,,46
0000c347,body,124,459,312,642,0000b375,流石あざやか,,46
0000c348,face,1233,984,1257,1006,0000b375,流石あざやか,,46
0000c349,text,1399,903,1457,1009,,,ああまたかってに口が・・・,46
0000c34a,text,1204,562,1219,610,,,あはっ,46
0000c34b,text,1487,68,1569,187,,,なんかアフリカ旅行みたいだけど・・・旅行かな！？,46
0000c34c,body,1240,384,1320,544,0000b375,流石あざやか,,46
0000c34d,frame,492,671,772,865,,,,46
0000c34e,face,1047,756,1071,785,0000b335,Other,,46
0000c34f,face,1341,782,1378,826,0000b31e,本郷勇一,,46
0000c350,frame,871,649,1249,876,,,,46
0000c351,face,576,717,626,784,0000b4ab,流石しとやか,,46
0000c352,body,447,549,544,648,0000b31e,本郷勇一,,46
0000c353,frame,81,352,332,646,,,,46
0000c354,body,638,521,780,644,0000b375,流石あざやか,,46
0000c355,face,1265,402,1301,442,0000b375,流石あざやか,,46
0000c356,text,898,926,975,1099,,,ガラパゴスにて待望の長男と次女（双子）が生まれる！ゾウガメの背にのっているのはしたたか,46
0000c357,text,81,961,152,1106,,,ととと父さん！！,46
0000c358,body,79,146,152,319,0000b333,本田原海,,46
0000c359,face,1139,953,1166,977,0000c2a7,流石あさはか,,46
0000c35a,frame,33,671,478,1168,,,,46
0000c35b,face,407,822,442,931,0000b4ab,流石しとやか,,46
0000c35c,body,520,684,676,859,0000b4ab,流石しとやか,,46
0000c35d,face,1073,133,1080,166,0000b333,本田原海,,46
0000c35e,frame,490,885,778,1103,,,,46
0000c35f,frame,887,367,1577,623,,,,46
0000c360,body,1306,84,1396,329,0000b31e,本郷勇一,,46
0000c361,body,146,79,250,285,0000b375,流石あざやか,,46
0000c362,body,1435,657,1618,862,0000b375,流石あざやか,,46
0000c363,text,1309,917,1375,995,,,ガガラパゴス！,46
0000c364,frame,435,59,776,324,,,,46
0000c365,body,1510,199,1575,335,0000b375,流石あざやか,,46
0000c366,face,189,94,229,143,0000b375,流石あざやか,,46
0000c367,frame,80,59,419,340,,,,46
0000c368,face,1023,527,1093,616,0000b31e,本郷勇一,,46
0000c369,frame,1233,59,1574,336,,,,46
0000c36a,text,675,68,758,202,,,ホホントだ！たしかにこれはガラパゴス諸島だ・・・,46
