id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006640d,text,674,711,706,799,て・・・めェら・・・・・・,,,80
0006640e,body,339,697,466,853,,00065658,サッカー部員C,80
0006640f,body,563,688,603,861,,000655ae,東雲小太郎,80
00066410,body,200,2,516,498,,0006564a,サッカー部員A,80
00066411,face,681,308,712,345,,000655ae,東雲小太郎,80
00066412,face,1271,431,1297,455,,000655d8,Other,80
00066413,frame,902,612,1551,702,,,,80
00066414,frame,871,300,1615,607,,,,80
00066415,frame,101,867,751,1067,,,,80
00066416,text,161,350,267,480,ついに角松ゆかりとキスしたんだって!?,,,80
00066417,face,1315,434,1327,453,,000655d8,Other,80
00066418,text,1390,340,1526,523,久我には負けるわカケにはバレるわ角松にはいいようにもてあそばれるわ,,,80
00066419,face,363,165,467,266,,00065658,サッカー部員C,80
0006641a,body,989,707,1304,1112,,00065593,久我靖幸,80
0006641b,face,954,914,1102,1066,,00065599,三村にしき,80
0006641c,text,159,718,167,750,え?,,,80
0006641d,frame,872,82,1617,299,,,,80
0006641e,body,269,697,401,847,,0006564a,サッカー部員A,80
0006641f,frame,846,702,1604,1168,,,,80
00066420,face,232,177,322,269,,0006564a,サッカー部員A,80
00066421,frame,103,671,756,845,,,,80
00066422,frame,37,506,786,651,,,,80
00066423,text,1005,131,1045,204,気分はシベリア,,,80
00066424,face,249,716,280,744,,00065655,サッカー部員D,80
00066425,text,1470,126,1510,203,夏だというのに,,,80
00066426,face,476,544,577,624,,000655ae,東雲小太郎,80
00066427,body,1361,843,1507,1118,,000655ae,東雲小太郎,80
00066428,text,921,381,1073,570,帯刀のヤローのせいでファーストキスは失うわにしきにゃ見られるわ・・・・・・,,,80
00066429,body,589,294,744,436,,000655ae,東雲小太郎,80
0006642a,body,393,466,633,673,,000655ae,東雲小太郎,80
0006642b,body,1249,414,1303,612,,000655d8,Other,80
0006642c,body,1301,419,1367,611,,000655d8,Other,80
0006642d,body,352,0,638,499,,00065658,サッカー部員C,80
0006642e,frame,34,0,781,502,,,,80
0006642f,face,386,708,408,736,,00065658,サッカー部員C,80
00066430,frame,537,90,751,487,,,,80
00066431,face,316,716,344,742,,0006564a,サッカー部員A,80
00066432,text,680,110,728,218,おめでとうこたろー♡,,,80
00066433,body,205,701,333,851,,00065655,サッカー部員D,80
00066434,body,862,774,1192,1169,,00065599,三村にしき,80
00066435,face,1196,393,1239,413,,000655ae,東雲小太郎,80
00066436,face,96,195,198,284,,00065655,サッカー部員D,80
00066437,body,1163,67,1355,301,,000655ae,東雲小太郎,80
00066438,body,53,0,383,396,,00065655,サッカー部員D,80
00066439,text,1492,742,1507,827,・・・にしき!!,,,80
0006643a,face,1220,130,1308,191,,000655ae,東雲小太郎,80
0006643b,body,1145,359,1260,615,,000655ae,東雲小太郎,80
0006643c,face,1050,755,1255,928,,00065593,久我靖幸,80
