id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000659cf,body,989,393,1175,529,0006564a,サッカー部員A,,25
000659d0,face,1301,478,1349,516,000655ae,東雲小太郎,,25
000659d1,frame,1268,312,1542,527,,,,25
000659d2,text,1356,736,1524,857,,,「ガキはキライだ」って言われたんだぜ〜〜〜っ,25
000659d3,frame,865,527,1617,693,,,,25
000659d4,text,1048,939,1068,1069,,,悪かったなっ！,25
000659d5,body,1227,934,1453,1071,00065655,サッカー部員D,,25
000659d6,text,1285,323,1311,435,,,べつに…,25
000659d7,body,1423,459,1479,526,00065658,サッカー部員C,,25
000659d8,frame,896,310,1257,531,,,,25
000659d9,body,1420,938,1548,1072,0006564a,サッカー部員A,,25
000659da,face,1039,162,1127,235,00065658,サッカー部員C,,25
000659db,frame,37,290,285,401,,,,25
000659dc,body,1130,142,1313,311,00065655,サッカー部員D,,25
000659dd,frame,31,782,385,1165,,,,25
000659de,text,134,469,173,540,,,おぼえてない…・・．,25
000659df,body,417,817,547,1169,000659e0,三村紡,,25
000659e1,face,1418,472,1458,511,00065658,サッカー部員C,,25
000659e2,body,1146,962,1259,1068,00065658,サッカー部員C,,25
000659e3,body,1279,633,1357,687,0006564a,サッカー部員A,,25
000659e4,face,1349,177,1417,248,0006564a,サッカー部員A,,25
000659e5,body,889,863,1036,1072,000655ae,東雲小太郎,,25
000659e6,frame,397,788,649,1167,,,,25
000659e7,body,430,875,510,952,000659e0,三村紡,,25
000659e8,body,1077,565,1167,696,000655ae,東雲小太郎,,25
000659e9,body,1283,461,1365,530,000655ae,東雲小太郎,,25
000659ea,body,937,118,1134,310,00065658,サッカー部員C,,25
000659eb,text,573,930,638,1031,,,にしき気分ど？,25
000659ec,text,1358,550,1522,618,,,こたろーってば小５の時三村にしきに••••••,25
000659ed,frame,895,15,1546,312,,,,25
000659ee,text,1447,328,1524,416,,,なにマジになってんの？,25
000659ef,face,1463,971,1523,1029,0006564a,サッカー部員A,,25
000659f0,frame,37,416,500,764,,,,25
000659f1,body,1212,628,1280,694,00065658,サッカー部員C,,25
000659f2,face,1227,641,1274,685,00065658,サッカー部員C,,25
000659f3,face,902,928,1010,1003,000655ae,東雲小太郎,,25
000659f4,body,1479,458,1536,524,0006564a,サッカー部員A,,25
000659f5,face,1484,485,1507,509,0006564a,サッカー部員A,,25
000659f6,frame,860,700,1621,1072,,,,25
000659f7,body,191,425,499,682,00065599,三村にしき,,25
000659f8,face,167,939,226,977,00065599,三村にしき,,25
000659f9,face,264,516,403,638,00065599,三村にしき,,25
000659fa,frame,660,782,759,1072,,,,25
000659fb,body,47,893,266,988,00065599,三村にしき,,25
000659fc,face,1072,426,1140,499,0006564a,サッカー部員A,,25
000659fd,text,166,326,242,418,,,どうやって家まで帰ったか,25
000659fe,text,317,972,353,1060,,,おにいちゃん••••••,25
000659ff,frame,437,0,756,762,,,,25
00065a00,face,1313,988,1365,1024,00065655,サッカー部員D,,25
00065a01,face,1201,190,1275,257,00065655,サッカー部員D,,25
00065a02,body,1292,120,1514,314,0006564a,サッカー部員A,,25
00065a03,face,1296,655,1346,688,0006564a,サッカー部員A,,25
00065a04,face,1161,970,1218,1032,00065658,サッカー部員C,,25
00065a05,frame,34,233,215,270,,,,25
00065a06,text,1192,328,1231,416,,,あっ☆そういえば,25
00065a07,text,941,545,1033,694,,,わーっっ！！言うな！！バカーっ！！,25
