id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006594d,face,475,588,512,625,000655d4,角松由佳利,,22
0006594e,text,213,588,261,988,,,う・そ〜〜〜っ！？,22
0006594f,face,202,196,511,438,00065599,三村にしき,,22
00065950,body,1076,540,1266,721,000655d4,角松由佳利,,22
00065951,body,462,550,568,1093,000655d4,角松由佳利,,22
00065952,text,1452,572,1490,671,,,ゆかりちゃんも・・・・・・,22
00065953,text,161,204,173,233,,,え？,22
00065954,body,1083,532,1151,716,00065599,三村にしき,,22
00065955,frame,37,447,785,1169,,,,22
00065956,text,176,451,188,486,,,え？,22
00065957,body,1172,701,1491,1167,000655d4,角松由佳利,,22
00065958,frame,38,1,784,448,,,,22
00065959,face,1202,835,1385,1011,000655d4,角松由佳利,,22
0006595a,text,616,315,631,364,,,え？,22
0006595b,body,1222,94,1537,515,000655d4,角松由佳利,,22
0006595c,text,628,553,695,706,,,あなたが・・・・・・・・・・・・好きよ,22
0006595d,body,42,2,672,444,00065599,三村にしき,,22
0006595e,body,340,579,515,1068,00065599,三村にしき,,22
0006595f,frame,903,38,1544,386,,,,22
00065960,text,928,581,994,687,,,ごくふつうの恋する女のコだったんだね,22
00065961,text,910,803,1067,955,,,へ？,22
00065962,text,99,283,171,408,,,自分の気持ちをかくしてきたの,22
00065963,frame,900,395,1548,717,,,,22
00065964,body,873,797,1268,1165,00065599,三村にしき,,22
00065965,text,552,108,720,271,,,入学式でひとめあった時からずっとときめいていたわ,22
00065966,text,213,112,283,183,,,だけど許されぬ恋だから,22
00065967,text,1515,140,1528,227,,,にしき・・・・・・,22
00065968,text,1327,510,1363,586,,,にしき！！,22
00065969,frame,874,721,1586,1163,,,,22
0006596a,text,1437,745,1539,1036,,,夢みたいだわ・・・あなたがあたしの腕の中にいるなんて,22
0006596b,face,1239,207,1356,336,000655d4,角松由佳利,,22
