id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006632a,body,351,120,476,221,00065fdf,女B,,76
0006632b,body,269,153,432,282,00065fd9,女A,,76
0006632c,body,322,760,751,1169,0006571e,大籔杏子,,76
0006632d,text,449,131,557,258,,,先生!!帯刀さんの容体は!?,76
0006632e,text,177,341,399,540,,,帯刀さんの顔は自己修復能力があるのだわ!!これからは”フェニックス帯刀さま”とよびましょう♡,76
0006632f,face,194,835,240,873,00065593,久我靖幸,,76
00066330,frame,541,71,737,303,,,,76
00066331,text,930,207,996,395,,,東雲くん!?無理よあたし重,76
00066332,text,452,343,715,534,,,最初みた時はたしかに前歯が3本折れてたのにいつのまにかまたはえてる,76
00066333,face,1289,577,1341,661,000655d4,角松由佳利,,76
00066334,face,363,684,404,713,00065fdf,女B,,76
00066335,face,317,687,352,713,000655d8,Other,,76
00066336,text,1416,183,1433,260,,,・・・・・・よ・・・・・・,76
00066337,text,97,469,137,579,,,ケタはずれのヘンタイ,76
00066338,face,137,212,208,283,000655d8,Other,,76
00066339,frame,905,100,1018,504,,,,76
0006633a,frame,1169,101,1551,500,,,,76
0006633b,face,1094,439,1155,492,000655d4,角松由佳利,,76
0006633c,face,1042,351,1102,386,000655ae,東雲小太郎,,76
0006633d,body,909,937,1414,1075,000655d4,角松由佳利,,76
0006633e,face,117,642,206,717,0006571e,大籔杏子,,76
0006633f,face,313,182,392,259,00065fd9,女A,,76
00066340,body,1448,231,1500,498,000655ae,東雲小太郎,,76
00066341,body,1036,492,1315,935,000655ae,東雲小太郎,,76
00066342,body,1240,359,1403,490,000655d4,角松由佳利,,76
00066343,text,956,629,991,673,,,平気,76
00066344,body,359,673,401,744,00065fdf,女B,,76
00066345,face,219,149,306,210,000655d8,Other,,76
00066346,frame,424,303,552,736,,,,76
00066347,body,103,599,228,741,0006571e,大籔杏子,,76
00066348,body,641,802,768,1011,00065fdf,女B,,76
00066349,frame,869,505,1586,946,,,,76
0006634a,body,89,124,221,211,000655d8,Other,,76
0006634b,text,363,877,452,1084,,,すまんちょっとどいてくれこっちもケガ人なんだ,76
0006634c,body,91,195,231,282,000655d8,Other,,76
0006634d,face,283,679,300,716,00065fd9,女A,,76
0006634e,body,576,488,736,741,0006571e,大籔杏子,,76
0006634f,face,307,872,352,916,000655d8,Other,,76
00066350,body,306,663,368,738,000655d8,Other,,76
00066351,frame,87,121,537,285,,,,76
00066352,frame,40,763,782,1169,,,,76
00066353,face,1114,955,1306,1075,000655d4,角松由佳利,,76
00066354,frame,90,306,414,744,,,,76
00066355,face,132,139,200,184,000655d8,Other,,76
00066356,face,1454,265,1481,283,000655ae,東雲小太郎,,76
00066357,body,1034,270,1157,408,000655ae,東雲小太郎,,76
00066358,frame,906,940,1552,1081,,,,76
00066359,body,1041,380,1158,503,000655d4,角松由佳利,,76
0006635a,face,656,838,730,920,00065fdf,女B,,76
0006635b,frame,570,302,735,740,,,,76
0006635c,face,440,764,561,865,0006571e,大籔杏子,,76
0006635d,face,1143,566,1227,639,000655ae,東雲小太郎,,76
0006635e,frame,1033,100,1158,497,,,,76
0006635f,body,202,118,313,227,000655d8,Other,,76
00066360,body,1342,398,1370,416,000655d4,角松由佳利,,76
00066361,body,252,659,299,740,00065fd9,女A,,76
00066362,body,119,802,279,1169,00065593,久我靖幸,,76
00066363,body,209,844,369,1168,000655d8,Other,,76
00066364,body,223,675,256,731,000655d8,Other,,76
00066365,body,105,923,291,1082,00065599,三村にしき,,76
00066366,face,593,568,701,662,0006571e,大籔杏子,,76
00066367,body,869,539,1416,947,000655d4,角松由佳利,,76
00066368,text,1474,546,1484,638,,,・・・・・・・・・・・・・・・,76
