id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00065643,text,1202,773,1250,876,タイプじゃねーの！！,,,5
00065644,face,1349,826,1404,878,,00065645,サッカー部員B,5
00065646,text,596,808,730,923,かけるか？角松のキスをうばえたらこたろーの勝ち！！,,,5
00065647,text,465,131,579,230,いーねーあんな人と×××してみたい♡,,,5
00065648,frame,101,790,746,1078,,,,5
00065649,body,1221,594,1372,749,,0006564a,サッカー部員A,5
0006564b,text,987,74,1085,95,きったねー部室・・・・・,,,5
0006564c,body,477,911,717,1076,,0006564a,サッカー部員A,5
0006564d,frame,1273,769,1554,1071,,,,5
0006564e,body,595,259,715,420,,0006564a,サッカー部員A,5
0006564f,face,515,303,547,343,,000655ae,東雲小太郎,5
00065650,body,191,904,361,1075,,000655d8,Other,5
00065651,text,940,605,976,711,あ～～～～～～んなグズトロブス,,,5
00065652,frame,97,101,427,422,,,,5
00065653,face,627,302,662,339,,0006564a,サッカー部員A,5
00065654,body,1075,298,1165,500,,00065655,サッカー部員D,5
00065656,text,118,536,244,738,目標が高けりゃ高いほどファイトをもやせるってもんだ,,,5
00065657,body,1394,608,1545,749,,00065658,サッカー部員C,5
00065659,text,1400,791,1537,998,まーたまたてれちゃってェあのコけっこーかーいーじゃん,,,5
0006565a,face,419,924,489,986,,000655ae,東雲小太郎,5
0006565b,frame,444,98,744,424,,,,5
0006565c,face,1102,652,1161,703,,000655ae,東雲小太郎,5
0006565d,face,1258,643,1308,694,,0006564a,サッカー部員A,5
0006565e,face,447,284,478,335,,00065655,サッカー部員D,5
0006565f,text,191,841,241,944,こたろーに千円！！,,,5
00065660,frame,909,96,1379,548,,,,5
00065661,frame,907,750,1271,1075,,,,5
00065662,text,1292,129,1350,237,あるあるオレもきいたこと！！,,,5
00065663,text,121,296,191,401,おまけに父親は弁護士母親は女優,,,5
00065664,face,261,920,289,997,,000655d8,Other,5
00065665,body,217,400,782,776,,000655ae,東雲小太郎,5
00065666,text,117,939,170,1066,ふられるほうに千円！！,,,5
00065667,body,1268,783,1461,1015,,00065645,サッカー部員B,5
00065668,frame,907,568,1552,752,,,,5
00065669,text,1386,590,1453,693,三村にしきとつきあってんだろが,,,5
0006566a,body,936,744,1247,1074,,000655ae,東雲小太郎,5
0006566b,body,995,364,1137,549,,000655ae,東雲小太郎,5
0006566c,text,1468,205,1512,298,南中のジンクス？,,,5
0006566d,body,1065,617,1191,748,,000655ae,東雲小太郎,5
0006566e,body,449,279,594,420,,000655ae,東雲小太郎,5
0006566f,body,282,793,379,1079,,00065658,サッカー部員C,5
00065670,face,302,903,342,957,,00065658,サッカー部員C,5
00065671,text,945,144,1081,275,こたろーはいいよなもうカノジョいるもんな,,,5
00065672,face,1005,879,1197,1044,,000655ae,東雲小太郎,5
00065673,text,930,865,995,1047,オレの好みは美人でハキハキしたコ！！,,,5
00065674,face,1108,322,1149,370,,00065655,サッカー部員D,5
00065675,body,1241,386,1377,551,,00065645,サッカー部員B,5
00065676,body,447,267,487,358,,00065655,サッカー部員D,5
00065677,text,942,445,957,513,いねーよ,,,5
00065678,text,520,808,541,896,のった！,,,5
00065679,frame,64,426,783,782,,,,5
0006567a,text,304,119,405,315,ばーかそりゃ望みが高すぎら角松は成績優秀スポーツ万能,,,5
0006567b,text,592,460,629,530,それがどーした,,,5
0006567c,text,637,126,722,215,おまえのクラスの角松由佳利とか？,,,5
0006567d,frame,1381,100,1558,548,,,,5
0006567e,face,1470,641,1527,689,,00065658,サッカー部員C,5
0006567f,body,332,887,511,1072,,000655ae,東雲小太郎,5
00065680,face,302,515,494,657,,000655ae,東雲小太郎,5
