id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00066217,text,616,123,688,232,オレが久我をなぐるとでも思った？,,,70
00066218,body,1201,872,1251,1166,,00065599,三村にしき,70
00066219,face,1227,881,1248,905,,00065599,三村にしき,70
0006621a,frame,1319,455,1611,1169,,,,70
0006621b,frame,87,100,257,538,,,,70
0006621c,face,379,615,521,741,,000655d4,角松由佳利,70
0006621d,text,1388,108,1541,294,にしきちゃん!!追いかけよう!!誤解をとかなきゃ!!,,,70
0006621e,frame,908,0,1554,390,,,,70
0006621f,body,1008,411,1374,587,,00065599,三村にしき,70
00066220,face,320,331,402,402,,000655d4,角松由佳利,70
00066221,frame,417,0,783,551,,,,70
00066222,face,1114,228,1187,291,,00065599,三村にしき,70
00066223,text,292,133,392,264,あたしはほんとにあなたに話があったのよ,,,70
00066224,body,278,234,412,531,,000655d4,角松由佳利,70
00066225,text,1071,685,1142,774,ステキな少女に成長したね,,,70
00066226,frame,38,556,785,863,,,,70
00066227,text,166,658,184,741,キスして,,,70
00066228,face,911,770,1000,883,,00065599,三村にしき,70
00066229,body,1322,458,1613,1168,,00065593,久我靖幸,70
0006622a,text,561,297,577,366,ふふ・・・・・・,,,70
0006622b,body,302,525,688,859,,000655d4,角松由佳利,70
0006622c,frame,912,412,1379,591,,,,70
0006622d,body,1044,176,1225,387,,00065599,三村にしき,70
0006622e,text,1427,423,1472,474,久我・・・さん,,,70
0006622f,text,1035,864,1151,1061,女の子が変わる原因はひとつっきゃないもんな,,,70
00066230,text,1185,612,1275,739,必死でせのびしておとなぶってた小さなきみが,,,70
00066231,body,1081,82,1378,388,,00065593,久我靖幸,70
00066232,face,1381,655,1602,909,,00065593,久我靖幸,70
00066233,body,1231,826,1326,1169,,00065593,久我靖幸,70
00066234,face,1279,842,1306,867,,00065593,久我靖幸,70
00066235,frame,1053,599,1383,1167,,,,70
00066236,text,1381,948,1448,1025,あのコが好きなんだろ？,,,70
00066237,body,44,863,500,1081,,000655ae,東雲小太郎,70
00066238,frame,42,863,786,1077,,,,70
00066239,frame,907,608,1051,1164,,,,70
0006623a,face,99,890,467,1080,,000655ae,東雲小太郎,70
0006623b,face,1197,147,1263,206,,00065593,久我靖幸,70
0006623c,text,143,364,212,471,へえ・・・・・・どんな?,,,70
0006623d,frame,268,98,413,532,,,,70
0006623e,body,90,100,257,535,,000655ae,東雲小太郎,70
0006623f,face,1145,430,1285,572,,00065599,三村にしき,70
00066240,face,122,175,250,292,,000655ae,東雲小太郎,70
00066241,body,907,682,1052,1157,,00065599,三村にしき,70
