id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000662e7,face,940,856,1022,929,00065fdf,女B,,75
000662e8,face,1353,106,1553,309,00065599,三村にしき,,75
000662e9,body,868,792,1200,929,00065fdf,女B,,75
000662ea,face,1004,481,1075,514,000656d3,帯刀亘,,75
000662eb,body,210,882,444,1077,000655d4,角松由佳利,,75
000662ec,face,502,152,557,186,00065593,久我靖幸,,75
000662ed,face,252,942,335,1014,000655d4,角松由佳利,,75
000662ee,frame,397,100,743,226,,,,75
000662ef,body,1149,165,1215,261,00065593,久我靖幸,,75
000662f0,frame,910,278,1211,515,,,,75
000662f1,face,1076,1033,1100,1059,000655d8,Other,,75
000662f2,body,1198,1013,1281,1075,000655d8,Other,,75
000662f3,body,1206,701,1388,931,00065fd9,女A,,75
000662f4,body,1081,928,1213,1014,000656d3,帯刀亘,,75
000662f5,body,1057,561,1152,657,00065599,三村にしき,,75
000662f6,text,1090,116,1118,246,,,帯刀さんっ!?,75
000662f7,body,482,101,602,225,00065593,久我靖幸,,75
000662f8,face,605,783,694,864,000655ae,東雲小太郎,,75
000662f9,frame,1218,0,1610,674,,,,75
000662fa,face,1122,1031,1144,1063,00065fd9,女A,,75
000662fb,body,926,213,1044,264,00065599,三村にしき,,75
000662fc,body,1216,0,1616,458,00065599,三村にしき,,75
000662fd,face,1102,798,1177,854,000655d8,Other,,75
000662fe,face,241,712,326,804,000655ae,東雲小太郎,,75
000662ff,body,1156,682,1446,774,000655d8,Other,,75
00066300,body,467,994,598,1078,000655d4,角松由佳利,,75
00066301,frame,911,534,1215,662,,,,75
00066302,frame,865,679,1605,926,,,,75
00066303,face,1142,970,1179,996,000656d3,帯刀亘,,75
00066304,text,1193,561,1198,581,,,?,75
00066305,face,218,144,282,214,00065593,久我靖幸,,75
00066306,text,1159,294,1201,365,,,よかった息してる,75
00066307,body,964,682,1108,759,000655d8,Other,,75
00066308,face,1253,688,1303,722,000655d8,Other,,75
00066309,face,1296,765,1369,821,00065fd9,女A,,75
0006630a,body,1354,510,1545,553,000656d3,帯刀亘,,75
0006630b,body,914,462,1088,516,000656d3,帯刀亘,,75
0006630c,face,1066,589,1106,632,00065599,三村にしき,,75
0006630d,text,649,117,721,204,,,な・・・なんだいまの!?,75
0006630e,body,1085,394,1208,518,00065599,三村にしき,,75
0006630f,frame,129,100,384,229,,,,75
00066310,frame,458,628,746,1076,,,,75
00066311,face,1149,184,1181,223,00065593,久我靖幸,,75
00066312,body,180,104,300,225,00065593,久我靖幸,,75
00066313,face,1046,701,1115,753,000655d8,Other,,75
00066314,face,1212,1036,1244,1059,000655d8,Other,,75
00066315,body,976,1009,1088,1074,00065fdf,女B,,75
00066316,text,131,878,191,948,,,ちょっとひねっただけ・・・・・・,75
00066317,text,489,866,501,956,,,・・・・・・っく・・・,75
00066318,body,219,645,441,825,000655ae,東雲小太郎,,75
00066319,frame,858,948,1610,1072,,,,75
0006631a,frame,94,843,446,1077,,,,75
0006631b,text,378,655,426,736,,,ケガしたのか!?,75
0006631c,body,155,485,713,589,00065599,三村にしき,,75
0006631d,body,575,722,740,1072,000655ae,東雲小太郎,,75
0006631e,body,1112,1017,1164,1071,00065fd9,女A,,75
0006631f,body,1071,1013,1108,1072,000655d8,Other,,75
00066320,frame,130,245,742,608,,,,75
00066321,body,1156,1017,1206,1073,000655d8,Other,,75
00066322,face,1163,1040,1198,1066,000655d8,Other,,75
00066323,frame,94,629,445,827,,,,75
00066324,body,995,736,1200,925,000655d8,Other,,75
00066325,text,482,653,599,806,,,わりーな角松おもわずつきとばしちまっ・・・・・・,75
00066326,face,1043,1028,1071,1046,00065fdf,女B,,75
00066327,text,248,165,355,375,,,ん!?うわあ!?にしきちゃんっ,75
00066328,frame,911,100,1212,260,,,,75
00066329,text,1489,710,1601,861,,,帯刀さん愛しているわ死んじゃイヤ,75
