id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00065cd1,text,586,388,699,517,う・・・ん英語だけは必死でやってるから,,,44
00065cd2,face,1377,330,1417,369,,000656d3,帯刀亘,44
00065cd3,body,1321,542,1457,660,,00065c97,ファンクラブA,44
00065cd4,face,1342,591,1434,650,,00065c97,ファンクラブA,44
00065cd5,text,960,130,1167,219,きゃあ♡アップよぉ♡え・・・と球技大会の2日前です,,,44
00065cd6,body,675,274,748,361,,00065608,夕貴,44
00065cd7,frame,1142,488,1560,652,,,,44
00065cd8,frame,567,0,749,542,,,,44
00065cd9,body,912,863,1166,1169,,000655d8,Other,44
00065cda,face,1232,144,1359,252,,000656d3,帯刀亘,44
00065cdb,frame,911,270,1560,469,,,,44
00065cdc,text,614,106,733,207,やったねにしき♡英語ベスト3!,,,44
00065cdd,body,579,267,667,373,,00065599,三村にしき,44
00065cde,body,1406,487,1481,562,,00065c92,ファンクラブC,44
00065cdf,face,1404,514,1470,561,,00065c92,ファンクラブC,44
00065ce0,face,1265,957,1296,991,,000655d8,Other,44
00065ce1,text,1388,115,1541,218,いつだっ!?このシーンは!?,,,44
00065ce2,text,1516,496,1535,646,くやしいいっ!!,,,44
00065ce3,text,348,569,595,686,久我さんはあこがれ帯刀さんはいい先輩こたろーちゃんは・・・,,,44
00065ce4,body,186,307,309,788,,00065599,三村にしき,44
00065ce5,face,336,201,410,271,,000655ae,東雲小太郎,44
00065ce6,text,473,143,539,449,久我さんにもらったP・O・D早く使いたいからなんだけど,,,44
00065ce7,body,1192,109,1392,251,,000656d3,帯刀亘,44
00065ce8,body,1216,938,1320,1164,,000655d8,Other,44
00065ce9,body,962,361,1069,469,,00065c94,ファンクラブB,44
00065cea,text,1253,293,1318,361,わたしのキスが先だ,,,44
00065ceb,frame,912,866,1485,1168,,,,44
00065cec,text,1485,316,1522,367,・・・・・・・・・勝った,,,44
00065ced,face,1000,414,1048,453,,00065c94,ファンクラブB,44
00065cee,body,252,145,427,354,,000655ae,東雲小太郎,44
00065cef,frame,903,474,1613,864,,,,44
00065cf0,body,337,750,585,1166,,00065599,三村にしき,44
00065cf1,text,1419,908,1466,1013,中間テストの結果が出てる,,,44
00065cf2,body,1325,486,1401,552,,00065c94,ファンクラブB,44
00065cf3,frame,38,815,783,1078,,,,44
00065cf4,body,1293,894,1419,1164,,000655d8,Other,44
00065cf5,text,1171,505,1275,633,帯刀さんてぱあんなコのどこがいいのよっっ!!,,,44
00065cf6,text,175,117,272,226,おまえがはっきりしないから!!,,,44
00065cf7,body,1348,302,1456,469,,000656d3,帯刀亘,44
00065cf8,frame,914,105,1559,253,,,,44
00065cf9,frame,31,0,787,813,,,,44
00065cfa,face,391,877,514,954,,00065599,三村にしき,44
00065cfb,face,1329,508,1390,545,,00065c94,ファンクラブB,44
00065cfc,face,1110,414,1147,439,,00065c97,ファンクラブA,44
00065cfd,frame,460,101,557,518,,,,44
00065cfe,face,685,297,746,353,,00065608,夕貴,44
00065cff,face,587,295,651,347,,00065599,三村にしき,44
00065d00,text,136,842,267,1029,こたろーちゃんは・・・ゆかりちゃんのこと好きなのかナ?,,,44
00065d01,body,1030,322,1230,475,,00065c97,ファンクラブA,44
00065d02,face,205,358,242,390,,00065599,三村にしき,44
00065d03,face,1310,920,1346,953,,000655d8,Other,44
