id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006605f,face,478,433,582,537,000655ae,東雲小太郎,,62
00066060,face,591,271,623,300,00065599,三村にしき,,62
00066061,frame,97,90,393,381,,,,62
00066062,text,1114,875,1138,907,,,お手,62
00066063,body,1248,50,1552,329,00065599,三村にしき,,62
00066064,face,1307,129,1437,265,00065599,三村にしき,,62
00066065,body,302,745,641,1168,00065599,三村にしき,,62
00066066,body,87,508,334,1031,000655ae,東雲小太郎,,62
00066067,frame,1215,838,1545,1148,,,,62
00066068,text,240,410,295,487,,,んなワケないか・・・・・・,62
00066069,face,261,308,330,369,00065599,三村にしき,,62
0006606a,body,269,544,354,583,00065599,三村にしき,,62
0006606b,body,990,278,1341,639,000655ae,東雲小太郎,,62
0006606c,face,1323,1018,1369,1061,00065599,三村にしき,,62
0006606d,text,112,309,157,337,,,にしきってば,62
0006606e,text,1494,676,1516,772,,,はいっ!?,62
0006606f,face,405,325,445,367,000655d4,角松由佳利,,62
00066070,body,397,297,468,379,000655d4,角松由佳利,,62
00066071,face,216,561,253,579,000655d4,角松由佳利,,62
00066072,text,939,117,1164,292,,,うんっ♡あ見てたんだメガネと髪型がかわっただけだよ,62
00066073,text,931,390,1036,561,,,そんなにうれしいのかよ初恋の男にあえたのが,62
00066074,body,1023,631,1157,838,000655ae,東雲小太郎,,62
00066075,frame,863,15,1612,332,,,,62
00066076,frame,405,90,547,382,,,,62
00066077,text,934,741,1018,790,,,※こたろーちゃんにはこう見えた,62
00066078,text,111,107,267,238,,,もしかしてこたろーちゃん久我さんにやきもちやいて・・・・・・,62
00066079,frame,860,333,1608,620,,,,62
0006607a,body,1061,998,1139,1069,00065599,三村にしき,,62
0006607b,text,342,148,364,189,,,あ!!,62
0006607c,text,1456,478,1470,549,,,にしき・・・,62
0006607d,text,1456,102,1557,248,,,・・・わよかったあおこってないみたい,62
0006607e,frame,915,857,1043,1074,,,,62
0006607f,face,1466,898,1495,926,000655ae,東雲小太郎,,62
00066080,face,1243,769,1322,826,00065599,三村にしき,,62
00066081,body,435,403,604,582,000655ae,東雲小太郎,,62
00066082,body,1269,979,1399,1149,00065599,三村にしき,,62
00066083,text,583,115,664,204,,,だれにでもなつくワンコロはきらいだ,62
00066084,face,485,346,531,366,00065599,三村にしき,,62
00066085,face,1118,416,1293,569,000655ae,東雲小太郎,,62
00066086,face,509,626,550,661,000655ae,東雲小太郎,,62
00066087,frame,1058,853,1198,1071,,,,62
00066088,text,1375,857,1392,941,,,おすわりっ,62
00066089,body,614,260,749,379,000655ae,東雲小太郎,,62
0006608a,body,1419,857,1531,1144,000655ae,東雲小太郎,,62
0006608b,text,606,417,732,528,,,グズにしき!!さっさと席につけ,62
0006608c,text,388,420,405,505,,,は・・・はいっ,62
0006608d,face,109,659,287,856,000655ae,東雲小太郎,,62
0006608e,frame,560,92,749,380,,,,62
0006608f,body,205,538,261,586,000655d4,角松由佳利,,62
00066090,face,686,298,740,333,000655ae,東雲小太郎,,62
00066091,frame,26,388,768,1169,,,,62
00066092,body,563,256,639,365,00065599,三村にしき,,62
00066093,body,458,307,545,383,00065599,三村にしき,,62
00066094,body,195,246,388,380,00065599,三村にしき,,62
00066095,frame,435,398,746,582,,,,62
00066096,face,369,849,528,990,00065599,三村にしき,,62
00066097,body,496,602,622,696,000655ae,東雲小太郎,,62
00066098,body,1217,668,1431,838,00065599,三村にしき,,62
00066099,text,601,737,613,798,,,でも・・・,62
0006609a,text,424,168,531,246,,,にしきHRはじまるわよ,62
0006609b,frame,205,401,419,585,,,,62
0006609c,frame,912,640,1560,839,,,,62
0006609d,text,1269,941,1276,961,,,?,62
0006609e,text,1080,936,1090,956,,,?,62
0006609f,frame,382,599,708,697,,,,62
