id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000662a2,text,1229,526,1346,636,すいませーんボールとってくださーい,,,73
000662a3,body,1323,966,1378,1072,,000655d4,角松由佳利,73
000662a4,face,279,142,335,189,,000656d3,帯刀亘,73
000662a5,frame,900,805,1545,1073,,,,73
000662a6,face,1367,123,1612,311,,000656d3,帯刀亘,73
000662a7,text,1123,822,1189,853,ボール～～～♡,,,73
000662a8,frame,897,0,1546,493,,,,73
000662a9,text,1400,107,1482,193,まずい!!非常にまずい!!,,,73
000662aa,face,961,556,1018,621,,000656d3,帯刀亘,73
000662ab,frame,37,251,794,1063,,,,73
000662ac,frame,104,90,560,438,,,,73
000662ad,frame,1380,496,1547,676,,,,73
000662ae,body,898,514,1109,681,,000656d3,帯刀亘,73
000662af,frame,896,676,1546,800,,,,73
000662b0,face,1151,619,1184,651,,000662b1,女C,73
000662b2,face,953,807,1038,870,,000662b3,女D,73
000662b4,body,1146,313,1203,479,,000656d3,帯刀亘,73
000662b5,body,434,449,757,867,,000656d3,帯刀亘,73
000662b6,body,1122,543,1198,679,,000662b1,女C,73
000662b7,frame,897,496,1109,680,,,,73
000662b8,text,140,296,215,367,きさまがじゃまをするから・・・・・・!,,,73
000662b9,frame,574,93,756,441,,,,73
000662ba,body,1282,682,1548,802,,000656d3,帯刀亘,73
000662bb,frame,1365,0,1615,316,,,,73
000662bc,face,472,595,542,677,,000656d3,帯刀亘,73
000662bd,body,1387,950,1428,1076,,000655ae,東雲小太郎,73
000662be,body,579,255,753,440,,000655ae,東雲小太郎,73
000662bf,body,900,801,1117,1069,,000662b3,女D,73
000662c0,body,41,762,512,1167,,000655ae,東雲小太郎,73
000662c1,body,235,111,402,526,,000656d3,帯刀亘,73
000662c2,face,1352,971,1370,991,,000655d4,角松由佳利,73
000662c3,text,111,547,293,680,魔球南キン玉すだれサーブ!!,,,73
000662c4,text,1196,147,1329,298,このままではにしきちゃんを久我にとられてしまう!!,,,73
000662c5,face,97,891,275,1048,,000655ae,東雲小太郎,73
000662c6,frame,1124,496,1364,679,,,,73
000662c7,face,587,321,642,379,,000655ae,東雲小太郎,73
000662c8,text,702,500,730,668,くらえっ!!,,,73
000662c9,frame,38,762,791,1166,,,,73
000662ca,text,378,117,547,244,だいたいわたしとにしきちゃんがいまだにAどまりなのも,,,73
000662cb,text,694,114,730,189,東雲!?,,,73
000662cc,face,1154,326,1177,344,,000656d3,帯刀亘,73
