id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00065802,body,1149,40,1412,317,00065599,三村にしき,,14
00065803,frame,910,849,1228,1077,,,,14
00065804,body,1387,953,1507,1071,000656d3,帯刀亘,,14
00065805,text,1385,524,1434,596,,,どーぞ！！,14
00065806,body,47,797,693,1163,00065599,三村にしき,,14
00065807,text,391,274,403,309,,,うん,14
00065808,body,464,344,705,644,000655ae,東雲小太郎,,14
00065809,face,526,270,576,301,0006580a,クラスメイトA,,14
0006580b,body,329,369,371,538,000655d4,角松由佳利,,14
0006580c,body,127,506,301,781,00065599,三村にしき,,14
0006580d,body,513,238,597,338,0006580a,クラスメイトA,,14
0006580e,text,592,215,610,259,,,はろー,14
0006580f,body,444,243,515,333,00065608,夕貴,,14
00065810,face,299,307,332,336,00065608,夕貴,,14
00065811,body,1091,938,1221,1069,000656d3,帯刀亘,,14
00065812,body,1323,333,1463,472,000655ae,東雲小太郎,,14
00065813,body,514,689,571,783,0006580a,クラスメイトA,,14
00065814,frame,99,340,743,645,,,,14
00065815,body,1254,990,1400,1069,00065599,三村にしき,,14
00065816,frame,45,790,787,1169,,,,14
00065817,face,1444,970,1486,1003,000656d3,帯刀亘,,14
00065818,text,614,624,720,751,,,まあっちはあっちで楽しんでるみたいだし―,14
00065819,text,124,235,183,306,,,あいつはカンケーないの！！,14
0006581a,text,432,120,607,222,,,にしきちゃん3年の帯刀さんとつきあってんだって？,14
0006581b,frame,1265,502,1553,625,,,,14
0006581c,body,204,290,278,327,00065599,三村にしき,,14
0006581d,face,466,708,503,740,00065608,夕貴,,14
0006581e,body,989,983,1133,1072,00065599,三村にしき,,14
0006581f,face,331,889,597,1111,00065599,三村にしき,,14
00065820,text,248,116,333,225,,,こたろーよかず～～～っとかっこEもんね♡,14
00065821,body,1194,316,1496,572,000655ae,東雲小太郎,,14
00065822,body,353,375,588,635,000655d4,角松由佳利,,14
00065823,body,420,690,507,780,00065608,夕貴,,14
00065824,body,285,363,333,533,000655ae,東雲小太郎,,14
00065825,frame,1069,0,1611,300,,,,14
00065826,text,1383,847,1431,890,,,握手握手,14
00065827,frame,1157,318,1553,479,,,,14
00065828,face,1193,120,1315,254,00065599,三村にしき,,14
00065829,face,1119,967,1165,1004,000656d3,帯刀亘,,14
0006582a,face,478,458,561,570,000655d4,角松由佳利,,14
0006582b,text,962,541,1087,765,,,ほんとかい！？うわぉ♥,14
0006582c,face,1281,1005,1326,1047,00065599,三村にしき,,14
0006582d,text,942,988,969,1045,,,きゃっ,14
0006582e,frame,101,101,358,333,,,,14
0006582f,frame,44,647,783,785,,,,14
00065830,text,157,864,210,1012,,,カンケーないってば！！,14
00065831,frame,1239,843,1555,1073,,,,14
00065832,face,193,579,287,655,00065599,三村にしき,,14
00065833,face,557,449,656,536,000655ae,東雲小太郎,,14
00065834,face,452,265,495,308,00065608,夕貴,,14
00065835,frame,874,0,1538,841,,,,14
00065836,text,1416,111,1540,222,,,あたし帯刀さんとおつきあいしよっかな,14
00065837,frame,373,98,622,332,,,,14
00065838,body,293,293,341,336,00065608,夕貴,,14
00065839,face,528,707,557,742,0006580a,クラスメイトA,,14
0006583a,text,225,359,273,395,,,もってあげるよ,14
