id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00073dff,face,494,768,573,862,00073cfd,村山,,72
00073e00,text,1429,420,1446,457,,,うっ,72
00073e01,frame,582,111,762,420,,,,72
00073e02,body,1299,118,1543,373,00073d8e,キツネ,,72
00073e03,body,163,768,278,874,00073cca,敏造,,72
00073e04,frame,408,588,753,878,,,,72
00073e05,face,526,461,649,562,00073cfd,村山,,72
00073e06,frame,992,378,1545,900,,,,72
00073e07,body,906,124,1280,323,00073d8e,キツネ,,72
00073e08,body,1056,449,1407,877,00073cca,敏造,,72
00073e09,text,182,602,201,700,,,敏造さん！,72
00073e0a,body,294,142,426,274,00073cfb,ヤマ,,72
00073e0b,frame,107,444,761,568,,,,72
00073e0c,frame,1294,118,1549,378,,,,72
00073e0d,text,416,116,429,143,,,ワン,72
00073e0e,frame,107,90,272,422,,,,72
00073e0f,text,723,461,743,523,,,わっ！,72
00073e10,text,316,319,377,400,,,わっ！こらヤマどこへ行く,72
00073e11,frame,394,898,763,1092,,,,72
00073e12,body,421,109,569,417,00073cfd,村山,,72
00073e13,frame,897,114,1282,375,,,,72
00073e14,body,1151,651,1543,875,00073d8e,キツネ,,72
00073e15,frame,889,900,1545,1101,,,,72
00073e16,frame,105,589,407,1090,,,,72
00073e17,frame,896,400,1061,875,,,,72
00073e18,body,585,208,760,418,00073cfb,ヤマ,,72
00073e19,body,467,449,761,563,00073cfd,村山,,72
00073e1a,text,132,128,242,241,,,ちくしょー主人を無視しやがってなんちゅー猟犬だ,72
00073e1b,text,1509,169,1524,217,,,ユキィ,72
00073e1c,body,148,297,262,417,00073cfd,村山,,72
00073e1d,body,417,730,660,879,00073cfd,村山,,72
00073e1e,body,461,901,760,1087,00073cfd,村山,,72
00073e1f,frame,284,106,567,422,,,,72
00073e20,face,1214,483,1277,552,00073cca,敏造,,72
00073e21,body,978,829,1438,1169,00073cb3,ユキ,,72
00073e22,face,553,914,731,1089,00073cfd,村山,,72
00073e23,text,543,627,580,675,,,え!?ユキ？,72
00073e24,body,626,616,747,680,00073cb3,ユキ,,72
00073e25,face,440,167,539,314,00073cfd,村山,,72
