id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000733a8,frame,110,630,753,749,,,,16
000733a9,body,906,857,1209,1093,000733aa,村人A,,16
000733ab,frame,906,853,1258,1094,,,,16
000733ac,frame,1273,851,1549,1094,,,,16
000733ad,frame,1341,520,1549,827,,,,16
000733ae,text,502,778,522,876,,,うあああ,16
000733af,frame,109,406,498,606,,,,16
000733b0,frame,109,773,258,1098,,,,16
000733b1,frame,1185,1,1545,500,,,,16
000733b2,frame,568,769,757,1095,,,,16
000733b3,body,1344,605,1552,824,000733aa,村人A,,16
000733b4,body,255,232,607,384,000731db,Other,,16
000733b5,text,1200,876,1223,923,,,ひっ,16
000733b6,body,568,905,734,1095,000733aa,村人A,,16
000733b7,frame,906,522,1328,830,,,,16
000733b8,face,991,893,1093,983,000733aa,村人A,,16
000733b9,body,955,308,1031,446,000733aa,村人A,,16
000733ba,body,286,814,459,1079,000733aa,村人A,,16
000733bb,face,1439,673,1550,801,000733aa,村人A,,16
000733bc,frame,105,114,753,389,,,,16
000733bd,frame,275,768,554,1098,,,,16
000733be,frame,901,111,1171,498,,,,16
000733bf,text,1398,553,1411,586,,,ん？,16
000733c0,frame,508,410,752,605,,,,16
