id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00073ed5,body,1260,123,1496,360,00073d8e,キツネ,,76
00073ed6,text,171,524,195,581,,,ユキ,76
00073ed7,frame,1269,823,1546,1105,,,,76
00073ed8,frame,359,486,755,649,,,,76
00073ed9,face,229,560,334,680,00073cca,敏造,,76
00073eda,frame,97,128,293,468,,,,76
00073edb,body,1003,179,1155,269,00073cb3,ユキ,,76
00073edc,frame,1242,123,1544,361,,,,76
00073edd,body,324,129,751,441,00073cb3,ユキ,,76
00073ede,face,169,311,256,405,00073cfd,村山,,76
00073edf,body,148,270,291,466,00073cfd,村山,,76
00073ee0,body,1006,497,1339,773,00073d8e,キツネ,,76
00073ee1,text,252,879,333,1124,,,クェーッ,76
00073ee2,body,365,797,627,1086,00073d8e,キツネ,,76
00073ee3,text,601,111,678,212,,,クエッ,76
00073ee4,body,121,492,341,988,00073cb3,ユキ,,76
00073ee5,body,206,491,343,681,00073cca,敏造,,76
00073ee6,body,951,806,1249,1095,00073d8e,キツネ,,76
00073ee7,body,371,764,731,1071,00073cb3,ユキ,,76
00073ee8,frame,877,158,1605,269,,,,76
00073ee9,body,1313,835,1544,1072,00073cb3,ユキ,,76
00073eea,frame,894,788,1255,1103,,,,76
00073eeb,frame,97,489,345,1106,,,,76
00073eec,text,666,541,732,617,,,口をぬうんじゃそうだ！,76
00073eed,frame,896,384,1542,803,,,,76
00073eee,frame,275,125,751,466,,,,76
00073eef,frame,354,656,753,1108,,,,76
00073ef0,body,374,304,596,462,00073d8e,キツネ,,76
00073ef1,body,901,796,1252,1083,00073cb3,ユキ,,76
00073ef2,text,523,668,611,772,,,羽根をかたくしろ身を守るんじゃ！,76
