id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00073323,body,606,285,773,531,000731c1,リューイ,,11
00073324,text,1469,583,1541,688,,,リューイおまえさんが強いからじゃ,11
00073325,frame,898,551,1096,1089,,,,11
00073326,frame,124,838,776,1090,,,,11
00073327,text,1311,319,1396,481,,,リューイよあやつがなぜおまえの後を追っていくかわかるか,11
00073328,text,431,572,448,610,,,アン,11
00073329,body,1020,320,1174,535,000731c1,リューイ,,11
0007332a,body,200,885,405,1093,000731e0,チビ,,11
0007332b,frame,573,198,772,533,,,,11
0007332c,body,1322,867,1549,1093,000732fe,じいさん,,11
0007332d,frame,1110,557,1549,849,,,,11
0007332e,text,1208,316,1270,447,,,さみしいから？いや楽に食えるからかな？,11
0007332f,text,921,371,985,506,,,そうじゃな…そうしてそれはすべて―,11
00073330,text,1488,118,1531,237,,,フ…相変わらずじゃのう,11
00073331,body,500,673,661,816,000731e0,チビ,,11
00073332,text,517,209,532,256,,,あった,11
00073333,body,136,555,322,774,000731c1,リューイ,,11
00073334,text,136,848,198,973,,,動くなあぶない！,11
00073335,text,377,221,392,250,,,チビ,11
00073336,body,1405,396,1509,533,000732fe,じいさん,,11
00073337,text,271,223,334,303,,,ここにじっとしているがいい,11
00073338,text,1138,673,1212,832,,,あやつが生きるためにはだれか強い者がいるのじゃ,11
00073339,body,1172,556,1451,848,000731c1,リューイ,,11
0007333a,body,1151,946,1307,1089,000731c1,リューイ,,11
0007333b,frame,899,109,1547,290,,,,11
0007333c,frame,1303,311,1545,534,,,,11
0007333d,text,925,156,1016,268,,,あやつは犬じゃ犬として生きられる所へ行くべきじゃ,11
0007333e,frame,1109,863,1545,1087,,,,11
0007333f,frame,121,198,406,533,,,,11
00073340,text,165,216,202,263,,,アフンウウ？,11
00073341,frame,125,550,467,819,,,,11
00073342,frame,480,556,773,817,,,,11
00073343,body,422,269,559,514,000731c1,リューイ,,11
00073344,frame,899,311,1288,532,,,,11
00073345,body,332,840,773,1088,000731c1,リューイ,,11
00073346,body,590,204,749,328,000731e0,チビ,,11
00073347,text,1478,870,1539,980,,,たよって生きることしか知らん,11
00073348,body,907,760,1033,889,000731c1,リューイ,,11
00073349,text,1028,593,1044,674,,,だれか―,11
0007334a,body,289,557,465,803,000731e0,チビ,,11
0007334b,frame,125,106,774,184,,,,11
0007334c,body,1166,109,1549,289,000732fe,じいさん,,11
0007334d,text,1199,879,1235,934,,,………………,11
0007334e,body,161,301,384,532,000731c1,リューイ,,11
0007334f,text,498,572,587,685,,,ここにいれぱすぐに人間がくるおまえの仲間もな,11
00073350,frame,425,198,562,530,,,,11
