id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007403b,body,1233,829,1540,1095,00073f98,イヌワシ,,85
0007403c,frame,1233,797,1547,1096,,,,85
0007403d,text,667,589,719,727,,,じってしていても食っていけるな,85
0007403e,text,909,175,1000,274,,,ハハッ動物園の方でおことわり希少価値0！,85
0007403f,text,421,119,443,247,,,うらやましいな,85
00074040,body,1076,421,1244,600,0007400e,彼女,,85
00074041,body,512,421,748,591,00073f98,イヌワシ,,85
00074042,body,970,697,1220,1048,00073f98,イヌワシ,,85
00074043,frame,898,415,1290,576,,,,85
00074044,body,101,571,290,751,00073f98,イヌワシ,,85
00074045,text,712,102,727,134,,,ああ,85
00074046,body,1203,593,1412,778,00073f98,イヌワシ,,85
00074047,text,1348,126,1520,251,,,じゃあここは天国ねおいしいものを食べて働かず長生きできて―,85
00074048,face,898,429,984,558,00074013,彼氏,,85
00074049,body,290,744,776,1089,00073f98,イヌワシ,,85
0007404a,text,272,125,365,272,,,だってこの中ならだれにもいじめられないでしょ？,85
0007404b,frame,896,113,1185,398,,,,85
0007404c,body,569,50,668,146,00073fe3,チリ,,85
0007404d,body,1047,165,1135,339,0007400e,彼女,,85
0007404e,frame,53,708,776,1169,,,,85
0007404f,frame,1201,594,1548,778,,,,85
00074050,body,337,600,524,714,00073f98,イヌワシ,,85
00074051,frame,516,0,747,398,,,,85
00074052,text,554,294,569,341,,,たぶん,85
00074053,frame,394,118,512,397,,,,85
00074054,text,1278,953,1293,1016,,,おじさん,85
00074055,face,1130,456,1194,530,0007400e,彼女,,85
00074056,frame,875,599,1224,1169,,,,85
00074057,text,158,405,203,478,,,―そうだな,85
00074058,frame,98,590,749,727,,,,85
00074059,text,1143,619,1180,683,,,まだいたのか,85
0007405a,text,1500,619,1517,673,,,待て！,85
0007405b,body,997,204,1061,397,00074013,彼氏,,85
0007405c,body,225,416,466,534,00073f98,イヌワシ,,85
0007405d,frame,1077,400,1502,598,,,,85
0007405e,body,1203,163,1432,396,0007400e,彼女,,85
0007405f,frame,97,410,745,577,,,,85
00074060,body,515,176,747,395,00073f98,イヌワシ,,85
00074061,text,903,878,965,995,,,おじさんは何十年もここにいるの？,85
00074062,frame,878,679,1190,842,,,,85
00074063,text,133,144,178,281,,,ごはんだってもらえるんでしょ,85
00074064,face,1257,213,1348,312,0007400e,彼女,,85
00074065,body,189,204,307,381,00073fe3,チリ,,85
00074066,frame,1195,111,1544,396,,,,85
00074067,text,550,171,588,253,,,これからもずっと？,85
00074068,text,141,952,187,1058,,,―ただそれだけ,85
00074069,body,898,415,1089,573,00074013,彼氏,,85
0007406a,frame,986,642,1134,1124,,,,85
0007406b,text,1127,122,1166,207,,,私も入ろうかしら,85
0007406c,frame,97,118,381,397,,,,85
0007406d,body,1069,402,1405,600,00073f98,イヌワシ,,85
