id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00073784,body,345,120,625,288,0007371c,リカオン,,36
00073785,frame,351,309,753,668,,,,36
00073786,text,293,325,330,405,,,くそっもう歩けない,36
00073787,body,1254,788,1545,1104,0007371c,リカオン,,36
00073788,body,950,875,1170,1084,0007371c,リカオン,,36
00073789,frame,590,687,756,1099,,,,36
0007378a,body,591,689,750,1010,0007371c,リカオン,,36
0007378b,frame,875,872,1239,1101,,,,36
0007378c,frame,46,688,579,1166,,,,36
0007378d,frame,1250,787,1550,1102,,,,36
0007378e,body,82,900,278,1159,0007371c,リカオン,,36
0007378f,body,554,381,673,506,0007371c,リカオン,,36
00073790,body,105,325,328,596,0007371c,リカオン,,36
00073791,text,143,218,162,272,,,水は？,36
00073792,frame,105,120,752,295,,,,36
00073793,frame,102,315,340,671,,,,36
00073794,text,692,126,736,192,,,なっなんだ??,36
00073795,frame,875,0,1554,832,,,,36
