id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00073967,frame,109,396,423,670,,,,49
00073968,text,639,777,750,888,いいえ遺伝的性質を持っているのは核ですから―,,,49
00073969,text,1136,567,1244,664,これこそ映像では味わえないまさに実物の強味ですな,,,49
0007396a,text,921,645,982,709,こりゃ奇跡だよん！,,,49
0007396b,body,215,544,421,665,,0007396c,男A,49
0007396d,face,484,856,570,944,,0007396c,男A,49
0007396e,frame,46,689,330,1166,,,,49
0007396f,text,317,814,428,977,卵をとった個体が雑種別種であろうが関係なく核を取った親とまったく同じ子が生まれます,,,49
00073970,body,454,487,566,664,,0007396c,男A,49
00073971,frame,472,118,762,375,,,,49
00073972,frame,894,119,1062,838,,,,49
00073973,frame,44,7,461,386,,,,49
00073974,text,1172,882,1210,992,クローニングのおかげです,,,49
00073975,text,948,440,1013,587,たった一年余りで絶滅寸前の種がここまで増えるとは,,,49
00073976,frame,434,398,760,668,,,,49
00073977,frame,336,688,766,1098,,,,49
00073978,text,934,909,976,1004,クローニング……？,,,49
00073979,text,310,407,417,520,ハハハそりゃいくらなんでもおかしいじゃないかね？,,,49
0007397a,face,1292,981,1352,1050,,0007396c,男A,49
0007397b,text,112,235,223,348,親となる個体の細胞核を卵細胞の核と交換する方法です,,,49
0007397c,text,1393,554,1432,618,壮観ですなあ,,,49
0007397d,body,474,252,635,375,,0007397e,男B,49
0007397f,frame,893,854,1546,1104,,,,49
00073980,text,1343,641,1357,704,まったく,,,49
00073981,body,995,969,1203,1099,,0007397e,男B,49
00073982,face,503,276,563,343,,0007397e,男B,49
00073983,face,284,581,352,652,,0007396c,男A,49
00073984,text,131,412,193,541,メスがいなけりゃ卵が取れんじゃないか,,,49
00073985,face,484,497,506,531,,0007396c,男A,49
00073986,body,566,575,653,662,,0007397e,男B,49
00073987,face,233,495,292,555,,0007397e,男B,49
00073988,body,167,467,340,665,,0007397e,男B,49
00073989,text,1416,921,1477,985,いいえ科学の勝利です,,,49
0007398a,face,668,198,741,305,,0007396c,男A,49
0007398b,frame,1280,118,1549,835,,,,49
0007398c,face,585,589,612,625,,0007397e,男B,49
0007398d,body,340,814,709,1099,,0007396c,男A,49
0007398e,body,1227,952,1423,1103,,0007396c,男A,49
0007398f,body,534,152,762,371,,0007396c,男A,49
00073990,text,523,146,640,231,これは無性繁殖と定義されていますつまり―,,,49
00073991,frame,1071,119,1270,836,,,,49
00073992,face,1063,1004,1123,1066,,0007397e,男B,49
00073993,text,586,413,720,558,だから極端な例ですがたった一頭になった生物でも増やせるということです,,,49
00073994,text,257,863,281,973,このようにね,,,49
