id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00073636,text,1351,870,1376,901,あ,,,28
00073637,body,1214,186,1377,353,,0007341b,三方哲郎,28
00073638,body,1264,600,1550,786,,0007341b,三方哲郎,28
00073639,text,320,146,356,226,さあてどうしたか,,,28
0007363a,face,369,144,501,311,,00073448,武,28
0007363b,face,1393,215,1507,328,,0007341b,三方哲郎,28
0007363c,body,903,393,1165,525,,0007341b,三方哲郎,28
0007363d,face,661,882,690,927,,0007341b,三方哲郎,28
0007363e,body,110,435,268,647,,00073448,武,28
0007363f,body,513,684,670,887,,00073448,武,28
00073640,text,688,123,730,192,他の犬は？,,,28
00073641,body,1086,691,1229,840,,0007341b,三方哲郎,28
00073642,body,887,893,1022,1078,,0007344f,サキ,28
00073643,frame,1245,547,1552,842,,,,28
00073644,body,105,942,250,1094,,0007341b,三方哲郎,28
00073645,body,194,961,343,1094,,00073448,武,28
00073646,face,267,989,324,1062,,00073448,武,28
00073647,face,1219,219,1314,329,,0007341b,三方哲郎,28
00073648,frame,899,369,1552,532,,,,28
00073649,text,1227,134,1239,179,クフン,,,28
0007364a,frame,101,341,267,645,,,,28
0007364b,face,1085,725,1176,829,,0007341b,三方哲郎,28
0007364c,face,1025,913,1074,962,,0007341b,三方哲郎,28
0007364d,body,550,856,740,1130,,0007341b,三方哲郎,28
0007364e,frame,871,846,1312,1168,,,,28
0007364f,face,1402,430,1466,502,,00073448,武,28
00073650,body,937,879,1307,1147,,0007341b,三方哲郎,28
00073651,body,587,325,705,402,,000731db,Other,28
00073652,text,623,894,644,925,へっ,,,28
00073653,body,356,840,496,1087,,0007341b,三方哲郎,28
00073654,text,268,829,333,942,もう少しじゃ明るくなったら外へ出る,,,28
00073655,face,1458,632,1496,685,,0007341b,三方哲郎,28
00073656,frame,498,642,763,1132,,,,28
00073657,face,406,920,488,1017,,0007341b,三方哲郎,28
00073658,text,1511,383,1535,427,フ…,,,28
00073659,body,1386,586,1549,738,,0007344f,サキ,28
0007365a,text,1187,865,1297,969,運がええ組んだ犬が下になつたであんたは無傷じゃ,,,28
0007365b,body,698,340,755,496,,0007344f,サキ,28
0007365c,text,1188,617,1210,667,わっ,,,28
0007365d,text,1277,750,1337,829,あそこから落ちたんじゃよ,,,28
0007365e,frame,105,816,342,1098,,,,28
0007365f,text,129,351,262,463,それっきりじゃやつら穴をのぞくだけで入ってはこんかった,,,28
00073660,face,1071,424,1166,528,,0007341b,三方哲郎,28
00073661,frame,354,814,493,1093,,,,28
00073662,body,1340,401,1532,531,,00073448,武,28
00073663,body,1391,190,1552,355,,0007341b,三方哲郎,28
00073664,body,1094,858,1206,1025,,00073448,武,28
00073665,frame,896,548,1234,840,,,,28
00073666,frame,276,323,470,643,,,,28
00073667,frame,1309,861,1550,1094,,,,28
00073668,frame,105,658,492,799,,,,28
00073669,body,953,153,1181,352,,0007344f,サキ,28
0007366a,frame,1389,110,1554,356,,,,28
0007366b,body,593,476,711,610,,000731db,Other,28
0007366c,text,649,651,753,788,フフッしかしあんたが落ちなんだら穴がわからんであぶないとこじゃ,,,28
0007366d,frame,527,109,751,308,,,,28
0007366e,text,1483,119,1526,174,あ…ん?,,,28
0007366f,frame,1195,109,1379,356,,,,28
00073670,text,941,386,981,452,ここは？オレ……,,,28
00073671,frame,105,114,515,337,,,,28
00073672,body,592,360,739,640,,00073448,武,28
00073673,frame,903,0,1189,356,,,,28
00073674,frame,478,298,755,643,,,,28
00073675,face,169,475,228,535,,00073448,武,28
00073676,face,1130,881,1164,917,,00073448,武,28
00073677,face,566,707,597,743,,00073448,武,28
00073678,body,533,947,662,1035,,0007344f,サキ,28
00073679,body,877,1065,1106,1167,,000731db,Other,28
0007367a,face,646,410,681,455,,00073448,武,28
0007367b,body,1016,26,1179,352,,000733da,オオカミ,28
0007367c,body,366,111,514,311,,00073448,武,28
0007367d,text,1177,380,1196,435,武さん,,,28
0007367e,text,489,498,563,606,来いサキあの穴へ入るんじゃ!,,,28
0007367f,text,950,93,995,147,あれえサキ,,,28
00073680,text,144,837,183,932,だいじょうぶです,,,28
00073681,body,167,152,288,301,,00073448,武,28
