id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00073486,text,682,651,749,814,この辺は動物が多いですねカモシカを見ましたよ,,,20
00073487,face,974,950,1052,1024,,0007341b,三方哲郎,20
00073488,text,462,747,476,810,あ……の,,,20
00073489,body,1360,886,1542,1095,,00073448,武,20
0007348a,face,604,532,699,628,,00073448,武,20
0007348b,frame,873,110,1606,291,,,,20
0007348c,face,1433,885,1510,971,,00073448,武,20
0007348d,text,377,875,436,987,武さん出してやってもいいですか？,,,20
0007348e,body,646,843,761,1086,,0007341b,三方哲郎,20
0007348f,face,1375,391,1470,493,,00073448,武,20
00073490,body,921,363,1041,479,,0007341b,三方哲郎,20
00073491,frame,902,298,1292,497,,,,20
00073492,frame,1299,303,1550,504,,,,20
00073493,face,525,699,616,803,,0007341b,三方哲郎,20
00073494,frame,902,514,1126,708,,,,20
00073495,frame,1138,520,1258,709,,,,20
00073496,frame,447,646,759,827,,,,20
00073497,text,1080,536,1099,576,サキ,,,20
00073498,text,569,959,584,997,?,,,20
00073499,frame,110,483,433,828,,,,20
0007349a,text,1210,743,1224,803,メシじゃ,,,20
0007349b,body,1303,344,1528,502,,00073448,武,20
0007349c,text,1123,893,1138,937,あはっ,,,20
0007349d,body,175,177,295,329,,0007344f,サキ,20
0007349e,face,1394,613,1434,653,,0007341b,三方哲郎,20
0007349f,frame,896,877,1299,1096,,,,20
000734a0,text,1176,311,1237,366,んまだ？―,,,20
000734a1,body,388,866,541,1092,,00073448,武,20
000734a2,frame,553,844,759,1087,,,,20
000734a3,face,465,934,544,1087,,00073448,武,20
000734a4,body,482,483,756,631,,00073448,武,20
000734a5,face,653,866,712,943,,0007341b,三方哲郎,20
000734a6,body,910,528,1127,707,,0007344f,サキ,20
000734a7,frame,387,847,546,1090,,,,20
000734a8,body,1014,415,1120,487,,0007344f,サキ,20
000734a9,face,192,611,230,650,,0007341b,三方哲郎,20
000734aa,body,898,727,1229,862,,00073448,武,20
000734ab,frame,309,107,507,345,,,,20
000734ac,frame,446,480,758,633,,,,20
000734ad,face,298,574,328,614,,00073448,武,20
000734ae,frame,1267,523,1547,867,,,,20
000734af,body,1334,581,1499,865,,0007341b,三方哲郎,20
000734b0,frame,110,109,292,351,,,,20
000734b1,face,560,1027,618,1089,,00073448,武,20
000734b2,body,1124,355,1289,498,,00073448,武,20
000734b3,body,136,576,264,786,,0007341b,三方哲郎,20
000734b4,frame,521,0,755,349,,,,20
000734b5,body,49,923,226,1169,,0007344f,サキ,20
000734b6,body,461,651,713,825,,0007341b,三方哲郎,20
000734b7,frame,44,844,380,1169,,,,20
000734b8,body,920,901,1209,1166,,0007341b,三方哲郎,20
000734b9,text,1259,886,1272,946,クンクン,,,20
000734ba,face,1012,749,1083,862,,00073448,武,20
000734bb,body,1420,684,1519,776,,0007344f,サキ,20
000734bc,frame,110,350,759,477,,,,20
000734bd,body,555,1002,675,1090,,00073448,武,20
000734be,frame,1314,889,1545,1102,,,,20
000734bf,body,343,110,510,337,,0007344f,サキ,20
000734c0,frame,899,725,1253,868,,,,20
000734c1,body,1056,950,1284,1169,,0007344f,サキ,20
000734c2,body,238,555,380,701,,00073448,武,20
