id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00073796,frame,105,537,442,738,,,,37
00073797,text,1197,833,1281,976,ジィさんはおまえを食うために空から降りて来たんだ,,,37
00073798,text,1311,659,1373,756,食われるのはおまえさんのほうだぜ,,,37
00073799,frame,899,110,1291,287,,,,37
0007379a,text,453,152,513,198,なっなんだ骨か？,,,37
0007379b,body,517,120,748,371,,0007371c,リカオン,37
0007379c,body,524,608,638,721,,0007379d,ライオン（骨）,37
0007379e,frame,1275,804,1551,1092,,,,37
0007379f,text,660,407,725,473,ラ・イ・オ・ン―??,,,37
000737a0,text,283,1023,342,1090,まあよくあることさな,,,37
000737a1,text,1486,637,1527,705,フ…フフおい,,,37
000737a2,text,660,757,721,855,おまえはリカオンだそうだろう？,,,37
000737a3,text,407,754,490,840,フフフおまえ群れを追い出されたな,,,37
000737a4,body,177,544,325,733,,0007371c,リカオン,37
000737a5,frame,456,537,753,736,,,,37
000737a6,frame,507,755,625,1095,,,,37
000737a7,body,107,829,249,1091,,0007371c,リカオン,37
000737a8,text,503,779,582,927,いつも群れでいるはずのおまえがたった一匹でいるとは,,,37
000737a9,body,1368,829,1545,1099,,0007371c,リカオン,37
000737aa,frame,1174,308,1318,601,,,,37
000737ab,body,512,976,622,1094,,0007379d,ライオン（骨）,37
000737ac,text,1345,171,1359,216,ググッ,,,37
000737ad,frame,896,791,1318,1163,,,,37
000737ae,frame,902,619,1548,784,,,,37
000737af,body,623,833,761,1080,,0007371c,リカオン,37
000737b0,text,1498,859,1534,920,フフワシだよ,,,37
000737b1,text,984,169,998,213,おほっ,,,37
000737b2,frame,899,285,1226,619,,,,37
000737b3,frame,106,384,752,517,,,,37
000737b4,frame,248,758,366,1097,,,,37
000737b5,text,940,685,959,738,えっ??,,,37
000737b6,body,1340,205,1586,595,,000737b7,ワシ,37
000737b8,body,413,391,603,512,,0007371c,リカオン,37
000737b9,frame,1293,40,1602,623,,,,37
000737ba,text,141,788,155,832,ちえっ,,,37
000737bb,frame,370,738,505,1098,,,,37
000737bc,frame,491,111,751,371,,,,37
000737bd,body,375,839,500,1058,,0007371c,リカオン,37
000737be,frame,619,738,763,1096,,,,37
000737bf,body,1069,116,1288,288,,0007371c,リカオン,37
000737c0,body,105,393,407,513,,000737c1,ライオン,37
000737c2,body,949,384,1064,544,,0007371c,リカオン,37
000737c3,body,1001,288,1230,619,,000737b7,ワシ,37
000737c4,body,963,886,1206,1132,,0007379d,ライオン（骨）,37
000737c5,frame,102,753,253,1094,,,,37
000737c6,text,361,558,424,675,この立派な牙を見ろ！すばらしかろう,,,37
000737c7,body,112,212,350,372,,0007379d,ライオン（骨）,37
000737c8,text,679,549,740,662,そうだ強く勇しい王者ライオンだ,,,37
000737c9,text,214,541,244,579,フッ,,,37
000737ca,frame,102,171,416,374,,,,37
000737cb,text,917,819,1026,960,そのジィさんを食おうなんて食い意地の張ったやつだぜ,,,37
000737cc,body,1014,622,1276,783,,0007371c,リカオン,37
000737cd,text,120,593,191,694,その上なんだって知っているぞ,,,37
000737ce,text,318,136,379,221,わしか？わしはライオンだ,,,37
