id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00074139,body,945,146,1173,281,000731db,Other,,90
0007413a,body,1020,894,1158,1045,00073fe3,チリ,,90
0007413b,text,594,529,640,817,,,－いとも自由に楽しげに飛ぶおまえ―,90
0007413c,body,368,430,516,590,00073fe3,チリ,,90
0007413d,frame,121,678,557,806,,,,90
0007413e,frame,120,114,555,346,,,,90
0007413f,body,121,825,256,1093,00073f98,イヌワシ,,90
00074140,text,1218,725,1233,788,,,おじさん,90
00074141,body,1259,129,1380,283,000731db,Other,,90
00074142,body,1056,579,1356,685,00073fe3,チリ,,90
00074143,frame,1028,687,1601,1169,,,,90
00074144,frame,883,702,1277,848,,,,90
00074145,frame,884,118,1525,286,,,,90
00074146,frame,1337,301,1531,561,,,,90
00074147,text,1201,940,1246,1027,,,また明日も来ていい？,90
00074148,frame,883,866,1279,1101,,,,90
00074149,frame,884,304,1163,560,,,,90
0007414a,body,230,467,337,642,00073fe3,チリ,,90
0007414b,body,925,325,1163,558,00073f98,イヌワシ,,90
0007414c,frame,880,579,1526,686,,,,90
0007414d,frame,558,5,777,1092,,,,90
0007414e,text,519,384,532,414,,,え？,90
0007414f,frame,124,828,555,1094,,,,90
00074150,text,1208,318,1230,356,,,帰れ,90
00074151,frame,120,362,339,664,,,,90
00074152,body,657,209,717,269,00073fe3,チリ,,90
00074153,body,238,701,429,778,00073fe3,チリ,,90
00074154,text,294,376,318,406,,,？,90
00074155,body,562,819,746,1092,00073f98,イヌワシ,,90
00074156,text,1150,358,1163,387,,,え？,90
00074157,body,1196,362,1310,510,00073fe3,チリ,,90
00074158,text,976,602,1001,644,,,うん,90
00074159,frame,1172,304,1328,559,,,,90
0007415a,body,1353,429,1515,559,00073fe3,チリ,,90
0007415b,text,1071,435,1118,505,,,帰れ濡れるぞ,90
0007415c,body,1351,777,1509,872,00073fe3,チリ,,90
0007415d,body,148,146,470,345,00073f98,イヌワシ,,90
0007415e,text,484,871,524,1031,,,オレはいつの間にかなにもかも忘れていた,90
0007415f,text,161,145,246,260,,,オレはおまえのすべてがうらやましいよ,90
00074160,frame,352,365,557,662,,,,90
00074161,text,509,156,523,203,,,オレは,90
