id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00073db1,frame,102,367,393,541,,,,70
00073db2,frame,1251,110,1550,506,,,,70
00073db3,frame,109,833,397,1104,,,,70
00073db4,text,910,325,971,420,いつまでも甘えていちゃだめだぞ,,,70
00073db5,body,48,538,447,756,,00073cb3,ユキ,70
00073db6,body,500,584,751,805,,00073cb3,ユキ,70
00073db7,frame,540,114,754,530,,,,70
00073db8,frame,903,315,1238,505,,,,70
00073db9,face,1311,617,1426,730,,00073cca,敏造,70
00073dba,frame,409,828,758,1098,,,,70
00073dbb,face,1040,182,1106,289,,00073cca,敏造,70
00073dbc,text,1057,578,1148,677,ワシとしてそれがあたりまえの姿なのだから,,,70
00073dbd,frame,464,551,754,807,,,,70
00073dbe,text,643,840,752,904,これユキ！獲物をほっぽり出して,,,70
00073dbf,text,1443,818,1506,932,そしてたくさん子供を育てろ,,,70
00073dc0,text,1481,530,1526,628,山へ…空ヘ帰るんじゃぞ,,,70
00073dc1,text,1445,328,1544,439,フムキツネか……彼らに個体の区別がつくのかのう,,,70
00073dc2,body,915,922,1074,1049,,00073cb3,ユキ,70
00073dc3,frame,906,510,1552,731,,,,70
00073dc4,text,351,398,376,455,ククッ,,,70
00073dc5,body,943,331,1124,502,,00073cb3,ユキ,70
00073dc6,body,1242,524,1499,729,,00073cb3,ユキ,70
00073dc7,face,1096,410,1159,481,,00073cca,敏造,70
00073dc8,frame,901,748,1549,1096,,,,70
00073dc9,frame,899,109,1239,295,,,,70
00073dca,body,1302,571,1534,732,,00073cca,敏造,70
00073dcb,text,1154,869,1195,1046,そのすばらしい姿を大空から消さぬようにな,,,70
00073dcc,body,550,917,759,1096,,00073cca,敏造,70
00073dcd,frame,44,539,451,821,,,,70
00073dce,body,227,909,286,1047,,00073cca,敏造,70
00073dcf,body,903,113,1085,292,,00073cb3,ユキ,70
00073dd0,body,1360,190,1484,300,,00073cb3,ユキ,70
00073dd1,body,421,834,657,1089,,00073cb3,ユキ,70
00073dd2,body,1354,238,1440,484,,00073cca,敏造,70
00073dd3,face,1387,246,1417,282,,00073cca,敏造,70
00073dd4,text,1190,328,1227,391,ん？どうした,,,70
00073dd5,body,902,753,1518,1090,,00073cb3,ユキ,70
00073dd6,body,997,381,1187,502,,00073cca,敏造,70
00073dd7,body,102,373,317,533,,00073cb3,ユキ,70
00073dd8,text,431,916,441,944,クィ,,,70
00073dd9,body,95,77,393,333,,00073cb3,ユキ,70
00073dda,text,1142,124,1225,252,見境いなく撃たれちゃたまったものじゃないわい,,,70
00073ddb,text,307,982,392,1078,あれは食べるんじゃ食うために狩るんじゃぞ,,,70
00073ddc,body,978,153,1107,290,,00073cca,敏造,70
00073ddd,frame,86,25,399,338,,,,70
00073dde,face,659,951,714,1033,,00073cca,敏造,70
00073ddf,frame,409,115,568,535,,,,70
