id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00021206,text,968,93,1054,166,なんぺん来てもお葬式はイヤ,,,39
00021207,body,179,628,357,784,,00020d15,運転手,39
00021208,face,264,147,342,210,,00020b24,星はるか,39
00021209,body,406,605,705,782,,00020b24,星はるか,39
0002120a,body,236,109,459,284,,00020b24,星はるか,39
0002120b,body,1171,940,1256,1096,,00020e7d,啓太母,39
0002120c,face,950,262,1052,338,,00020b24,星はるか,39
0002120d,face,317,885,445,1032,,00020b24,星はるか,39
0002120e,body,114,61,283,278,,00020d15,運転手,39
0002120f,text,655,841,679,945,よっしゃ,,,39
00021210,text,661,85,715,234,――ってちょっと待てよ,,,39
00021211,body,141,334,208,497,,00021212,啓太父,39
00021213,text,920,675,999,792,そのケータイでヵノジョとしゃべくってたせいでな――！,,,39
00021214,frame,1116,655,1346,1102,,,,39
00021215,body,54,156,139,282,,00020e7d,啓太母,39
00021216,body,56,650,115,787,,00020e7d,啓太母,39
00021217,frame,896,70,1125,416,,,,39
00021218,frame,1356,655,1590,1096,,,,39
00021219,face,82,210,134,278,,00020e7d,啓太母,39
0002121a,face,477,667,661,782,,00020b24,星はるか,39
0002121b,text,538,94,582,194,あのケータイ…,,,39
0002121c,body,175,390,262,533,,00020d15,運転手,39
0002121d,body,73,448,201,582,,00020b24,星はるか,39
0002121e,face,225,684,325,764,,00020d15,運転手,39
0002121f,frame,274,303,469,588,,,,39
00021220,face,99,379,143,427,,00020e7d,啓太母,39
00021221,body,93,635,214,785,,00021212,啓太父,39
00021222,face,197,413,247,468,,00020d15,運転手,39
00021223,body,54,59,94,176,,00021212,啓太父,39
00021224,text,406,77,442,176,ちょおっとごめんなさい,,,39
00021225,text,1462,459,1547,553,ああ選考の匂い木魚の音そして――,,,39
00021226,frame,48,65,465,288,,,,39
00021227,frame,901,431,1593,643,,,,39
00021228,body,281,852,612,1168,,00020b24,星はるか,39
00021229,frame,54,602,746,793,,,,39
0002122a,face,344,309,465,551,,00020b24,星はるか,39
0002122b,body,1361,838,1590,1089,,00020d15,運転手,39
0002122c,frame,901,656,1105,1103,,,,39
0002122d,face,944,941,1050,1030,,00020b24,星はるか,39
0002122e,body,1239,862,1322,1050,,00020d15,運転手,39
0002122f,frame,0,805,750,1169,,,,39
00021230,text,1244,672,1321,813,おわびのしようもありませんがあのなにかありましたならー,,,39
00021231,face,93,492,161,547,,00020b24,星はるか,39
00021232,face,151,91,236,171,,00020d15,運転手,39
00021233,text,353,629,414,703,お～ぼ～え～た～ぞ～,,,39
00021234,text,63,319,98,382,覚えた,,,39
00021235,frame,52,305,269,584,,,,39
00021236,body,71,355,160,463,,00020e7d,啓太母,39
00021237,text,1445,675,1510,805,あの携帯電話男,,,39
00021238,text,235,318,246,355,な…,,,39
00021239,text,1033,674,1094,764,こちらのケータイのほうへ,,,39
0002123a,face,1423,903,1544,1046,,00020d15,運転手,39
0002123b,body,1421,251,1510,368,,00020c18,Other,39
0002123c,frame,1332,70,1598,410,,,,39
0002123d,face,60,684,93,734,,00020e7d,啓太母,39
0002123e,frame,473,7,756,584,,,,39
0002123f,body,1117,220,1198,411,,00020c18,Other,39
00021240,frame,1119,76,1327,413,,,,39
00021241,body,276,309,464,577,,00020b24,星はるか,39
00021242,body,914,210,1063,405,,00020b24,星はるか,39
00021243,body,911,889,1087,1093,,00020b24,星はるか,39
00021244,face,123,646,177,711,,00021212,啓太父,39
00021245,text,110,842,175,955,作戦準備完了！,,,39
