id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00021415,face,237,909,282,948,00020bfd,女子A,,51
00021416,text,396,111,441,222,,,放っておけば暴走運転,51
00021417,body,633,834,747,1098,00020c15,教師1,,51
00021418,body,318,391,383,509,00020b24,星はるか,,51
00021419,face,411,1003,478,1081,00020b24,星はるか,,51
0002141a,body,1089,892,1179,1092,00020b24,星はるか,,51
0002141b,text,1438,85,1575,195,,,要は啓太が動く前に待ち合わせ場所に着きゃいいのだわ,51
0002141c,text,1452,645,1572,827,,,あああ血を見るのに慣れてきちまってるよ、,51
0002141d,text,396,777,474,877,,,４回も同じ問題出されて成績が悪いはずがない,51
0002141e,text,1142,89,1207,181,,,６時起床かーーーキツいなー,51
0002141f,body,171,1010,238,1092,00020b24,星はるか,,51
00021420,body,483,267,706,509,00020d15,運転手,,51
00021421,text,931,654,994,802,,,運命の菌車はかなり頑文にできているらしい,51
00021422,face,1106,913,1160,967,00020b24,星はるか,,51
00021423,frame,67,531,741,745,,,,51
00021424,face,1497,877,1570,982,00020b24,星はるか,,51
00021425,face,1281,209,1318,252,00020b24,星はるか,,51
00021426,frame,479,79,745,510,,,,51
00021427,text,625,552,722,653,,,受験が終わって気を抜いた者が多かったようだな,51
00021428,body,671,237,749,507,00020b24,星はるか,,51
00021429,text,336,889,392,955,,,なあかつこの程度とは,51
0002142a,body,85,905,188,1028,00020c0d,女子B,,51
0002142b,text,254,112,317,203,,,へたにいじると居眠り運転,51
0002142c,text,939,399,1040,603,,,カレ氏が生きるか死ぬかってときに朝寝するコト考えるかっつうの！,51
0002142d,text,75,984,133,1085,,,よしなさいよ今はるかは―――,51
0002142e,body,181,541,498,743,00020c15,教師1,,51
0002142f,text,674,92,741,199,,,頑丈なくせ神経が細いときた,51
00021430,face,1354,884,1442,989,00020b24,星はるか,,51
00021431,text,694,775,729,881,,,星はがんばったな,51
00021432,body,406,938,488,1095,00020b24,星はるか,,51
00021433,text,1525,396,1574,554,,,なにいってんだわたしゃ！,51
00021434,frame,901,69,1132,373,,,,51
00021435,face,680,258,723,308,00020b24,星はるか,,51
00021436,frame,67,82,221,514,,,,51
00021437,frame,1352,630,1595,1107,,,,51
00021438,body,503,918,579,1090,00020b24,星はるか,,51
00021439,body,1138,393,1472,610,00020b24,星はるか,,51
0002143a,face,366,579,469,702,00020c15,教師1,,51
0002143b,face,978,224,1058,304,00020b24,星はるか,,51
0002143c,body,1350,836,1443,1003,00020b24,星はるか,,51
0002143d,text,140,98,193,163,,,いっそ殺すか,51
0002143e,frame,906,625,1347,1110,,,,51
0002143f,frame,326,760,489,1095,,,,51
00021440,frame,60,762,315,1097,,,,51
00021441,face,1239,438,1355,561,00020b24,星はるか,,51
00021442,face,115,357,214,480,00020b24,星はるか,,51
00021443,text,518,778,530,830,,,はぁー,51
00021444,body,70,222,152,349,00020d15,運転手,,51
00021445,body,1487,839,1590,1096,00020b24,星はるか,,51
00021446,face,509,965,569,1043,00020b24,星はるか,,51
00021447,face,205,1031,235,1076,00020b24,星はるか,,51
00021448,body,201,890,315,1090,00020bfd,女子A,,51
00021449,frame,908,384,1601,607,,,,51
0002144a,frame,497,764,752,1097,,,,51
0002144b,body,100,302,218,514,00020b24,星はるか,,51
0002144c,frame,1126,77,1590,371,,,,51
0002144d,face,522,325,632,454,00020d15,運転手,,51
0002144e,body,1245,192,1333,366,00020b24,星はるか,,51
0002144f,frame,227,82,467,512,,,,51
00021450,face,641,884,695,998,00020c15,教師1,,51
00021451,face,139,930,167,973,00020c0d,女子B,,51
00021452,text,1281,654,1298,728,,,ともかく,51
00021453,body,920,160,1109,366,00020b24,星はるか,,51
00021454,text,198,778,305,851,,,スゴイじゃないはるかーいつ勉強したのよ,51
