id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00020f87,face,387,584,437,655,00020c0d,女子B,,27
00020f88,body,314,866,422,1093,00020b22,上条啓太,,27
00020f89,body,1335,920,1582,1090,00020b24,星はるか,,27
00020f8a,text,1029,82,1169,186,,,私このまま永遠に同じ時聞の中をグルグル回り続けるんだろうか,27
00020f8b,text,667,748,702,847,,,なんで“じゃ”なの？,27
00020f8c,body,267,475,390,692,00020b24,星はるか,,27
00020f8d,text,273,352,328,419,,,んーまあまあっスね,27
00020f8e,face,460,479,499,539,00020c0d,女子B,,27
00020f8f,face,1408,980,1499,1051,00020b24,星はるか,,27
00020f90,face,278,109,313,144,00020c15,教師1,,27
00020f91,text,167,85,193,188,,,おもしろいなあ,27
00020f92,frame,315,735,749,1098,,,,27
00020f93,text,440,749,507,839,,,ツユほども考えたコトないね,27
00020f94,face,1423,226,1479,306,00020c0d,女子B,,27
00020f95,face,1245,290,1291,348,00020b24,星はるか,,27
00020f96,text,328,753,341,795,,,よう,27
00020f97,text,958,423,1034,503,,,何度も何度も―――,27
00020f98,frame,64,74,752,310,,,,27
00020f99,face,537,935,572,966,00020bfd,女子A,,27
00020f9a,body,440,464,500,706,00020c0d,女子B,,27
00020f9b,body,149,954,259,1087,00020c18,Other,,27
00020f9c,face,259,948,300,996,00020c18,Other,,27
00020f9d,body,68,916,114,1094,00020b22,上条啓太,,27
00020f9e,body,235,907,300,1091,00020c18,Other,,27
00020f9f,face,182,975,242,1033,00020c18,Other,,27
00020fa0,text,1465,85,1572,197,,,はるかチャン直前になって教科書なんか見たってムダよムダ,27
00020fa1,face,72,945,103,1005,00020b22,上条啓太,,27
00020fa2,text,448,348,484,431,,,どうだったはるか？,27
00020fa3,face,1112,177,1153,218,00020c15,教師1,,27
00020fa4,frame,514,331,755,717,,,,27
00020fa5,text,1209,746,1266,830,,,だいいち啓太がかわいそう,27
00020fa6,text,1522,752,1562,858,,,イヤだイヤすぎ!!,27
00020fa7,body,201,511,249,708,00020bfd,女子A,,27
00020fa8,face,1268,426,1457,621,00020b24,星はるか,,27
00020fa9,frame,61,733,299,1099,,,,27
00020faa,body,560,158,725,304,00020b24,星はるか,,27
00020fab,text,218,752,281,842,,,わかってるそいつらと答え合わせ,27
00020fac,frame,905,72,1179,389,,,,27
00020fad,face,564,196,610,265,00020b24,星はるか,,27
00020fae,body,353,528,506,713,00020c0d,女子B,,27
00020faf,face,464,932,510,975,00020c0d,女子B,,27
00020fb0,text,68,833,87,873,,,おお,27
00020fb1,frame,265,329,503,717,,,,27
00020fb2,body,515,890,593,1092,00020bfd,女子A,,27
00020fb3,body,66,558,189,713,00020b24,星はるか,,27
00020fb4,text,1489,423,1567,557,,,そのたびに啓太が目の前で死ぬとこ見なきゃならないんだ,27
00020fb5,frame,1080,733,1280,1099,,,,27
00020fb6,face,286,503,351,568,00020b24,星はるか,,27
00020fb7,frame,69,339,254,715,,,,27
00020fb8,frame,1294,730,1591,1098,,,,27
00020fb9,text,1214,80,1277,192,,,夢のお告げがあったのです,27
00020fba,text,522,344,552,449,,,終了～～～～～,27
00020fbb,frame,1207,74,1588,391,,,,27
00020fbc,body,952,759,1072,1070,00020b24,星はるか,,27
00020fbd,text,1091,742,1156,845,,,あんな...あんな...血がいっぱい,27
00020fbe,frame,910,735,1075,1088,,,,27
00020fbf,body,945,226,1040,331,00020b24,星はるか,,27
00020fc0,body,1042,151,1186,380,00020c15,教師1,,27
00020fc1,body,1324,203,1547,385,00020c0d,女子B,,27
00020fc2,body,120,514,202,688,00020c0d,女子B,,27
00020fc3,text,661,85,697,151,,,思い出しちゃった,27
00020fc4,body,237,78,351,262,00020c15,教師1,,27
00020fc5,body,1166,413,1588,707,00020b24,星はるか,,27
00020fc6,text,78,354,140,437,,,以前から思ってたんだけど,27
00020fc7,text,177,354,234,451,,,じゃあ帰りどっか寄ってくー？,27
00020fc8,body,1198,256,1335,385,00020b24,星はるか,,27
00020fc9,frame,905,410,1580,720,,,,27
00020fca,face,139,528,182,580,00020c0d,女子B,,27
00020fcb,body,554,960,679,1093,00020b24,星はるか,,27
00020fcc,body,434,899,522,1096,00020c0d,女子B,,27
