id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00021347,frame,1272,705,1592,1103,,,,46
00021348,face,1101,265,1178,360,00020d15,運転手,,46
00021349,text,317,690,446,744,,,こんな遅くに先方だって迷感でしょ,46
0002134a,text,1518,721,1573,819,,,それまで電源切っとくからさあ,46
0002134b,face,1258,593,1308,649,00020d15,運転手,,46
0002134c,frame,54,376,458,662,,,,46
0002134d,frame,901,703,1267,1101,,,,46
0002134e,text,560,92,711,220,,,この電話は現在電波の届かないところにいるかスイッチが切られています,46
0002134f,text,583,464,631,706,,,作戦完了!!,46
00021350,body,1338,146,1588,435,00020d15,運転手,,46
00021351,text,932,470,1129,611,,,え？わかってるよアイしてるってうん新しい番号が決まったら電話するよ,46
00021352,body,165,1002,339,1095,00020d15,運転手,,46
00021353,body,243,746,460,978,00020bbf,はるか母,,46
00021354,body,90,529,223,653,00020b24,星はるか,,46
00021355,frame,1334,78,1598,441,,,,46
00021356,face,117,818,229,936,00020b24,星はるか,,46
00021357,text,1303,844,1357,966,,,俺がナニしたってんだよなー,46
00021358,body,146,77,640,356,00020b24,星はるか,,46
00021359,text,1534,96,1573,150,,,なにかよう！,46
0002135a,text,919,94,1057,300,,,何度かけても話し中だったって？うん無言電話がひっきりなしにね,46
0002135b,body,90,771,260,978,00020b24,星はるか,,46
0002135c,text,85,691,124,763,,,そうね迷惑よね,46
0002135d,face,332,520,382,574,00020bbf,はるか母,,46
0002135e,frame,56,68,747,364,,,,46
0002135f,frame,900,74,1333,442,,,,46
00021360,text,74,396,116,493,,,あらこんな時間,46
00021361,face,553,824,652,926,00020b24,星はるか,,46
00021362,face,1396,200,1498,324,00020d15,運転手,,46
00021363,text,370,392,434,482,,,はるか！何時だと思ってるの,46
00021364,frame,58,671,465,984,,,,46
00021365,body,253,510,417,657,00020bbf,はるか母,,46
00021366,text,1295,719,1337,825,,,ったくまいるよなー,46
00021367,face,192,1020,259,1078,00020d15,運転手,,46
00021368,face,336,768,405,847,00020bbf,はるか母,,46
00021369,frame,907,458,1598,687,,,,46
0002136a,body,1031,224,1248,439,00020d15,運転手,,46
0002136b,body,486,778,728,1094,00020b24,星はるか,,46
0002136c,frame,54,999,471,1103,,,,46
0002136d,text,1431,470,1584,588,,,さあーーーだれなんだかあしたにでも番号変えちゃおうと思って,46
0002136e,text,70,1010,114,1075,,,しかしだれなんだろう,46
0002136f,frame,458,373,752,1101,,,,46
00021370,body,1241,574,1388,682,00020d15,運転手,,46
00021371,text,1276,94,1311,159,,,ああきみかい,46
00021372,face,109,553,167,624,00020b24,星はるか,,46
