id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002177c,text,469,875,553,949,なんか私ってダメ人間かも,,,68
0002177d,text,1447,808,1544,988,いやなにちょっと待って太陽!!,,,68
0002177e,body,232,83,409,700,,00020b24,星はるか,68
0002177f,face,1051,292,1100,364,,00020b24,星はるか,68
00021780,frame,911,766,1592,1103,,,,68
00021781,face,248,133,326,206,,00020b24,星はるか,68
00021782,body,959,265,1102,416,,00020b24,星はるか,68
00021783,text,719,881,735,935,あった,,,68
00021784,frame,900,439,1598,750,,,,68
00021785,text,955,819,1031,1027,サンシャインカンバーッ!!,,,68
00021786,text,1135,90,1243,202,この前はあとをつけて行つただけだったから道がよくー,,,68
00021787,frame,907,78,1264,418,,,,68
00021788,frame,61,870,262,1095,,,,68
00021789,face,534,767,574,833,,00020b24,星はるか,68
0002178a,text,86,84,146,233,山を下りるのに１時聞半もかかってしまった,,,68
0002178b,body,591,932,645,1000,,00020b24,星はるか,68
0002178c,frame,1266,74,1597,420,,,,68
0002178d,text,920,90,941,223,あれーーー？,,,68
0002178e,body,67,962,164,1096,,00020b24,星はるか,68
0002178f,body,177,980,254,1095,,00021790,警官1,68
00021791,frame,60,640,754,848,,,,68
00021792,text,1562,87,1582,155,あれ？,,,68
00021793,text,83,881,96,934,どうぞ,,,68
00021794,text,208,879,243,944,ちょっといいかな,,,68
00021795,body,1412,171,1470,407,,00020b24,星はるか,68
00021796,text,713,661,731,704,あら,,,68
00021797,text,453,83,475,146,う～～～,,,68
00021798,body,1044,643,1101,745,,00020b24,星はるか,68
00021799,frame,270,862,752,1100,,,,68
0002179a,face,1420,189,1442,220,,00020b24,星はるか,68
0002179b,text,924,476,1010,563,違うっこんな山の上じゃなかった,,,68
0002179c,frame,0,0,506,627,,,,68
0002179d,body,529,737,638,847,,00020b24,星はるか,68
0002179e,face,74,1009,141,1080,,00020b24,星はるか,68
0002179f,face,204,1013,243,1053,,00021790,警官1,68
000217a0,frame,516,1,750,621,,,,68
