id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002192b,frame,58,71,497,629,,,,78
0002192c,text,234,73,476,250,ｃ―――俺が死んでユーレイになってタイムスリップして・・・そんな事が何回も起こったっていうの？,,,78
0002192d,body,514,303,748,617,,00020b22,上条啓太,78
0002192e,face,175,767,214,804,,00020b24,星はるか,78
0002192f,face,968,619,1096,801,,00020d15,運転手,78
00021930,frame,376,641,761,832,,,,78
00021931,body,471,651,742,826,,00020b22,上条啓太,78
00021932,text,93,861,362,971,じゃユメでもいいから今日だけ信じて私のいうこと聞いて！,,,78
00021933,body,959,534,1257,822,,00020d15,運転手,78
00021934,text,397,654,496,753,実力テストの範囲わかったのなぜだと思う！？,,,78
00021935,text,1134,433,1241,507,念入りにタイヤ四つとも穴あけるなんて,,,78
00021936,body,385,728,472,823,,00020b24,星はるか,78
00021937,frame,1272,409,1597,1098,,,,78
00021938,body,218,879,452,1096,,00020b24,星はるか,78
00021939,frame,62,846,755,1100,,,,78
0002193a,text,117,180,132,260,信じない？,,,78
0002193b,text,1514,430,1571,541,くそう遅刻しちゃうよ～～～～～,,,78
0002193c,body,236,718,344,822,,00020b22,上条啓太,78
0002193d,frame,905,77,1595,393,,,,78
0002193e,frame,896,412,1262,827,,,,78
0002193f,frame,60,642,374,831,,,,78
00021940,body,1009,949,1089,1066,,00020d15,運転手,78
00021941,face,523,914,631,1036,,00020b22,上条啓太,78
00021942,body,151,746,218,826,,00020b24,星はるか,78
00021943,text,97,652,134,768,これっぽっちもしちゃいません,,,78
00021944,text,1167,855,1239,921,俺がナニしたっていうんだ～～～～,,,78
00021945,body,1311,575,1577,962,,00020d15,運転手,78
00021946,text,325,658,361,740,勉強したんでしょ？,,,78
00021947,frame,505,1,761,626,,,,78
00021948,frame,898,840,1264,1098,,,,78
00021949,body,484,849,752,1098,,00020b22,上条啓太,78
0002194a,face,169,417,237,495,,00020b24,星はるか,78
0002194b,face,346,946,452,1087,,00020b24,星はるか,78
0002194c,face,296,357,370,437,,00020b22,上条啓太,78
0002194d,text,678,664,733,730,うううん急にはちょっと,,,78
0002194e,body,112,372,246,617,,00020b24,星はるか,78
0002194f,face,577,359,686,489,,00020b22,上条啓太,78
00021950,face,1404,637,1476,704,,00020d15,運転手,78
00021951,face,562,713,638,787,,00020b22,上条啓太,78
00021952,face,408,747,458,799,,00020b24,星はるか,78
00021953,text,698,860,737,971,ユメ見たんじゃないの？,,,78
00021954,body,285,298,461,620,,00020b22,上条啓太,78
