id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00021756,text,280,107,401,207,失敗すれば今度こそ本当に啓太はいなくなる,,,67
00021757,text,1195,780,1258,929,こんな時間に江ノ電に乗るのは久しぶり,,,67
00021758,body,453,720,475,779,,00020b24,星はるか,67
00021759,frame,905,74,1158,504,,,,67
0002175a,body,1447,129,1595,506,,00020bfd,女子A,67
0002175b,body,323,845,574,1095,,00020b24,星はるか,67
0002175c,face,1010,180,1062,232,,00020b24,星はるか,67
0002175d,body,1428,537,1593,749,,00020bfd,女子A,67
0002175e,face,567,364,652,449,,00020b24,星はるか,67
0002175f,frame,1275,767,1595,1102,,,,67
00021760,face,345,876,492,1024,,00020b24,星はるか,67
00021761,frame,1158,74,1591,502,,,,67
00021762,body,519,321,695,573,,00020b24,星はるか,67
00021763,text,924,91,962,183,ごめんなさいよっと,,,67
00021764,frame,909,520,1596,751,,,,67
00021765,text,592,867,677,998,はあーー時間つぶしに歩いてみようと思ったけど,,,67
00021766,frame,438,74,756,580,,,,67
00021767,face,1171,201,1250,307,,00020b24,星はるか,67
00021768,face,1320,607,1401,687,,00020c0d,女子B,67
00021769,frame,905,761,1266,1103,,,,67
0002176a,frame,69,844,760,1099,,,,67
0002176b,face,1516,219,1575,281,,00020bfd,女子A,67
0002176c,text,102,863,166,974,ケータイ男の家は結構遠いんだ,,,67
0002176d,text,1546,535,1582,627,よ・・・用ってー？,,,67
0002176e,text,1122,102,1141,174,あらあら,,,67
0002176f,face,1019,575,1157,684,,00020b24,星はるか,67
00021770,frame,69,592,756,824,,,,67
00021771,frame,67,74,420,582,,,,67
00021772,face,1374,191,1434,265,,00020c0d,女子B,67
00021773,face,1468,632,1551,708,,00020bfd,女子A,67
00021774,text,514,110,654,258,今回の作戦は夜に乗じて携帯電話男のクルマのタイヤをブスッとやるというもの,,,67
00021775,text,446,273,487,356,早いまだ全然早い,,,67
00021776,body,963,146,1125,342,,00020b24,星はるか,67
00021777,body,1297,524,1456,742,,00020c0d,女子B,67
00021778,body,1301,128,1505,440,,00020c0d,女子B,67
00021779,body,997,525,1292,748,,00020b24,星はるか,67
0002177a,text,1318,534,1339,573,しっ,,,67
0002177b,body,1162,147,1302,502,,00020b24,星はるか,67
