id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00020b49,text,578,743,615,841,俺いたって健康だけどな,,,3
00020b4a,frame,463,80,743,413,,,,3
00020b4b,body,61,276,141,412,,00020b24,星はるか,3
00020b4c,frame,321,709,743,1094,,,,3
00020b4d,face,1302,846,1345,885,,00020b24,星はるか,3
00020b4e,text,255,724,291,822,恋愛運はカラくないぞ,,,3
00020b4f,face,473,609,503,640,,00020b24,星はるか,3
00020b50,text,77,88,122,186,やだ縁起ワルー,,,3
00020b51,text,203,755,216,819,あんまり,,,3
00020b52,frame,894,550,1589,1099,,,,3
00020b53,text,663,732,719,797,金運最悪健康運も最悪か,,,3
00020b54,body,58,937,136,1087,,00020b24,星はるか,3
00020b55,frame,62,80,444,411,,,,3
00020b56,face,1316,330,1386,401,,00020b24,星はるか,3
00020b57,body,1062,348,1100,433,,00020b22,上条啓太,3
00020b58,text,332,719,408,799,ここのおみくじカラいって評判,,,3
00020b59,text,1051,633,1192,774,啓太が行くなら私もアフリカへ行くこの幸せは永遠に続くのであった。,,,3
00020b5a,face,202,913,307,976,,00020b22,上条啓太,3
00020b5b,body,153,860,311,1092,,00020b22,上条啓太,3
00020b5c,face,64,310,138,390,,00020b24,星はるか,3
00020b5d,frame,66,439,738,681,,,,3
00020b5e,text,697,454,733,519,もっかい引きなよ,,,3
00020b5f,face,1437,283,1502,344,,00020b22,上条啓太,3
00020b60,text,922,224,1002,342,しかしこの春めでたく同じ高校に進学した２人は急接近,,,3
00020b61,face,362,574,398,618,,00020b22,上条啓太,3
00020b62,body,138,219,442,412,,00020b22,上条啓太,3
00020b63,text,232,456,287,521,人生は一発勝負でしょー,,,3
00020b64,face,559,897,588,921,,00020b22,上条啓太,3
00020b65,text,281,107,318,190,こりゃ参ったなー,,,3
00020b66,frame,62,705,305,1090,,,,3
00020b67,text,94,736,109,821,あんまり？,,,3
00020b68,text,1298,177,1384,282,学年があがるにつれ彼とは疎遠になった,,,3
00020b69,body,346,562,406,683,,00020b22,上条啓太,3
00020b6a,body,472,601,530,682,,00020b24,星はるか,3
00020b6b,body,1264,845,1410,1072,,00020b24,星はるか,3
00020b6c,body,1115,810,1264,1074,,00020b22,上条啓太,3
00020b6d,body,545,869,633,1097,,00020b22,上条啓太,3
00020b6e,body,1281,311,1430,523,,00020b24,星はるか,3
00020b6f,body,1390,263,1586,526,,00020b22,上条啓太,3
00020b70,face,488,881,520,898,,00020b24,星はるか,3
00020b71,body,1101,359,1129,425,,00020b24,星はるか,3
00020b72,face,1175,813,1211,843,,00020b22,上条啓太,3
00020b73,frame,902,7,1272,523,,,,3
00020b74,text,1154,156,1260,258,いっぱしにお互い男女としての意識が芽生えてきたワケで,,,3
00020b75,face,247,254,348,353,,00020b22,上条啓太,3
00020b76,frame,1279,1,1584,524,,,,3
00020b77,text,1413,579,1554,713,啓太はやさしい啓太は脚が長い啓太はいつかアフリカに行きたいといっている,,,3
00020b78,face,63,985,135,1082,,00020b24,星はるか,3
00020b79,body,467,861,544,1053,,00020b24,星はるか,3
