id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003e58b,body,209,68,383,501,0003dfef,Other,,40
0003e58c,body,71,70,284,449,0003dfef,Other,,40
0003e58d,frame,290,217,611,925,,,,40
0003e58e,frame,250,605,614,1095,,,,40
0003e58f,body,962,411,1190,657,0003e33a,小松サキ,,40
0003e590,text,295,954,354,1040,,,サキちゃん俺キミの事……,40
0003e591,frame,887,826,1446,1093,,,,40
0003e592,body,76,749,252,1094,0003e33d,小松兄,,40
0003e593,text,1178,704,1219,770,,,本当にいいの？,40
0003e594,frame,890,580,1576,1095,,,,40
0003e595,frame,355,260,759,639,,,,40
0003e596,face,398,807,561,1040,0003dfef,Other,,40
0003e597,text,581,541,661,645,,,小松ー約束のカネ持って来たんだろーな!?,40
0003e598,text,1031,805,1062,853,,,あたし……,40
0003e599,frame,74,327,390,774,,,,40
0003e59a,face,74,75,172,177,0003dfef,Other,,40
0003e59b,text,85,983,146,1078,,,いいんじゃない？別に。,40
0003e59c,face,950,857,1027,903,0003e33d,小松兄,,40
0003e59d,body,479,71,755,356,0003dfef,Other,,40
0003e59e,text,1076,100,1387,123,,,いいんじゃない別にーー。,40
0003e59f,text,248,301,328,414,,,サキってさァなんだかいつもつきあい悪いよねー。,40
0003e5a0,text,81,393,160,481,,,何だ小松は進学じゃないのか？,40
0003e5a1,text,389,66,493,173,,,ホントにサキちゃんはお兄ちゃんにべったりなんだから。,40
0003e5a2,frame,896,152,1577,430,,,,40
0003e5a3,frame,74,686,323,1097,,,,40
0003e5a4,face,238,68,345,174,0003dfef,Other,,40
0003e5a5,face,633,630,764,782,0003dfef,Other,,40
0003e5a6,face,594,312,714,457,0003dfef,Other,,40
0003e5a7,text,1500,510,1516,529,,,ん,40
0003e5a8,body,894,154,1573,430,0003e33a,小松サキ,,40
0003e5a9,text,1281,597,1314,665,,,キモチイイ……,40
0003e5aa,face,403,301,467,390,0003e33a,小松サキ,,40
0003e5ab,frame,1210,397,1576,783,,,,40
0003e5ac,body,346,258,574,878,0003e33a,小松サキ,,40
0003e5ad,face,504,73,752,254,0003dfef,Other,,40
0003e5ae,face,105,404,315,619,0003dfef,Other,,40
0003e5af,text,907,983,944,1024,,,サキ……,40
0003e5b0,face,1300,406,1391,476,0003e33a,小松サキ,,40
0003e5b1,body,78,343,329,768,0003dfef,Other,,40
0003e5b2,body,907,823,1271,1092,0003e33d,小松兄,,40
0003e5b3,text,705,929,760,1056,,,あらサキちゃんお兄さんと同居なんだー。,40
0003e5b4,text,1473,204,1490,274,,,いいの？,40
0003e5b5,body,590,255,758,630,0003dfef,Other,,40
0003e5b6,frame,894,395,1289,682,,,,40
0003e5b7,text,1168,462,1204,511,,,いいの？,40
0003e5b8,frame,497,576,763,1091,,,,40
0003e5b9,frame,387,71,759,371,,,,40
0003e5ba,body,543,623,762,1092,0003dfef,Other,,40
0003e5bb,text,976,251,1016,305,,,本当に……？,40
0003e5bc,face,982,429,1032,484,0003e33a,小松サキ,,40
0003e5bd,body,266,692,566,1096,0003dfef,Other,,40
0003e5be,frame,76,70,396,476,,,,40
0003e5bf,face,1020,222,1460,417,0003e33a,小松サキ,,40
0003e5c0,body,987,618,1021,700,0003e33a,小松サキ,,40
0003e5c1,text,1554,431,1570,454,,,あ,40
0003e5c2,body,1274,393,1586,783,0003e33a,小松サキ,,40
