id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003ede7,body,1511,921,1564,1011,0003ea4b,脇田麻美,,91
0003ede8,body,302,69,666,371,0003ea1f,脇田史郎,,91
0003ede9,text,400,531,536,950,,,いやあああっっ!!,91
0003edea,text,495,370,508,405,,,え…,91
0003edeb,text,248,192,311,307,,,その為に月子…悪いがお前にはーー,91
0003edec,body,926,841,1182,1031,0003ea4b,脇田麻美,,91
0003eded,body,74,652,264,902,0003e9f0,脇田月子,,91
0003edee,body,279,830,369,1007,0003e9ea,暁人,,91
0003edef,face,570,371,698,511,0003e9ea,暁人,,91
0003edf0,body,540,312,744,566,0003e9ea,暁人,,91
0003edf1,frame,1090,414,1419,794,,,,91
0003edf2,text,1210,893,1267,980,,,月子遅いですね…。,91
0003edf3,face,1045,871,1121,1031,0003ea4b,脇田麻美,,91
0003edf4,frame,896,179,1166,673,,,,91
0003edf5,frame,490,298,758,570,,,,91
0003edf6,frame,227,74,682,374,,,,91
0003edf7,text,304,711,344,783,,,つ月子ちゃん!?,91
0003edf8,text,88,899,164,1005,,,いやぁ！そんなのイヤよぉ!!,91
0003edf9,frame,931,846,1318,1030,,,,91
0003edfa,frame,71,636,371,1012,,,,91
0003edfb,text,1509,805,1541,853,,,あなた…？,91
0003edfc,face,1540,931,1557,948,0003ea4b,脇田麻美,,91
0003edfd,frame,1237,752,1576,1093,,,,91
0003edfe,frame,318,464,586,1097,,,,91
0003edff,frame,1264,67,1577,557,,,,91
0003ee00,face,313,72,377,130,0003ea1f,脇田史郎,,91
0003ee01,text,614,89,726,227,,,だから…だからもう麻美を待たせる訳にはいかないんだ…。,91
