id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003ebfe,face,928,758,996,864,0003ea4b,脇田麻美,,80
0003ebff,frame,1004,842,1575,1093,,,,80
0003ec00,frame,83,832,591,1029,,,,80
0003ec01,body,1090,125,1316,347,0003ea1f,脇田史郎,,80
0003ec02,text,624,494,660,549,,,まさか……,80
0003ec03,face,1378,183,1548,398,0003ea4b,脇田麻美,,80
0003ec04,body,1102,842,1582,1093,0003ea1f,脇田史郎,,80
0003ec05,frame,894,124,1329,345,,,,80
0003ec06,body,939,159,1075,268,0003ea4b,脇田麻美,,80
0003ec07,text,939,329,976,427,,,あ…判った月子ですね！,80
0003ec08,text,1154,470,1190,607,,,月子を迎えに行くんですか…!?,80
0003ec09,body,191,70,764,407,0003e9ea,暁人,,80
0003ec0a,frame,80,70,764,409,,,,80
0003ec0b,body,953,346,1148,651,0003ea4b,脇田麻美,,80
0003ec0c,frame,1092,585,1458,797,,,,80
0003ec0d,body,1309,73,1576,538,0003ea4b,脇田麻美,,80
0003ec0e,frame,896,702,1140,885,,,,80
0003ec0f,text,1055,758,1068,823,,,ーー!!,80
0003ec10,frame,950,285,1171,655,,,,80
0003ec11,text,1006,942,1124,1043,,,あの子の…月子の事はもう忘れるんだ…!!,80
0003ec12,text,152,804,190,874,,,そんな事って…,80
0003ec13,text,145,287,207,398,,,勿論「ひとごろし」によ！,80
0003ec14,face,252,100,526,344,0003e9ea,暁人,,80
0003ec15,text,668,81,709,213,,,追われてるんだあたし。,80
0003ec16,text,1223,626,1347,781,,,何度云わせたら気がすむんだ…!!,80
0003ec17,text,1296,350,1328,399,,,あなた？,80
0003ec18,face,1013,379,1115,494,0003ea4b,脇田麻美,,80
0003ec19,frame,313,558,553,802,,,,80
0003ec1a,body,896,731,1034,881,0003ea4b,脇田麻美,,80
0003ec1b,text,1547,86,1566,130,,,麻美。,80
0003ec1c,frame,453,321,647,622,,,,80
0003ec1d,text,896,120,931,202,,,あらどちらへ？,80
0003ec1e,text,1130,112,1168,229,,,悪いがちょっと出掛けてくる。,80
0003ec1f,frame,513,749,764,1094,,,,80
0003ec20,body,292,896,369,998,0003e9ea,暁人,,80
0003ec21,frame,1282,71,1575,540,,,,80
0003ec22,frame,168,447,362,702,,,,80
0003ec23,face,1031,170,1057,204,0003ea4b,脇田麻美,,80
0003ec24,face,1228,876,1500,1086,0003ea1f,脇田史郎,,80
