id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003ecaf,body,896,132,1203,698,0003dfcf,みーむ,,84
0003ecb0,body,482,449,762,781,0003ea4b,脇田麻美,,84
0003ecb1,text,500,869,532,918,,,ここ…どこ？,84
0003ecb2,frame,946,803,1114,1099,,,,84
0003ecb3,text,1140,506,1158,617,,,メモリ星人。,84
0003ecb4,frame,1198,941,1473,1095,,,,84
0003ecb5,face,1300,186,1445,293,0003dfcf,みーむ,,84
0003ecb6,face,905,283,1102,570,0003dfcf,みーむ,,84
0003ecb7,text,189,616,199,662,,,……。,84
0003ecb8,text,1555,75,1569,148,,,アタシ？,84
0003ecb9,text,918,143,965,217,,,アタシみーむ。,84
0003ecba,text,342,533,433,705,,,あなた…月子遅いですね…。,84
0003ecbb,frame,335,71,543,277,,,,84
0003ecbc,frame,1210,28,1628,845,,,,84
0003ecbd,body,301,416,376,529,0003ea4b,脇田麻美,,84
0003ecbe,body,515,1015,531,1058,0003e9f0,脇田月子,,84
0003ecbf,frame,502,116,705,342,,,,84
0003ecc0,text,302,928,400,1091,,,さあ？と、とりあえず逃げられたみたいだけど…。,84
0003ecc1,frame,243,866,643,1094,,,,84
0003ecc2,body,498,1019,514,1062,0003e9ea,暁人,,84
0003ecc3,frame,78,449,762,781,,,,84
0003ecc4,face,511,485,660,761,0003ea4b,脇田麻美,,84
0003ecc5,text,132,737,146,804,,,あなた？,84
0003ecc6,frame,1018,639,1400,978,,,,84
0003ecc7,frame,898,134,1227,701,,,,84
0003ecc8,frame,178,186,406,561,,,,84
0003ecc9,face,338,433,355,458,0003ea4b,脇田麻美,,84
0003ecca,body,1218,35,1618,836,0003dfcf,みーむ,,84
