id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003e3ea,text,742,313,758,374,………。,,,31
0003e3eb,frame,541,304,760,918,,,,31
0003e3ec,face,1148,317,1323,496,,0003e33a,小松サキ,31
0003e3ed,frame,895,544,1197,886,,,,31
0003e3ee,text,1517,246,1576,385,何でセミって夏にしかいないのかなぁ？,,,31
0003e3ef,face,82,565,225,828,,0003e33a,小松サキ,31
0003e3f0,body,543,386,733,852,,0003e33a,小松サキ,31
0003e3f1,face,568,317,615,416,,0003dfef,Other,31
0003e3f2,face,294,680,390,790,,0003dfef,Other,31
0003e3f3,frame,227,331,424,552,,,,31
0003e3f4,face,468,747,542,823,,0003dfef,Other,31
0003e3f5,frame,423,317,618,541,,,,31
0003e3f6,text,214,906,230,974,………。,,,31
0003e3f7,text,1323,360,1420,464,一年中いるさ。土の中だけどな。,,,31
0003e3f8,body,1457,228,1478,307,,0003e33a,小松サキ,31
0003e3f9,body,448,647,560,877,,0003dfef,Other,31
0003e3fa,body,898,600,1135,884,,0003e33d,小松兄,31
0003e3fb,body,539,315,611,500,,0003dfef,Other,31
0003e3fc,frame,403,643,562,886,,,,31
0003e3fd,text,969,228,1109,371,ふーん。でも別に冬とかに出て来たっていいんじゃないのかなぁ？,,,31
0003e3fe,face,412,511,511,627,,0003dfef,Other,31
0003e3ff,frame,78,346,259,848,,,,31
0003e400,text,1381,145,1400,175,ん？,,,31
0003e401,frame,77,821,735,1098,,,,31
0003e402,body,1049,243,1350,533,,0003e33a,小松サキ,31
0003e403,body,256,672,415,864,,0003dfef,Other,31
0003e404,text,1196,540,1210,575,さあ,,,31
0003e405,frame,247,478,584,713,,,,31
0003e406,frame,252,667,426,868,,,,31
0003e407,body,1424,195,1453,289,,0003e33d,小松兄,31
0003e408,text,898,595,955,675,いいんじゃない？別に。,,,31
0003e409,body,77,351,252,849,,0003e33a,小松サキ,31
0003e40a,frame,78,74,756,346,,,,31
0003e40b,body,269,859,376,1094,,0003e33a,小松サキ,31
0003e40c,body,419,341,593,536,,0003dfef,Other,31
0003e40d,text,1099,869,1176,986,でもそんなヤツはすぐ死んじゃうだろーけどな。,,,31
0003e40e,text,1540,76,1576,163,ねえお兄ちゃん。,,,31
0003e40f,text,969,977,983,1045,………。,,,31
0003e410,face,468,379,551,476,,0003dfef,Other,31
0003e411,frame,1047,237,1368,532,,,,31
0003e412,body,231,341,419,542,,0003dfef,Other,31
0003e413,face,309,877,332,918,,0003e33a,小松サキ,31
0003e414,body,263,487,509,711,,0003dfef,Other,31
0003e415,frame,1123,903,1478,1097,,,,31
0003e416,frame,1379,72,1573,627,,,,31
