id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003e455,frame,1201,257,1567,523,,,,33
0003e456,frame,584,68,754,436,,,,33
0003e457,body,974,54,1347,902,0003e33a,小松サキ,,33
0003e458,body,1306,360,1338,470,0003e33a,小松サキ,,33
0003e459,text,1411,894,1572,1044,,,ななァーに簡単なコトさ。二人してあったまろうじゃないかってコトよ。,33
0003e45a,text,219,80,274,186,,,ご夫婦そろってですからねえ。,33
0003e45b,text,530,139,568,195,,,可哀想に……,33
0003e45c,text,410,611,422,674,,,……。,33
0003e45d,body,530,598,691,732,0003e33d,小松兄,,33
0003e45e,face,133,778,308,885,0003e33a,小松サキ,,33
0003e45f,text,1221,299,1278,417,,,最近は赤外線ってのもあるしねー。,33
0003e460,frame,1058,830,1569,1094,,,,33
0003e461,frame,889,636,1565,1094,,,,33
0003e462,frame,80,903,382,1098,,,,33
0003e463,body,992,487,1539,815,0003e011,男B,,33
0003e464,frame,1208,68,1568,265,,,,33
0003e465,body,1348,357,1389,476,0003e011,男B,,33
0003e466,face,574,636,693,732,0003e33d,小松兄,,33
0003e467,text,914,578,989,699,,,そそんならこんなモンもあるんだけど？,33
0003e468,text,1516,497,1572,588,,,オヤ？ままだ信じらんない？,33
0003e469,frame,60,48,562,579,,,,33
0003e46a,face,1002,112,1076,184,0003e33a,小松サキ,,33
0003e46b,text,450,770,502,817,,,お兄ちゃん……,33
0003e46c,face,898,836,1209,1088,0003e33a,小松サキ,,33
0003e46d,text,1450,224,1532,410,,,やっぱりマズいんじゃない？カーテンの閉め忘れってのは。,33
0003e46e,face,1292,546,1429,718,0003e011,男B,,33
0003e46f,text,1384,688,1442,786,,,ーーそれであたしは何をすれば…,33
0003e470,body,901,756,1273,1096,0003e33a,小松サキ,,33
0003e471,frame,896,41,1360,915,,,,33
0003e472,body,229,317,283,549,0003e33a,小松サキ,,33
0003e473,body,131,750,334,880,0003e33a,小松サキ,,33
0003e474,text,1475,86,1563,156,,,コレな何だか判る？,33
0003e475,text,422,322,478,413,,,あんな小さな子二人遺して。,33
0003e476,frame,272,598,698,735,,,,33
0003e477,text,1196,156,1212,230,,,………。,33
0003e478,frame,900,478,1569,851,,,,33
0003e479,text,89,404,147,493,,,やっぱり車って怖いわねー。,33
0003e47a,body,305,268,382,545,0003e33d,小松兄,,33
0003e47b,frame,131,750,568,884,,,,33
