id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003e1ff,text,1134,489,1293,658,ーー記念日のお祝いでお母さんから貰ったあたしにとって宝物なんだけど……お母さんったらその事すっかり忘れてんの。,,,14
0003e200,body,458,170,483,248,,0003dfb0,俊夫,14
0003e201,body,982,975,1092,1088,,0003dfb0,俊夫,14
0003e202,frame,159,73,769,456,,,,14
0003e203,text,608,938,626,1022,…………。,,,14
0003e204,face,913,814,1083,951,,0003dfb0,俊夫,14
0003e205,face,1045,1004,1081,1075,,0003dfb0,俊夫,14
0003e206,text,591,415,696,559,でもね。あたしは一生忘れないと思うんだ。,,,14
0003e207,body,174,717,271,867,,0003dfb0,俊夫,14
0003e208,face,302,542,320,560,,0003dfc1,宙美,14
0003e209,face,496,603,628,747,,0003dfc1,宙美,14
0003e20a,frame,102,458,439,921,,,,14
0003e20b,frame,1364,69,1573,809,,,,14
0003e20c,body,86,922,527,1094,,0003dfb0,俊夫,14
0003e20d,face,1378,551,1469,695,,0003dfc1,宙美,14
0003e20e,text,1353,926,1419,1059,やだ〜〜〜っ!!,,,14
0003e20f,text,679,79,735,169,でもさあたし思うんだ…。,,,14
0003e210,text,1265,682,1300,768,ちょっとショックだったかナー。,,,14
0003e211,text,1124,922,1190,1035,そんな事云えるワケないじゃん！,,,14
0003e212,face,1212,702,1257,751,,0003dfc1,宙美,14
0003e213,text,1033,677,1068,726,記念日って？,,,14
0003e214,frame,82,927,611,1097,,,,14
0003e215,frame,1096,482,1303,911,,,,14
0003e216,body,445,540,674,884,,0003dfc1,宙美,14
0003e217,text,931,995,963,1029,ぐ。,,,14
0003e218,frame,441,394,708,889,,,,14
0003e219,text,204,549,239,637,どーしたの俊夫??,,,14
0003e21a,text,379,513,391,538,？,,,14
0003e21b,text,1120,702,1131,724,？,,,14
0003e21c,frame,962,141,1352,463,,,,14
0003e21d,text,1023,232,1061,273,ホラこれ。,,,14
0003e21e,text,1365,147,1516,351,これも遺伝なのかもねー。ウチのお母さんも物忘れ激しいのよー。,,,14
0003e21f,body,491,183,516,261,,0003dfc1,宙美,14
0003e220,frame,893,656,1083,956,,,,14
0003e221,body,1369,491,1572,804,,0003dfc1,宙美,14
0003e222,body,1067,931,1336,1090,,0003dfc1,宙美,14
0003e223,body,1094,755,1165,907,,0003dfb0,俊夫,14
0003e224,face,1107,777,1154,826,,0003dfb0,俊夫,14
0003e225,body,1179,669,1300,909,,0003dfc1,宙美,14
0003e226,body,891,691,1085,953,,0003dfb0,俊夫,14
0003e227,face,1254,975,1310,1046,,0003dfc1,宙美,14
0003e228,body,291,520,360,686,,0003dfc1,宙美,14
0003e229,frame,982,926,1418,1092,,,,14
0003e22a,text,130,225,354,484,記憶なんてその人の価値観でどーとでも変わっちゃうんじゃないかって。このキーホルダーにしたってお母さんにしてみりゃ大した出来事じゃなかったのよネ。,,,14
0003e22b,text,53,352,91,416,お姉ちゃんもいたし。,,,14
