id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000034a,body,1100,91,1568,514,0000034b,ルシフェル,,30
0000034c,text,134,675,172,714,,,俊平.....,30
0000034d,body,601,864,741,1096,00000308,俊平,,30
0000034e,body,259,397,344,541,00000308,俊平,,30
0000034f,face,235,654,338,743,00000303,美貴,,30
00000350,face,630,896,678,948,00000308,俊平,,30
00000351,text,320,841,390,896,,,急いで出口を探そう,30
00000352,text,921,529,1000,606,,,ちょっと手が込みすぎてるんじゃないの,30
00000353,text,1247,527,1314,602,,,誰かのいたずらじゃ.....,30
00000354,body,1308,770,1356,863,00000308,俊平,,30
00000355,body,196,841,261,979,00000303,美貴,,30
00000356,body,1015,943,1067,1065,00000308,俊平,,30
00000357,face,1151,801,1179,845,00000303,美貴,,30
00000358,text,520,688,638,794,,,さっきまでここにあった公園はどうなったの！？,30
00000359,text,701,623,727,659,,,ねぇ,30
0000035a,text,1413,522,1451,565,,,うそ....,30
0000035b,frame,1196,741,1570,1093,,,,30
0000035c,frame,907,741,1186,918,,,,30
0000035d,text,207,225,265,314,,,どうなってんのこれ！,30
0000035e,face,1025,984,1069,1032,00000308,俊平,,30
0000035f,frame,1288,525,1569,718,,,,30
00000360,body,259,894,320,1038,00000308,俊平,,30
00000361,face,1129,568,1218,629,00000303,美貴,,30
00000362,body,443,896,599,1101,00000303,美貴,,30
00000363,face,1052,603,1123,668,00000308,俊平,,30
00000364,body,1469,519,1572,722,00000303,美貴,,30
00000365,face,1215,150,1267,209,0000034b,ルシフェル,,30
00000366,body,1312,825,1570,1096,0000034b,ルシフェル,,30
00000367,body,1341,521,1522,722,00000308,俊平,,30
00000368,body,1131,523,1255,720,00000303,美貴,,30
00000369,frame,907,923,1186,1094,,,,30
0000036a,frame,88,601,415,812,,,,30
0000036b,text,1113,958,1139,988,,,あ,30
0000036c,text,404,144,438,186,,,！,30
0000036d,text,1312,595,1338,637,,,すげえ,30
0000036e,frame,90,833,419,1100,,,,30
0000036f,frame,90,99,758,580,,,,30
00000370,face,504,923,561,971,00000303,美貴,,30
00000371,body,925,554,1130,721,00000308,俊平,,30
00000372,text,139,837,165,881,,,うん,30
00000373,frame,907,103,1571,520,,,,30
00000374,body,202,603,419,814,00000303,美貴,,30
00000375,frame,909,523,1279,722,,,,30
00000376,frame,430,599,755,1098,,,,30
