id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000007a1,frame,5,97,825,649,,,,65
000007a2,frame,835,729,1647,1102,,,,65
000007a3,text,193,960,263,1047,新しい生命の力と………．,,,65
000007a4,body,1210,440,1550,725,,0000079d,バイオハザード1,65
000007a5,body,1337,825,1408,892,,0000079d,バイオハザード1,65
000007a6,frame,893,2,1557,421,,,,65
000007a7,text,142,1025,160,1080,変化....,,,65
000007a8,body,568,645,639,712,,0000079d,バイオハザード1,65
000007a9,frame,4,882,826,1093,,,,65
000007aa,frame,84,613,748,898,,,,65
000007ab,frame,897,442,1137,723,,,,65
000007ac,body,221,896,736,1091,,0000034b,ルシフェル,65
000007ad,face,294,941,505,1093,,0000034b,ルシフェル,65
000007ae,face,369,175,531,382,,0000034b,ルシフェル,65
000007af,text,624,913,666,996,感じるわ....,,,65
000007b0,body,212,95,599,639,,0000034b,ルシフェル,65
000007b1,frame,1149,423,1554,726,,,,65
