id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000029a,body,402,380,564,591,000000fe,エリー,,24
0000029b,text,1396,999,1438,1066,,,止めなくちゃ....,24
0000029c,text,103,105,212,234,,,ヘテロティックスーパーストリングチェーンをコントロールしてるのはどれなんだいったい！？,24
0000029d,text,1309,770,1322,812,,,おい！,24
0000029e,text,583,390,615,436,,,うっ,24
0000029f,body,1365,743,1564,1042,000000fe,エリー,,24
000002a0,text,339,645,426,718,,,そうだまったく異質なもの！,24
000002a1,face,491,419,550,465,000000fe,エリー,,24
000002a2,text,1490,724,1551,791,,,こいつの息の根を......,24
000002a3,frame,832,8,1652,743,,,,24
000002a4,frame,82,887,750,1096,,,,24
000002a5,text,1469,388,1505,447,,,はやく.......,24
000002a6,frame,903,743,1371,1169,,,,24
000002a7,frame,1367,745,1560,1089,,,,24
000002a8,text,917,737,1096,867,,,なんでもいいからコントロールモジュールをぶっこわせＣＮＳユニットだ！！,24
000002a9,text,597,637,725,781,,,"それはーーー
人類が知ってるどんな物ともちがう......
異界の......",24
000002aa,body,82,891,491,1092,000000fe,エリー,,24
000002ab,frame,80,557,748,872,,,,24
000002ac,text,113,901,192,984,,,一刻も早くこいつの命を断って........,24
000002ad,text,449,97,697,341,,,"これは人間が作りだした物じゃない！！
外見は人間の手に成るものでも中身はまったく別の物だ
人間のシステムが割り込んだにすぎない！
ＣＮＳはシートの後に集中してるのか......",24
000002ae,face,1404,802,1562,1042,000000fe,エリー,,24
000002af,text,685,912,744,1015,,,こんなもの野放しにしておけるか！,24
000002b0,frame,7,95,829,642,,,,24
