id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000056a,face,962,847,1092,1034,000004c0,ボブ,,46
0000056b,frame,84,485,308,656,,,,46
0000056c,frame,1325,103,1569,329,,,,46
0000056d,text,518,189,544,223,,,ピッ,46
0000056e,body,157,489,307,654,000004c0,ボブ,,46
0000056f,text,921,955,935,984,,,みっけ,46
00000570,body,952,807,1094,1092,000004c0,ボブ,,46
00000571,text,919,814,935,900,,,べースだ！,46
00000572,text,1333,110,1395,187,,,肉眼でベースをさがせ！,46
00000573,frame,1105,811,1406,1094,,,,46
00000574,text,1029,192,1144,307,,,"ふう
どっちが教官だかわかんないな....",46
00000575,text,1525,106,1565,195,,,センサーは使うな,46
00000576,frame,322,485,749,652,,,,46
00000577,frame,1416,805,1574,1098,,,,46
00000578,text,1502,812,1559,878,,,やっぱり追って来るな,46
00000579,text,169,186,254,294,,,警報を出して救護を求める....,46
0000057a,frame,907,807,1094,1094,,,,46
0000057b,face,1422,902,1556,1014,00000473,ルシィ,,46
0000057c,body,1363,128,1570,323,00000473,ルシィ,,46
0000057d,face,1202,183,1295,280,000004c0,ボブ,,46
0000057e,frame,907,103,1314,327,,,,46
0000057f,text,333,493,440,626,,,"あれベースじゃないわ！
よく見て",46
00000580,text,1345,514,1371,563,,,わっ,46
00000581,body,438,491,719,658,00000473,ルシィ,,46
00000582,text,635,108,724,253,,,"ルシィ
あとはべースガードにまかせよう",46
00000583,frame,84,101,748,469,,,,46
00000584,face,601,521,674,578,00000473,ルシィ,,46
00000585,face,1414,185,1513,270,00000473,ルシィ,,46
00000586,body,1162,144,1314,329,000004c0,ボブ,,46
00000587,frame,829,348,1647,784,,,,46
00000588,text,111,497,129,527,,,え,46
00000589,frame,5,674,825,1097,,,,46
0000058a,face,166,523,302,655,000004c0,ボブ,,46
0000058b,body,1420,829,1568,1098,00000473,ルシィ,,46
0000058c,text,1355,809,1394,913,,,カトブレパスだけか....,46
0000058d,text,677,496,723,559,,,まって!,46
0000058e,text,1099,803,1230,874,,,他のＶＡ１２０５の僚機はどうしたんだろ？,46
