id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000001a1,text,107,774,246,912,"""スピン""を追って""バック""""グリフォン""""スクロップ""が展開中",,,16
000001a2,frame,77,493,589,1106,,,,16
000001a3,frame,1329,689,1577,1099,,,,16
000001a4,text,363,542,465,706,"非常事態""スピン""が暴走した!",,,16
000001a5,frame,81,96,492,483,,,,16
000001a6,text,1072,714,1117,780,"""バック""緊急発進",,,16
000001a7,text,1291,689,1371,798,"""スピン""が突然発進した!!",,,16
000001a8,face,1193,687,1282,816,,0000010e,大佐,16
000001a9,frame,823,0,1653,685,,,,16
000001aa,body,123,110,494,483,,000000fe,エリー,16
000001ab,face,1396,788,1526,884,,0000010a,ケイト,16
000001ac,text,1562,881,1585,954,エリー！,,,16
000001ad,face,235,222,432,370,,0000010e,大佐,16
000001ae,text,120,138,166,262,くっそ,,,16
000001af,text,342,822,445,962,コンディションレッドグレイドC-A1,,,16
000001b0,frame,906,701,1562,1169,,,,16
000001b1,frame,413,0,743,1105,,,,16
000001b2,body,1337,686,1653,1121,,0000010a,ケイト,16
