id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000008cf,text,1031,517,1057,567,あっ,,,75
000008d0,frame,70,91,736,333,,,,75
000008d1,text,1403,742,1440,794,クリス！！,,,75
000008d2,text,1052,935,1076,969,はあ,,,75
000008d3,text,198,411,216,445,？,,,75
000008d4,body,1174,839,1351,971,,00000802,クリス,75
000008d5,text,1097,815,1136,861,"はあ
はあ",,,75
000008d6,text,935,300,969,351,クリス！,,,75
000008d7,body,424,813,529,927,,000007ca,船員,75
000008d8,frame,70,352,736,537,,,,75
000008d9,face,1359,209,1532,355,,00000802,クリス,75
000008da,text,1007,121,1030,192,いやあ,,,75
000008db,text,1261,75,1588,195,キャアアア,,,75
000008dc,text,617,361,650,440,月に手を出すな.....,,,75
000008dd,body,345,103,624,331,,00000802,クリス,75
000008de,frame,913,737,1579,1097,,,,75
000008df,body,355,350,511,535,,00000802,クリス,75
000008e0,frame,913,95,1261,459,,,,75
000008e1,frame,5,552,823,1094,,,,75
000008e2,frame,831,476,1649,716,,,,75
000008e3,text,112,151,140,198,"はあ
はあ",,,75
000008e4,frame,1270,93,1579,461,,,,75
000008e5,face,386,169,440,207,,00000802,クリス,75
000008e6,text,974,215,1018,247,あっ,,,75
000008e7,text,1141,114,1223,190,"あっ
おいどこへ行く！",,,75
000008e8,body,514,1019,593,1092,,000007ca,船員,75
000008e9,body,1274,167,1577,462,,00000802,クリス,75
000008ea,text,200,772,273,877,"な
何か.....いる！",,,75
000008eb,body,375,833,444,949,,00000802,クリス,75
000008ec,text,1408,580,1452,639,ガッ,,,75
000008ed,face,383,368,523,535,,00000802,クリス,75
000008ee,body,440,931,525,1085,,000007ca,船員,75
000008ef,text,530,713,548,743,！,,,75
000008f0,body,1029,220,1196,425,,00000802,クリス,75
