id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00000091,body,487,381,655,556,00000003,女1,,8
00000092,frame,908,649,1571,1092,,,,8
00000093,text,579,82,615,147,,,ＥＣＨはＯＫっと,8
00000094,text,685,651,714,718,,,アン....,8
00000095,text,1457,97,1551,229,,,"あのばか
ウォーマシンにひっかかりやがった！",8
00000096,frame,908,100,1243,428,,,,8
00000097,body,33,179,434,564,00000090,ロボット1,,8
00000098,frame,444,361,747,563,,,,8
00000099,frame,82,582,543,732,,,,8
0000009a,face,1317,215,1371,253,00000010,男1,,8
0000009b,frame,1254,96,1571,428,,,,8
0000009c,body,559,145,734,320,00000010,男1,,8
0000009d,text,94,580,171,675,,,ＲＳＰは十分なんだけどな......,8
0000009e,text,437,228,497,333,,,スカラ・ニュートリノでスキャンされたら役立たず.......,8
0000009f,frame,5,620,825,1099,,,,8
000000a0,frame,444,98,750,381,,,,8
000000a1,face,537,426,613,464,00000003,女1,,8
000000a2,body,192,586,394,732,00000003,女1,,8
000000a3,text,681,96,759,201,,,デコイは手で投げた方がいいな,8
000000a4,body,1014,156,1198,389,00000003,女1,,8
000000a5,body,1169,923,1245,1044,00000010,男1,,8
000000a6,body,1306,186,1546,426,00000010,男1,,8
000000a7,face,1029,197,1085,235,00000003,女1,,8
000000a8,text,453,102,547,225,,,こんなガスでごまかせるといいんだけど.......,8
000000a9,body,43,805,542,1102,00000090,ロボット1,,8
000000aa,text,413,584,541,714,,,"まずいな.......
ディフューズコーティングでインパクトが集中しないわ",8
000000ab,face,588,174,644,218,00000010,男1,,8
000000ac,text,1171,476,1213,527,,,くっくっくっ,8
000000ad,face,230,631,338,705,00000003,女1,,8
000000ae,frame,555,582,748,1101,,,,8
000000af,frame,832,429,1653,651,,,,8
000000b0,frame,84,100,432,561,,,,8
000000b1,body,1094,774,1432,1051,00000090,ロボット1,,8
