id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00000243,face,536,427,590,484,0000010e,大佐,,21
00000244,text,96,801,109,844,,,あれ？,21
00000245,text,461,394,498,462,,,卜ーラス閉鎖！,21
00000246,text,911,946,1027,1092,,,"はやくなんとかしてっ！！
これでもインナーのコントロールしてんのかよっ！",21
00000247,frame,905,99,1161,671,,,,21
00000248,text,954,114,1075,216,,,エンハンサーのＡＴＡＦブログラムと偶然性が生み出した分子生物学のパケモノ…...,21
00000249,text,1092,1001,1128,1045,,,くるし....,21
0000024a,face,671,525,748,616,0000010a,ケイト,,21
0000024b,body,461,397,666,645,0000010e,大佐,,21
0000024c,text,663,406,719,484,,,右トーラスデポーズダウン！,21
0000024d,frame,7,667,821,1098,,,,21
0000024e,frame,1094,0,1652,667,,,,21
0000024f,frame,907,936,1571,1098,,,,21
00000250,text,1146,117,1183,164,,,なんだこれ！？,21
00000251,body,667,496,821,644,0000010a,ケイト,,21
00000252,face,658,264,737,343,000000fe,エリー,,21
00000253,text,469,91,556,178,,,マスターのマークさんに３つの.....クォークを........,21
00000254,frame,453,397,825,647,,,,21
00000255,text,1477,197,1568,306,,,わっ,21
00000256,text,579,692,668,793,,,"え
なんだこのディスプレイは......？",21
00000257,face,375,790,482,879,000000fe,エリー,,21
00000258,text,620,105,721,216,,,動力炉に関するデータを引き出すキーワードは.......と,21
00000259,body,958,952,1548,1098,000000fe,エリー,,21
0000025a,text,918,476,930,533,,,うっそーっ,21
0000025b,text,1467,968,1536,1009,,,ごちゃごちゃ言ってないで,21
0000025c,face,1233,952,1459,1094,000000fe,エリー,,21
0000025d,text,925,270,998,371,,,１９９１年月面で発掘されたもののクローン！？,21
0000025e,frame,3,4,481,663,,,,21
0000025f,body,335,714,646,1096,000000fe,エリー,,21
00000260,face,1015,411,1104,482,000000fe,エリー,,21
00000261,frame,420,99,605,373,,,,21
00000262,body,646,219,737,373,000000fe,エリー,,21
00000263,frame,579,103,733,373,,,,21
00000264,text,1558,882,1570,932,,,エリー！,21
00000265,text,258,773,308,843,,,動力炉のデータじゃないのか？,21
00000266,frame,837,667,1651,974,,,,21
00000267,body,915,358,1151,665,000000fe,エリー,,21
